Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2006 Jun 01,9:10,122,141,7.1,12,24.2,97,996.3,0,-1
2006 Jun 01,9:20,140,136,9.3,12.5,24.2,97,996.3,0,-1
2006 Jun 01,9:30,128,128,8.1,11.4,24.3,96,996.3,0,-2
2006 Jun 01,9:40,129,137,9.3,11.4,24.3,96,996.3,0,-2
2006 Jun 01,9:50,120,116,7.9,10.8,24.3,96,996.2,0,-2
2006 Jun 01,10:00,52,102,5.2,7.4,24.1,97,996.1,0,-3
2006 Jun 01,10:10,290,345,3,5.1,23.7,98,996.2,0,-3
2006 Jun 01,10:20,303,345,0,0,23.4,99,996.2,0,-3
2006 Jun 01,10:30,320,345,0,0,23.2,100,996.2,0,-2
2006 Jun 01,10:40,345,353,2.4,5.6,23.2,100,996.4,0,-2
2006 Jun 01,10:50,23,4,3.6,6.2,23.3,100,996.5,0,-1
2006 Jun 01,11:00,288,310,1.8,3.3,23.4,100,996.5,0,-1
2006 Jun 01,11:10,307,15,1.9,5.6,23.5,100,996.5,0,-1
2006 Jun 01,11:20,353,351,7,10.2,23.5,100,996.6,0,-1
2006 Jun 01,11:30,339,334,8.3,11.4,23.5,100,996.6,0,-1
2006 Jun 01,11:40,347,325,5.6,9.1,23.5,100,996.6,0,0
2006 Jun 01,11:50,349,347,6.1,9.1,23.4,100,996.7,0,2
2006 Jun 01,12:00,341,325,6.9,11.4,23.4,100,996.9,0,6
2006 Jun 01,12:10,345,341,13.2,21.2,23.3,100,997.2,0,8
2006 Jun 01,12:20,340,327,14.5,20.6,23.3,100,997.3,0,19
2006 Jun 01,12:30,334,326,14.5,21.8,23.3,97,997.2,0,88
2006 Jun 01,12:40,322,339,10.1,16.6,23.7,91,997,0,153
2006 Jun 01,12:50,311,312,6.9,11.4,24,90,996.8,0,152
2006 Jun 01,13:00,321,332,7.6,10.8,24.2,90,996.8,0,195
2006 Jun 01,13:10,304,326,4.8,10.8,24.6,88,996.8,0,174
2006 Jun 01,13:20,159,143,3.1,6.8,25,86,996.7,0,191
2006 Jun 01,13:30,1,143,1.6,0,25.5,85,996.7,0,216
2006 Jun 01,13:40,16,36,3.6,9.1,25.8,84,996.9,0,201
2006 Jun 01,13:50,98,97,3.2,5.6,25.8,84,997.1,0,164
2006 Jun 01,14:00,81,90,2,6.2,25.7,85,997.3,0,109
2006 Jun 01,14:10,66,61,5.2,7.4,25.6,85,997.4,0,135
2006 Jun 01,14:20,41,14,2.3,6.2,25.6,87,997.5,0,146
2006 Jun 01,14:30,2,25,4.4,7.4,25.6,86,997.6,0,139
2006 Jun 01,14:40,346,335,8.6,14.3,25.6,82,997.6,0,148
2006 Jun 01,14:50,350,353,10.8,17.7,25.4,81,997.6,0,201
2006 Jun 01,15:00,355,346,10.2,14.3,25.3,79,997.6,0,211
2006 Jun 01,15:10,358,355,8.8,14.9,25.5,81,997.7,0,254
2006 Jun 01,15:20,359,348,9.9,13.7,25.8,81,997.7,0,457
2006 Jun 01,15:30,1,344,13,20.6,26.3,78,997.7,0,635
2006 Jun 01,15:40,0,354,11.7,17.2,26.7,75,997.7,0,567
2006 Jun 01,15:50,4,0,9.6,13.7,26.9,73,997.8,0,756
2006 Jun 01,16:00,353,355,13.8,22.3,27.6,74,997.7,0,686
2006 Jun 01,16:10,355,353,14.4,20,27.5,75,997.7,0,634
2006 Jun 01,16:20,10,342,14.5,20,28,71,997.6,0,894
2006 Jun 01,16:30,356,344,15.4,25.8,28.4,71,997.6,0,831
2006 Jun 01,16:40,359,31,15.2,26.4,28.7,70,997.6,0,794
2006 Jun 01,16:50,5,24,14.6,24.6,28.8,69,997.7,0,958
2006 Jun 01,17:00,30,21,16.8,34.4,29.1,66,997.7,0,916
2006 Jun 01,17:10,16,358,18.4,28.7,28.6,69,997.7,0,501
2006 Jun 01,17:20,24,25,16.4,24.1,28.3,72,997.8,0,1136
2006 Jun 01,17:30,14,33,17,27.5,28.9,70,997.6,0,837
2006 Jun 01,17:40,22,30,18.2,25.2,29,70,997.5,0,859
2006 Jun 01,17:50,15,353,17.2,25.8,29.3,68,997.4,0,964
2006 Jun 01,18:00,8,351,16.1,25.2,29.5,68,997.3,0,775
2006 Jun 01,18:10,8,0,16.6,26.4,29.6,66,997.2,0,1113
2006 Jun 01,18:20,2,335,19.5,29.8,30.1,66,997.1,0,1112
2006 Jun 01,18:30,6,349,21.1,32.7,30.1,65,997,0,1031
2006 Jun 01,18:40,3,347,21.9,33.3,29.9,63,996.9,0,783
2006 Jun 01,18:50,2,0,21.6,32.7,30,63,996.6,0,1111
2006 Jun 01,19:00,359,348,18.8,31,30.3,63,996.5,0,889
2006 Jun 01,19:10,14,38,20.6,29.8,30.3,63,996.4,0,959
2006 Jun 01,19:20,16,23,21,30.4,30.2,63,996.3,0,1065
2006 Jun 01,19:30,359,354,20,33.9,30.5,61,996.3,0,1055
2006 Jun 01,19:40,352,350,19.5,32.1,30.8,61,996.3,0,1064
2006 Jun 01,19:50,12,15,17.9,29.8,31,60,996.1,0,577
2006 Jun 01,20:00,6,18,20.8,33.3,30.7,58,996.2,0,964
2006 Jun 01,20:10,350,346,21.5,36.2,31.1,58,995.9,0,962
2006 Jun 01,20:20,356,350,20.3,37.3,31.2,56,995.8,0,925
2006 Jun 01,20:30,5,30,17.5,32.1,31.5,55,995.6,0,944
2006 Jun 01,20:40,14,29,19.7,30.4,31.7,52,995.4,0,867
2006 Jun 01,20:50,7,347,17.6,27.5,31.8,52,995.7,0,479
2006 Jun 01,21:00,3,30,16.7,25.8,31.6,52,995.8,0,399
2006 Jun 01,21:10,12,28,13.9,22.3,31.5,53,995.7,0,299
2006 Jun 01,21:20,5,328,15,29.2,31.4,52,995.6,0,255
2006 Jun 01,21:30,357,356,16.4,22.9,31.3,52,995.5,0,227
2006 Jun 01,21:40,359,333,13.6,21.8,31.3,52,995.4,0,204
2006 Jun 01,21:50,347,346,13.5,25.2,31.3,53,995.3,0,194
2006 Jun 01,22:00,344,353,16.9,26.9,31.3,53,995.3,0,220
2006 Jun 01,22:10,336,329,13.7,20.6,31.2,54,995.3,0,207
2006 Jun 01,22:20,345,348,18.3,31,31.1,52,995.2,0,215
2006 Jun 01,22:30,24,30,16.8,25.2,30.7,51,995,0,274
2006 Jun 01,22:40,10,32,11.8,18.9,31,51,994.7,0,308
2006 Jun 01,22:50,348,358,13.3,19.5,31.4,50,994.6,0,324
2006 Jun 01,23:00,292,343,13.4,22.9,31.1,59,994.7,0,330
2006 Jun 01,23:10,260,259,15.5,20,29.4,67,994.6,0,312
2006 Jun 01,23:20,234,224,13.6,19.5,29.1,69,994.8,0,252
2006 Jun 01,23:30,230,209,12.7,17.7,28.6,70,994.9,0,238
2006 Jun 01,23:40,210,224,13,17.2,28.4,71,994.8,0,324
2006 Jun 01,23:50,183,170,14,20,28.6,71,994.8,0,217
2006 Jun 02,0:00,190,182,14.6,20.6,28.3,72,995,0,245
2006 Jun 02,0:10,221,201,10.8,15.4,28.3,71,995.1,0,246
2006 Jun 02,0:20,233,205,9.8,13.1,28.9,70,995.2,0,231
2006 Jun 02,0:30,199,203,10.6,17.7,28.8,68,995.3,0,162
2006 Jun 02,0:40,205,177,11.6,19.5,28.6,69,995.3,0,64
2006 Jun 02,0:50,209,181,12.3,21.2,28.2,69,995.3,0,65
2006 Jun 02,1:00,188,219,11.1,18.3,28,70,995.4,0,26
2006 Jun 02,1:10,204,203,11.1,17.2,27.7,72,995.6,0,9
2006 Jun 02,1:20,198,232,10.5,17.7,27.6,71,995.6,0,4
2006 Jun 02,1:30,192,208,10.3,16,27.4,71,995.8,0,-1
2006 Jun 02,1:40,152,168,12,15.4,27.2,78,995.9,0,-2
2006 Jun 02,1:50,135,135,13.6,17.2,26.3,86,996,0,-3
2006 Jun 02,2:00,143,135,12.5,17.2,25.6,90,995.9,0,-3
2006 Jun 02,2:10,159,165,10.3,15.4,25.5,90,995.9,0,-3
2006 Jun 02,2:20,136,140,12.3,16,25.4,89,996,0,-3
2006 Jun 02,2:30,154,167,12.5,18.3,25.4,87,996.2,0,-3
2006 Jun 02,2:40,160,173,12.7,18.9,25.6,84,996.4,0,-3
2006 Jun 02,2:50,174,175,14.5,17.7,25.8,82,996.5,0,-2
2006 Jun 02,3:00,179,174,13.1,18.3,26,78,996.6,0,-3
2006 Jun 02,3:10,170,160,12.9,17.2,26,84,996.5,0,-3
2006 Jun 02,3:20,189,214,9.2,16,25.7,84,996.5,0,-3
2006 Jun 02,3:30,182,175,11.6,18.3,25.7,81,996.6,0,-3
2006 Jun 02,3:40,193,183,10.9,16,25.8,78,996.6,0,-3
2006 Jun 02,3:50,231,217,10.8,16,25.9,79,996.7,0,-3
2006 Jun 02,4:00,238,228,12.5,16.6,25.9,77,996.7,0,-3
2006 Jun 02,4:10,246,232,12.3,16,25.8,78,996.7,0,-3
2006 Jun 02,4:20,240,232,12.4,15.4,25.6,79,996.7,0,-3
2006 Jun 02,4:30,243,249,10.3,13.1,25.4,81,996.7,0,-3
2006 Jun 02,4:40,258,63,7,16.6,25.2,82,996.9,0,-3
2006 Jun 02,4:50,62,60,9.3,13.7,24.7,85,997.1,0,-3
2006 Jun 02,5:00,54,56,7.9,12,24.1,92,997.2,0,-3
2006 Jun 02,5:10,64,56,8.1,10.2,23.7,94,997.3,0,-3
2006 Jun 02,5:20,20,28,5,6.8,23.5,95,997.2,0,-3
2006 Jun 02,5:30,14,23,3.9,5.6,23.4,95,997.1,0,-3
2006 Jun 02,5:40,3,335,3,5.1,23.4,95,997.2,0,-3
2006 Jun 02,5:50,357,44,2.9,5.1,23.4,95,997.1,0,-3
2006 Jun 02,6:00,62,71,4.9,6.8,23.5,94,997.1,0,-3
2006 Jun 02,6:10,75,72,2.7,4.5,23.4,95,997.1,0,-3
2006 Jun 02,6:20,68,73,6.4,9.1,23.3,96,997.3,0,-3
2006 Jun 02,6:30,20,26,3.9,5.6,23.3,96,997.3,0,-2
2006 Jun 02,6:40,22,27,2.5,5.6,23.4,96,997.2,0,-2
2006 Jun 02,6:50,15,14,1.8,3.9,23.4,96,997.2,0,-2
2006 Jun 02,7:00,76,66,2.7,5.6,23.4,95,997.1,0,-2
2006 Jun 02,7:10,341,66,0,0,23.4,95,997.1,0,-2
2006 Jun 02,7:20,302,301,3,5.6,23.4,94,997,0,-2
2006 Jun 02,7:30,292,293,5.6,6.8,23.5,93,996.8,0,-3
2006 Jun 02,7:40,303,297,6.6,7.4,23.5,92,996.8,0,-3
2006 Jun 02,7:50,319,315,6.7,7.4,23.6,92,996.8,0,-3
2006 Jun 02,8:00,341,350,6.2,8.5,23.5,92,996.8,0,-3
2006 Jun 02,8:10,10,20,5.6,7.4,23.6,93,996.7,0,-3
2006 Jun 02,8:20,27,24,6.4,8.5,23.5,94,996.7,0,-3
2006 Jun 02,8:30,20,23,7.4,11.4,23.5,95,996.6,0,-3
2006 Jun 02,8:40,4,1,7,10.2,23.3,95,996.6,0,-3
2006 Jun 02,8:50,6,16,7.9,13.1,23.4,94,996.7,0,-3
2006 Jun 02,9:00,11,3,9.7,13.7,23.4,92,996.7,0,-3
2006 Jun 02,9:10,17,35,11,17.2,23.4,92,996.7,0,-3
2006 Jun 02,9:20,18,20,11.5,16.6,23.3,92,996.8,0,-3
2006 Jun 02,9:30,13,13,9.7,14.3,23.1,93,996.9,0,-3
2006 Jun 02,9:40,17,30,10.7,14.3,23,93,997,0,-2
2006 Jun 02,9:50,14,13,11.2,16,22.9,93,997.1,0,-2
2006 Jun 02,10:00,12,0,12.2,17.2,22.8,93,997.1,0,-2
2006 Jun 02,10:10,6,19,11.1,16,22.7,94,997.2,0,-2
2006 Jun 02,10:20,9,12,10.2,13.1,22.6,94,997.2,0,-2
2006 Jun 02,10:30,9,354,9.6,13.1,22.5,95,997.3,0,-2
2006 Jun 02,10:40,13,359,10.7,16.6,22.5,95,997.3,0,-2
2006 Jun 02,10:50,10,9,10.4,16.6,22.4,95,997.3,0,-2
2006 Jun 02,11:00,5,1,11.7,16.6,22.3,95,997.3,0,-2
2006 Jun 02,11:10,5,11,11.9,17.2,22.3,95,997.3,0,-2
2006 Jun 02,11:20,3,7,10.6,16,22.3,95,997.3,0,-2
2006 Jun 02,11:30,6,357,9.9,16,22.3,95,997.3,0,-2
2006 Jun 02,11:40,3,353,9.8,14.9,22.2,96,997.4,0,-2
2006 Jun 02,11:50,5,345,8.9,12,22.2,95,997.4,0,0
2006 Jun 02,12:00,4,350,9.1,13.7,22.1,95,997.4,0,5
2006 Jun 02,12:10,2,352,10,16,22.1,95,997.5,0,14
2006 Jun 02,12:20,3,2,9.7,15.4,22.3,94,997.5,0,53
2006 Jun 02,12:30,3,11,9.2,14.3,22.7,92,997.5,0,80
2006 Jun 02,12:40,12,8,10.6,17.2,23.2,90,997.6,0,110
2006 Jun 02,12:50,16,27,13.5,20,23.4,89,997.7,0,141
2006 Jun 02,13:00,14,19,12.4,18.9,23.5,89,997.8,0,174
2006 Jun 02,13:10,10,30,14.5,19.5,23.8,87,997.9,0,211
2006 Jun 02,13:20,7,21,14.2,21.8,24,86,998,0,240
2006 Jun 02,13:30,5,344,15.3,22.9,24.3,85,998.1,0,257
2006 Jun 02,13:40,7,355,15.3,29.2,24.6,84,998.2,0,317
2006 Jun 02,13:50,6,349,15.5,28.7,25,82,998.3,0,360
2006 Jun 02,14:00,4,3,18.9,26.9,25.1,80,998.3,0,360
2006 Jun 02,14:10,354,346,19.2,31.6,25.2,80,998.5,0,388
2006 Jun 02,14:20,358,335,17,26.4,25.7,78,998.6,0,414
2006 Jun 02,14:30,345,351,19.6,29.8,25.9,77,998.7,0,308
2006 Jun 02,14:40,350,353,23.2,35,26,75,998.7,0,400
2006 Jun 02,14:50,347,344,24,36.2,26.4,74,998.7,0,587
2006 Jun 02,15:00,0,339,20.9,36.7,26.4,72,998.6,0,407
2006 Jun 02,15:10,358,338,24.6,35,26.3,72,998.6,0,544
2006 Jun 02,15:20,355,351,22.5,39,26.8,71,998.6,0,657
2006 Jun 02,15:30,356,277,21.7,37.9,27.3,67,998.6,0,764
2006 Jun 02,15:40,0,8,25.5,39.6,27.3,68,998.6,0,776
2006 Jun 02,15:50,359,356,24.2,40.2,27.3,69,998.7,0,717
2006 Jun 02,16:00,4,356,23.2,40.2,27.2,68,998.7,0,578
2006 Jun 02,16:10,356,351,26,41.9,26.9,70,998.8,0,554
2006 Jun 02,16:20,4,352,24.1,38.5,27,70,998.8,0,782
2006 Jun 02,16:30,355,0,25.1,37.3,27.3,68,998.8,0,851
2006 Jun 02,16:40,6,4,23.9,40.2,27.2,68,998.7,0,712
2006 Jun 02,16:50,8,20,21.9,32.7,27,69,998.8,0,409
2006 Jun 02,17:00,11,21,21.1,30.4,26.8,70,998.8,0,407
2006 Jun 02,17:10,9,354,22.6,37.3,26.6,71,998.9,0,532
2006 Jun 02,17:20,354,355,21.7,35.6,26.7,72,998.9,0,598
2006 Jun 02,17:30,3,351,23.2,37.9,26.1,76,999,0,134
2006 Jun 02,17:40,21,23,18.4,27.5,24.2,86,999,0,220
2006 Jun 02,17:50,14,33,18.2,31,24.1,85,998.9,0,422
2006 Jun 02,18:00,10,345,17,26.9,25.3,76,998.7,0,607
2006 Jun 02,18:10,2,9,16.7,25.2,26.5,73,998.5,0,581
2006 Jun 02,18:20,8,30,16.5,24.6,26.6,75,998.5,0,516
2006 Jun 02,18:30,357,25,16.2,28.1,26.4,76,998.3,0,418
2006 Jun 02,18:40,11,27,21.7,39.6,26.4,75,998.2,0,610
2006 Jun 02,18:50,12,30,20.3,31.6,26.6,74,998.2,0,617
2006 Jun 02,19:00,13,28,19.9,27.5,26.6,73,998.1,0,554
2006 Jun 02,19:10,13,27,19.4,32.7,27,69,998,0,700
2006 Jun 02,19:20,10,10,19,26.4,27.5,66,997.9,0,541
2006 Jun 02,19:30,15,35,19,31.6,27.9,65,997.8,0,581
2006 Jun 02,19:40,17,19,17.7,28.1,28.1,65,997.8,0,476
2006 Jun 02,19:50,18,27,18.9,31,28.1,66,997.7,0,559
2006 Jun 02,20:00,14,352,19.9,32.7,28.4,63,997.5,0,470
2006 Jun 02,20:10,9,347,21.9,34.4,28.8,60,997.5,0,463
2006 Jun 02,20:20,17,10,22.7,37.9,28.8,61,997.4,0,443
2006 Jun 02,20:30,29,58,23.1,37.3,28.5,66,997.4,0,527
2006 Jun 02,20:40,37,22,25.2,39,27.9,67,997.5,0,388
2006 Jun 02,20:50,47,10,22.6,40.2,27.6,69,997.4,0,550
2006 Jun 02,21:00,54,61,23.6,43.1,27.5,71,997.4,0,387
2006 Jun 02,21:10,44,66,23.7,36.2,27.4,70,997.3,0,687
2006 Jun 02,21:20,57,62,23.3,34.4,27.7,71,997.2,0,608
2006 Jun 02,21:30,62,58,24.6,33.9,27.5,70,997.1,0,512
2006 Jun 02,21:40,58,56,26.3,40.2,27,71,997,0,590
2006 Jun 02,21:50,57,83,20.1,28.7,26.8,72,996.9,0,456
2006 Jun 02,22:00,48,57,19.4,33.9,27,69,996.8,0,445
2006 Jun 02,22:10,54,66,20.7,28.7,27.1,68,996.8,0,385
2006 Jun 02,22:20,45,32,17.9,24.6,27.3,68,996.7,0,338
2006 Jun 02,22:30,56,52,20.5,31,27.4,68,996.8,0,331
2006 Jun 02,22:40,59,61,17.2,27.5,27.5,71,996.8,0,294
2006 Jun 02,22:50,67,58,22.7,29.8,27.4,71,996.9,0,234
2006 Jun 02,23:00,58,58,21.7,31.6,26.9,73,997,0,210
2006 Jun 02,23:10,59,73,18.4,26.9,26.6,74,997,0,208
2006 Jun 02,23:20,66,61,19.1,27.5,26.6,74,996.9,0,210
2006 Jun 02,23:30,62,62,18,25.2,26.6,74,996.9,0,208
2006 Jun 02,23:40,57,65,18.7,28.1,26.6,76,997.2,0,218
2006 Jun 02,23:50,52,42,17.4,28.1,26.7,74,997.3,0,70
2006 Jun 03,0:00,52,62,19.1,28.1,26.3,76,997.4,0,30
2006 Jun 03,0:10,60,65,17.7,27.5,25.9,79,997.6,0,25
2006 Jun 03,0:20,66,65,17.4,25.2,25.6,80,997.7,0,25
2006 Jun 03,0:30,59,56,14.9,20,25.3,82,997.7,0,26
2006 Jun 03,0:40,61,76,14.9,23.5,25.2,82,997.6,0,23
2006 Jun 03,0:50,59,63,15.9,22.3,25.2,82,997.5,0,22
2006 Jun 03,1:00,60,56,12.1,18.9,25.1,82,997.5,0,25
2006 Jun 03,1:10,64,58,13.6,17.7,24.9,83,997.4,0,11
2006 Jun 03,1:20,61,63,11.5,16.6,24.7,84,997.5,0,6
2006 Jun 03,1:30,55,53,8.9,12,24.6,85,997.5,0,2
2006 Jun 03,1:40,31,36,7.5,12,24.6,86,997.4,0,-2
2006 Jun 03,1:50,44,66,8.2,10.8,24.6,85,997.4,0,-2
2006 Jun 03,2:00,51,38,7,12,24.5,86,997.3,0,-3
2006 Jun 03,2:10,63,62,8.2,10.8,24.3,87,997.2,0,-3
2006 Jun 03,2:20,62,62,7.6,10.2,24.1,88,997.2,0,-3
2006 Jun 03,2:30,65,69,5.4,9.1,24,89,997.3,0,-3
2006 Jun 03,2:40,71,83,2.3,5.6,23.8,90,997.3,0,-4
2006 Jun 03,2:50,66,66,3.2,6.8,23.7,91,997.3,0,-3
2006 Jun 03,3:00,77,64,6,7.4,23.6,91,997.4,0,-3
2006 Jun 03,3:10,89,81,4.7,6.8,23.4,92,997.5,0,-3
2006 Jun 03,3:20,100,120,5.9,8.5,23.3,93,997.4,0,-3
2006 Jun 03,3:30,116,105,6.8,8.5,23.2,95,997.4,0,-3
2006 Jun 03,3:40,89,93,6.3,9.1,23.1,95,997.6,0,-3
2006 Jun 03,3:50,79,92,2.4,5.6,22.9,96,997.8,0,-4
2006 Jun 03,4:00,76,92,0,0,22.8,97,997.9,0,-3
2006 Jun 03,4:10,59,340,0,2.8,22.7,97,998,0,-3
2006 Jun 03,4:20,342,342,3,4.5,22.8,98,998,0,-3
2006 Jun 03,4:30,344,342,0,0,22.7,98,998.1,0,-3
2006 Jun 03,4:40,348,342,0,0,22.7,98,998.1,0,-3
2006 Jun 03,4:50,345,342,0,0,22.6,98,998.1,0,-3
2006 Jun 03,5:00,343,342,0,0,22.6,99,998,0,-3
2006 Jun 03,5:10,330,342,0,0,22.6,98,997.9,0,-3
2006 Jun 03,5:20,309,297,1.6,2.2,22.7,98,997.9,0,-2
2006 Jun 03,5:30,311,297,0,0,22.8,98,997.9,0,-2
2006 Jun 03,5:40,317,297,0,0,22.8,98,997.8,0,-2
2006 Jun 03,5:50,310,297,0,0,22.8,98,997.7,0,-3
2006 Jun 03,6:00,306,297,0,0,22.7,98,997.6,0,-3
2006 Jun 03,6:10,307,297,0,0,22.6,98,997.6,0,-3
2006 Jun 03,6:20,315,297,0,0,22.5,99,997.7,0,-3
2006 Jun 03,6:30,356,297,0,0,22.5,99,997.7,0,-3
2006 Jun 03,6:40,37,297,0,0,22.3,99,997.8,0,-3
2006 Jun 03,6:50,63,64,3.4,6.8,22.2,100,997.7,0,-3
2006 Jun 03,7:00,87,70,5.2,6.8,22.1,99,997.7,0,-3
2006 Jun 03,7:10,93,94,4.2,5.6,22,100,997.7,0,-3
2006 Jun 03,7:20,84,92,2.2,3.9,22,100,997.7,0,-2
2006 Jun 03,7:30,48,54,2.1,5.1,22.1,100,997.6,0,-2
2006 Jun 03,7:40,30,24,3.8,6.2,22,100,997.4,0,-2
2006 Jun 03,7:50,24,18,4.5,6.8,21.9,100,997.4,0,-3
2006 Jun 03,8:00,30,34,5.5,7.9,21.7,100,997.4,0,-3
2006 Jun 03,8:10,62,65,6.4,9.7,21.6,100,997.4,0,-2
2006 Jun 03,8:20,57,55,6.6,9.1,21.7,100,997.3,0,-2
2006 Jun 03,8:30,70,53,4.7,6.8,21.6,100,997.2,0,-2
2006 Jun 03,8:40,79,82,5.6,6.2,21.6,100,997.1,0,-2
2006 Jun 03,8:50,44,77,4,6.2,21.6,100,997.1,0,-2
2006 Jun 03,9:00,14,18,2.4,5.1,21.5,100,997.1,0,-3
2006 Jun 03,9:10,28,18,2.7,5.1,21.4,100,997.1,0,-2
2006 Jun 03,9:20,20,37,2.7,5.1,21.4,100,997.1,0,-2
2006 Jun 03,9:30,78,63,1.6,2.2,21.3,100,997.1,0,-2
2006 Jun 03,9:40,72,71,1.6,3.3,21.3,100,997.2,0,-2
2006 Jun 03,9:50,71,52,2.2,4.5,21.3,100,997.3,0,-2
2006 Jun 03,10:00,68,57,2.7,5.6,21.4,100,997.5,0,-2
2006 Jun 03,10:10,25,62,3.1,5.6,21.4,100,997.6,0,-2
2006 Jun 03,10:20,22,28,2.9,4.5,21.4,100,997.6,0,-2
2006 Jun 03,10:30,13,32,2.2,3.9,21.4,100,997.6,0,-2
2006 Jun 03,10:40,18,29,2.3,3.9,21.4,100,997.7,0,-2
2006 Jun 03,10:50,354,340,2.5,5.1,21.4,100,997.7,0,-2
2006 Jun 03,11:00,342,342,6.1,7.4,21.3,100,997.7,0,-2
2006 Jun 03,11:10,329,326,5.4,7.9,21.2,100,997.8,0,-2
2006 Jun 03,11:20,335,328,5.9,8.5,21.1,100,997.9,0,-1
2006 Jun 03,11:30,354,0,3.6,5.6,21.3,100,998,0,-1
