Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2006 May 01,8:50,129,127,12.6,18.3,23.4,78,994.1,0,-3
2006 May 01,9:00,118,116,11.3,17.2,23.3,78,994.1,0,-4
2006 May 01,9:10,115,110,10.7,16,23.1,79,994.1,0,-3
2006 May 01,9:20,113,118,10.8,15.4,23,79,994.1,0,-3
2006 May 01,9:30,86,110,5.5,11.4,22.8,78,994.1,0,-4
2006 May 01,9:40,37,65,1.6,2.2,22.4,78,994.2,0,-4
2006 May 01,9:50,52,57,2.1,6.8,22.1,79,994.2,0,-4
2006 May 01,10:00,104,106,1.6,7.9,21.9,80,994.2,0,-4
2006 May 01,10:10,131,137,9.2,13.1,21.7,82,994.1,0,-3
2006 May 01,10:20,131,160,11,15.4,22.2,83,994.1,0,-3
2006 May 01,10:30,122,129,12.7,17.7,22.5,82,993.9,0,-3
2006 May 01,10:40,121,123,15.9,21.2,22.5,83,993.6,0,-3
2006 May 01,10:50,122,123,15.6,20.6,22.5,84,993.6,0,-3
2006 May 01,11:00,123,121,15.1,22.9,22.4,84,993.7,0,-3
2006 May 01,11:10,121,127,15.1,21.2,22.4,84,993.7,0,-3
2006 May 01,11:20,126,120,14.6,20.6,22.5,84,993.8,0,-3
2006 May 01,11:30,127,129,14.7,19.5,22.5,84,993.9,0,-3
2006 May 01,11:40,121,121,12.6,18.3,22.5,84,993.9,0,-3
2006 May 01,11:50,121,131,12.5,16.6,22.3,85,993.9,0,-3
2006 May 01,12:00,120,119,12.4,18.9,22.3,85,993.9,0,-1
2006 May 01,12:10,113,123,14,20,22.2,85,993.9,0,6
2006 May 01,12:20,108,110,13.1,18.3,22.1,85,994.1,0,20
2006 May 01,12:30,120,126,14.5,21.2,22.1,85,994.3,0,42
2006 May 01,12:40,119,118,15.2,21.2,22.4,84,994.5,0,67
2006 May 01,12:50,125,114,16.3,22.3,22.6,84,994.6,0,95
2006 May 01,13:00,124,135,14,20,22.8,82,994.7,0,122
2006 May 01,13:10,122,137,16.4,24.1,23.1,81,994.8,0,153
2006 May 01,13:20,122,123,20.3,29.8,23.2,79,994.8,0,190
2006 May 01,13:30,126,131,18.1,26.4,23.4,79,995,0,228
2006 May 01,13:40,130,131,18.5,23.5,23.7,78,995.1,0,271
2006 May 01,13:50,136,135,19.4,26.4,24,78,995.2,0,320
2006 May 01,14:00,136,136,20.2,25.2,24.2,78,995.3,0,233
2006 May 01,14:10,138,134,20,26.4,24.4,78,995.3,0,356
2006 May 01,14:20,137,134,16.7,21.2,24.8,77,995.3,0,404
2006 May 01,14:30,141,128,16.1,24.1,25.2,76,995.4,0,441
2006 May 01,14:40,144,149,15.8,22.3,25.5,75,995.5,0,481
2006 May 01,14:50,144,138,15.6,21.2,25.8,73,995.5,0,520
2006 May 01,15:00,142,154,13.8,21.8,26,73,995.5,0,558
2006 May 01,15:10,153,153,13.1,20.6,26.3,71,995.5,0,593
2006 May 01,15:20,150,142,13.3,20,26.6,71,995.6,0,629
2006 May 01,15:30,173,186,13.7,20.6,26.7,70,995.7,0,662
2006 May 01,15:40,174,173,12.5,17.7,26.8,70,995.7,0,687
2006 May 01,15:50,179,171,10.5,14.9,27.2,68,995.7,0,717
2006 May 01,16:00,172,156,10.3,15.4,27.6,68,995.7,0,740
2006 May 01,16:10,172,171,11.7,16.6,27.9,68,995.7,0,766
2006 May 01,16:20,173,162,12.4,18.3,28.4,65,995.7,0,794
2006 May 01,16:30,168,161,12,18.9,28.8,63,995.6,0,815
2006 May 01,16:40,174,168,12,19.5,29.2,62,995.5,0,839
2006 May 01,16:50,155,131,13.8,20.6,29.4,62,995.5,0,861
2006 May 01,17:00,167,138,12.9,21.2,29.7,62,995.4,0,883
2006 May 01,17:10,168,179,15.7,24.1,29.7,61,995.3,0,903
2006 May 01,17:20,163,182,13.6,24.1,30.2,60,995.2,0,925
2006 May 01,17:30,153,188,14.5,23.5,30.5,59,995.1,0,935
2006 May 01,17:40,146,181,14.3,21.8,30.7,59,995,0,942
2006 May 01,17:50,172,179,12.4,18.9,30.8,57,994.7,0,949
2006 May 01,18:00,173,167,10.4,13.1,30.9,56,994.6,0,957
2006 May 01,18:10,191,212,8.3,13.7,31.3,57,994.5,0,966
2006 May 01,18:20,190,208,8.5,13.7,31.9,53,994.4,0,972
2006 May 01,18:30,190,173,9.3,12,32.2,53,994.2,0,976
2006 May 01,18:40,230,242,9.8,14.3,32.3,53,994.1,0,974
2006 May 01,18:50,227,229,9.5,17.2,32.5,50,993.9,0,974
2006 May 01,19:00,228,208,9.4,15.4,32.9,49,993.8,0,971
2006 May 01,19:10,217,198,9.3,12.5,32.9,49,993.6,0,966
2006 May 01,19:20,240,236,8,10.8,33.5,45,993.5,0,958
2006 May 01,19:30,236,229,7.5,12,33.9,45,993.4,0,950
2006 May 01,19:40,213,249,6.5,10.8,34.4,42,993.3,0,941
2006 May 01,19:50,242,231,6.2,8.5,34.8,42,993.1,0,927
2006 May 01,20:00,239,235,7.9,10.8,35.1,41,992.9,0,915
2006 May 01,20:10,239,249,8.6,12,34.9,41,992.7,0,904
2006 May 01,20:20,237,221,8.2,10.8,35,41,992.5,0,886
2006 May 01,20:30,225,204,6.3,9.7,35.4,40,992.3,0,863
2006 May 01,20:40,236,258,6.8,10.2,35.9,39,992,0,843
2006 May 01,20:50,248,244,7.1,10.2,36,39,991.9,0,822
2006 May 01,21:00,239,234,7.1,10.8,36.2,39,991.9,0,809
2006 May 01,21:10,217,224,6.1,9.1,36.4,38,991.8,0,787
2006 May 01,21:20,238,251,5.3,9.7,36.8,38,991.7,0,744
2006 May 01,21:30,236,184,7.4,12.5,37.1,37,991.5,0,715
2006 May 01,21:40,235,234,2.6,9.7,37,37,991.4,0,694
2006 May 01,22:00,228,274,6.2,9.7,37.5,36,991,0,649
2006 May 01,22:10,254,260,8.5,12,37.3,36,990.9,0,472
2006 May 01,22:20,245,269,6.9,11.4,36.6,37,990.9,0,275
2006 May 01,22:30,233,259,3.2,7.4,36.4,37,990.8,0,428
2006 May 01,22:40,193,186,6.5,11.4,37.1,35,990.8,0,571
2006 May 01,22:50,178,196,9.4,16,37.4,35,990.8,0,435
2006 May 01,23:00,177,199,7.8,10.8,36.9,36,990.8,0,295
2006 May 01,23:10,147,126,10.6,17.2,36.3,41,990.8,0,344
2006 May 01,23:20,144,161,14.2,19.5,35.6,46,990.8,0,296
2006 May 01,23:30,138,139,12.7,17.7,34.7,50,990.7,0,138
2006 May 01,23:40,175,191,18.8,29.8,33.6,51,991,0,95
2006 May 01,23:50,201,234,22.4,36.2,32.5,54,991,0,112
2006 May 02,0:00,207,259,26.4,38.5,31.7,56,991,0,131
2006 May 02,0:10,154,157,21.7,36.7,31.8,59,991.6,0,76
2006 May 02,0:20,134,133,25.9,38.5,31.3,60,991.8,0,60
2006 May 02,0:30,129,139,29,39,31.2,59,992.1,0,43
2006 May 02,0:40,129,134,28,43.1,31.1,59,992.5,0,48
2006 May 02,0:50,133,144,30.5,44.8,30.9,58,992.7,0,31
2006 May 02,1:00,133,136,30.7,43.6,30.6,59,993,0,7
2006 May 02,1:10,134,134,29.5,38.5,30.4,60,993.3,0,2
2006 May 02,1:20,138,143,24,34.4,30,62,993.4,0,-1
2006 May 02,1:30,143,128,21.1,31.6,29.3,65,993.5,0,-2
2006 May 02,1:40,139,135,29.1,40.2,29,65,993.6,0,-2
2006 May 02,1:50,136,147,25.8,37.3,28.7,67,994.1,0,-2
2006 May 02,2:00,132,128,25.8,38.5,28.4,68,994.7,0,-2
2006 May 02,2:10,137,129,29.6,38.5,28.3,69,994.7,0,-2
2006 May 02,2:20,140,144,29.2,38.5,28,70,994.3,0,-2
2006 May 02,2:30,143,146,28.7,37.9,27.8,71,993.9,0,-2
2006 May 02,2:40,139,143,30.7,39.6,27.6,72,993.9,0,-2
2006 May 02,2:50,131,127,29.5,37.9,27.5,71,994.5,0,-2
2006 May 02,3:00,127,126,21.5,32.1,27.5,69,994.7,0,-3
2006 May 02,3:10,120,110,20.5,30.4,27.5,67,995,0,-3
2006 May 02,3:20,122,125,21.7,31,27.4,68,994.8,0,-3
2006 May 02,3:30,125,133,23.1,32.7,27.3,69,994.7,0,-3
2006 May 02,3:40,125,129,25.2,33.9,27.2,69,994.5,0,-3
2006 May 02,3:50,128,139,25.2,35,27.2,70,994.7,0,-3
2006 May 02,4:00,133,135,25.9,33.9,27.2,70,995,0,-3
2006 May 02,4:10,134,131,28.6,37.3,27.1,70,995,0,-2
2006 May 02,4:20,134,150,30,39.6,27.1,71,995.2,0,-2
2006 May 02,4:30,134,131,29.8,43.1,26.9,72,995.4,0,-3
2006 May 02,4:40,139,137,29.4,38.5,26.8,75,995.6,0,-2
2006 May 02,4:50,137,138,28,35.6,26.6,76,995.8,0,-3
2006 May 02,5:00,132,135,23.9,34.4,26.4,77,996,0,-3
2006 May 02,5:10,137,126,25.8,33.3,26.2,79,996.2,0,-3
2006 May 02,5:20,140,145,22.8,29.8,26.1,80,996.2,0,-3
2006 May 02,5:30,136,139,23.8,30.4,26,81,996.2,0,-3
2006 May 02,5:40,136,128,22.1,30.4,25.9,82,996.1,0,-3
2006 May 02,5:50,136,147,21.7,28.1,25.8,83,996,0,-3
2006 May 02,6:00,135,134,20.9,28.7,25.7,84,996,0,-3
2006 May 02,6:10,134,126,19.9,25.2,25.5,85,995.9,0,-3
2006 May 02,6:20,135,134,21,29.2,25.4,86,995.8,0,-3
2006 May 02,6:30,136,137,20.8,26.4,25.3,86,995.7,0,-3
2006 May 02,6:40,138,129,20.9,26.4,25.2,87,995.7,0,-3
2006 May 02,6:50,137,139,20.8,25.8,25.2,87,995.4,0,-3
2006 May 02,7:00,133,132,21,25.8,25.1,87,995.4,0,-3
2006 May 02,7:10,132,138,20.2,27.5,25,87,995.2,0,-3
2006 May 02,7:20,136,134,22.1,26.9,25,86,995.1,0,-2
2006 May 02,7:30,133,133,21.7,29.2,25,86,994.8,0,-2
2006 May 02,7:40,130,130,21.1,28.7,24.9,86,994.6,0,-3
2006 May 02,7:50,131,128,22.7,30.4,24.8,86,994.4,0,-3
2006 May 02,8:00,131,138,21.1,28.7,24.8,87,994.4,0,-3
2006 May 02,8:10,133,133,21.4,27.5,24.8,87,994.4,0,-3
2006 May 02,8:20,137,149,20.8,26.9,24.8,87,994.4,0,-3
2006 May 02,8:30,136,135,21.8,27.5,24.7,87,994.3,0,-3
2006 May 02,8:40,135,141,22.7,31,24.7,87,994.2,0,-3
2006 May 02,8:50,135,128,22.4,30.4,24.7,88,994.2,0,-3
2006 May 02,9:00,134,135,24.2,30.4,24.6,88,994.1,0,-3
2006 May 02,9:10,136,139,23.5,28.7,24.5,89,994.1,0,-3
2006 May 02,9:20,138,143,23.2,29.2,24.4,89,994.1,0,-3
2006 May 02,9:30,135,133,21,28.1,24.3,90,994.2,0,-3
2006 May 02,9:40,137,137,20.3,26.9,24.2,90,994.2,0,-3
2006 May 02,9:50,138,141,18.6,24.6,24.2,90,994.2,0,-3
2006 May 02,10:00,138,142,18.9,22.9,24.1,90,994.2,0,-3
2006 May 02,10:10,139,145,19,25.8,24,90,994.3,0,-3
2006 May 02,10:20,136,148,20.8,26.9,24,90,994.2,0,-3
2006 May 02,10:30,136,131,21,27.5,23.9,91,994.1,0,-3
2006 May 02,10:40,135,137,23,28.1,23.8,91,994,0,-3
2006 May 02,10:50,136,138,24.1,29.8,23.8,91,994,0,-3
2006 May 02,11:00,134,137,23.4,31,23.8,91,994,0,-3
2006 May 02,11:10,133,126,21.2,28.1,23.7,91,994.2,0,-3
2006 May 02,11:20,133,133,21.4,27.5,23.7,91,994.2,0,-3
2006 May 02,11:30,136,137,21.5,27.5,23.6,91,994.3,0,-3
2006 May 02,11:40,135,127,21.9,28.1,23.6,91,994.4,0,-3
2006 May 02,11:50,136,142,19.2,24.6,23.6,91,994.6,0,-3
2006 May 02,12:00,138,138,16.5,21.8,23.6,92,994.7,0,-1
2006 May 02,12:10,146,127,14.8,21.2,23.6,92,994.9,0,5
2006 May 02,12:20,151,170,12.4,17.7,23.6,92,995.1,0,18
2006 May 02,12:30,140,157,12.7,19.5,23.6,92,995.2,0,39
2006 May 02,12:40,138,143,11.9,16.6,23.8,92,995.4,0,63
2006 May 02,12:50,139,147,13,18.3,23.9,91,995.5,0,90
2006 May 02,13:00,139,141,13.7,17.2,24.2,90,995.6,0,119
2006 May 02,13:10,137,144,15.8,21.8,24.3,89,995.6,0,152
2006 May 02,13:20,140,146,14.8,19.5,24.6,88,995.7,0,187
2006 May 02,13:30,137,124,14.7,20,24.8,87,995.9,0,229
2006 May 02,13:40,140,152,15.1,20.6,25.1,86,995.9,0,272
2006 May 02,13:50,143,160,13.4,20,25.5,84,996,0,298
2006 May 02,14:00,166,170,13.6,19.5,25.9,82,996.1,0,342
2006 May 02,14:10,177,171,13.6,20,26,81,996.1,0,381
2006 May 02,14:20,170,173,14.6,18.9,26.3,80,996.1,0,430
2006 May 02,14:30,172,167,13.1,17.2,26.6,78,996.1,0,472
2006 May 02,14:40,172,179,13.8,18.3,26.9,77,996,0,506
2006 May 02,14:50,173,176,13.5,17.7,27.1,75,996,0,533
2006 May 02,15:00,178,173,11.6,14.9,27.4,74,995.9,0,561
2006 May 02,15:10,198,227,9,13.7,27.9,71,996,0,577
2006 May 02,15:20,196,200,9.3,15.4,28.3,68,995.9,0,519
2006 May 02,15:30,215,246,8.7,12.5,28.5,67,996,0,594
2006 May 02,15:40,238,239,9.4,14.3,28.8,66,995.9,0,665
2006 May 02,15:50,235,235,9.9,13.1,29,63,995.9,0,693
2006 May 02,16:00,231,222,8.8,14.3,29.3,61,995.9,0,736
2006 May 02,16:10,229,232,10.5,14.9,29.7,58,995.9,0,780
2006 May 02,16:20,230,238,8.6,12.5,30,58,995.8,0,766
2006 May 02,16:30,245,244,8.9,12,30.2,57,995.7,0,810
2006 May 02,16:40,228,228,9.7,13.7,30.5,57,995.6,0,856
2006 May 02,16:50,234,232,8.9,13.1,30.7,55,995.5,0,864
2006 May 02,17:00,243,250,9.7,12,30.8,55,995.4,0,888
2006 May 02,17:10,238,235,8.6,12,31.2,55,995.2,0,903
2006 May 02,17:20,225,242,8.5,13.1,31.4,54,995.1,0,920
2006 May 02,17:30,234,220,8.9,12.5,31.7,52,995,0,932
2006 May 02,17:40,232,236,9,13.1,32.2,50,994.9,0,944
2006 May 02,17:50,217,217,7.1,10.8,32.5,49,994.8,0,952
2006 May 02,18:00,230,260,8.2,10.8,32.9,46,994.7,0,963
2006 May 02,18:10,218,233,6.9,9.7,33.2,45,994.5,0,969
2006 May 02,18:20,219,221,7.3,10.2,33.5,45,994.4,0,976
2006 May 02,18:30,195,193,7.1,9.7,33.7,44,994.2,0,979
2006 May 02,18:40,222,229,8.3,11.4,33.9,44,994.2,0,979
2006 May 02,18:50,213,232,7.8,10.8,33.8,44,994.1,0,979
2006 May 02,19:00,214,216,8.2,12,33.9,45,993.9,0,975
2006 May 02,19:10,241,257,7.8,10.2,34.3,42,993.7,0,968
2006 May 02,19:20,243,224,7.9,11.4,34.5,42,993.6,0,961
2006 May 02,19:30,230,236,7.4,12,34.9,42,993.5,0,955
2006 May 02,19:40,215,220,8.2,13.1,35.2,40,993.3,0,941
2006 May 02,19:50,198,191,8.1,13.1,35.4,40,993.2,0,932
2006 May 02,20:00,207,215,8.2,10.8,35.6,40,993,0,921
2006 May 02,20:10,185,173,7.8,13.1,35.8,41,993,0,917
2006 May 02,20:20,164,146,8.3,12.5,36.2,41,992.9,0,793
2006 May 02,20:30,159,152,11.8,18.3,36,43,992.9,0,895
2006 May 02,20:40,128,131,17.2,25.2,36,40,992.8,0,882
2006 May 02,20:50,141,133,15.8,21.8,36,44,992.7,0,860
2006 May 02,21:00,136,145,16.3,24.1,35.8,42,992.6,0,796
2006 May 02,21:10,135,130,17.9,28.1,35.8,44,992.5,0,818
2006 May 02,21:20,131,133,21.8,29.8,35.3,45,992.4,0,590
2006 May 02,21:30,128,132,21.1,33.9,35.1,46,992.2,0,752
2006 May 02,21:40,126,140,23,30.4,35.1,46,992.1,0,616
2006 May 02,21:50,119,123,21.9,29.2,35.3,45,992.1,0,480
2006 May 02,22:00,126,126,22.1,30.4,34.9,47,992,0,643
2006 May 02,22:10,130,129,21.5,30.4,34.8,48,991.9,0,600
2006 May 02,22:20,127,109,22.2,41.9,34.7,47,991.8,0,574
2006 May 02,22:30,120,121,30.3,41.3,34.6,50,991.8,0,427
2006 May 02,22:40,119,115,29.4,40.8,33.7,52,991.9,0,180
2006 May 02,22:50,117,118,31.3,41.3,32.9,55,991.8,0,268
2006 May 02,23:00,123,120,33.6,47.1,32.5,57,991.8,0,291
2006 May 02,23:10,127,124,32.9,41.9,32.2,57,991.8,0,354
2006 May 02,23:20,126,127,30.9,39.6,32,59,991.9,0,286
2006 May 02,23:30,126,118,32.7,44.8,31.6,60,991.9,0,284
2006 May 02,23:40,129,129,32.2,43.1,31.3,61,992.2,0,269
2006 May 02,23:50,125,118,33.2,44.2,31.1,61,992.3,0,211
2006 May 03,0:00,123,132,32.5,44.8,30.9,62,992.4,0,137
2006 May 03,0:10,128,116,29.2,39,30.4,64,992.3,0,82
2006 May 03,0:20,129,127,32.1,40.8,30,65,992.4,0,64
2006 May 03,0:30,129,122,29.8,40.2,29.8,66,992.5,0,63
2006 May 03,0:40,128,117,30.6,46.5,29.5,67,992.8,0,45
2006 May 03,0:50,128,129,32.5,42.5,29.2,68,993.1,0,19
2006 May 03,1:00,130,134,29.6,45.9,28.9,69,993.3,0,8
2006 May 03,1:10,131,132,32.2,44.8,28.6,70,993.4,0,2
2006 May 03,1:20,131,135,31.6,43.1,28.4,71,993.6,0,-1
2006 May 03,1:30,135,141,32.8,42.5,28.2,72,993.9,0,-2
2006 May 03,1:40,134,147,33.9,43.6,27.9,72,994.1,0,-2
2006 May 03,1:50,136,134,27.8,37.3,27.7,74,994.2,0,-2
2006 May 03,2:00,137,134,27.5,37.3,27.5,75,994.4,0,-2
2006 May 03,2:10,136,137,28.8,36.7,27.4,75,994.5,0,-2
2006 May 03,2:20,136,141,25.7,35,27.3,75,994.5,0,-2
2006 May 03,2:30,133,128,27.4,37.9,27.1,76,994.6,0,-2
2006 May 03,2:40,133,132,26.5,37.3,27,76,994.8,0,-2
2006 May 03,2:50,129,136,24.5,31.6,26.8,77,994.8,0,-2
2006 May 03,3:00,130,123,25.5,35,26.7,77,994.8,0,-2
2006 May 03,3:10,130,145,30.5,39.6,26.5,77,994.7,0,-2
2006 May 03,3:20,131,115,28.3,37.9,26.4,78,994.7,0,-2
2006 May 03,3:30,132,138,29.4,42.5,26.2,79,994.8,0,-2
2006 May 03,3:40,129,133,30.4,42.5,26.1,79,994.7,0,-2
2006 May 03,3:50,132,142,27.6,37.9,26,80,994.7,0,-2
2006 May 03,4:00,133,137,25.8,35.6,25.9,81,994.7,0,-2
2006 May 03,4:10,134,138,27.5,38.5,25.8,81,995.1,0,-2
2006 May 03,4:20,134,139,30.6,40.8,25.7,81,995,0,-2
2006 May 03,4:30,136,138,30.5,39.6,25.6,82,995.1,0,-2
2006 May 03,4:40,136,130,30,40.2,25.6,82,995.4,0,-2
2006 May 03,4:50,134,137,31.2,39.6,25.5,83,995.5,0,-2
2006 May 03,5:00,131,129,27.7,40.2,25.4,83,995.8,0,-2
2006 May 03,5:10,131,127,25,34.4,25.4,83,995.9,0,-2
2006 May 03,5:20,125,126,23.9,33.9,25.3,83,996.1,0,-2
2006 May 03,5:30,121,131,23,34.4,25.3,83,996.3,0,-2
2006 May 03,5:40,128,126,23.9,34.4,25.2,83,996.1,0,-2
2006 May 03,5:50,136,141,29.1,37.9,25.2,84,995.7,0,-2
2006 May 03,6:00,136,140,29.2,35.6,25.1,84,995.6,0,-2
2006 May 03,6:10,136,130,28.4,35.6,25,85,995.6,0,-2
2006 May 03,6:20,137,147,25.8,34.4,25,86,995.5,0,-2
2006 May 03,6:30,134,126,25.2,32.1,24.9,86,995.6,0,-2
2006 May 03,6:40,134,130,24,32.7,24.9,85,995.6,0,-2
2006 May 03,6:50,140,129,23.9,31,24.9,86,995.5,0,-2
2006 May 03,7:00,139,141,21.2,29.8,24.8,86,995.5,0,-2
2006 May 03,7:10,140,137,18.8,24.6,24.8,86,995.5,0,-2
2006 May 03,7:20,141,140,18.5,24.6,24.8,86,995.6,0,-2
2006 May 03,7:30,144,154,17.6,25.8,24.7,86,995.6,0,-3
2006 May 03,7:40,141,136,18.8,24.1,24.7,87,995.4,0,-2
2006 May 03,7:50,141,159,18.1,23.5,24.6,88,995.4,0,-3
2006 May 03,8:00,143,149,17.9,23.5,24.6,88,995.3,0,-3
2006 May 03,8:10,138,136,19.8,26.4,24.5,88,995.3,0,-2
2006 May 03,8:20,136,150,20.4,25.8,24.4,89,995.3,0,-2
2006 May 03,8:30,134,133,18.4,26.9,24.4,89,995.3,0,-3
2006 May 03,8:40,127,112,15.9,19.5,24.3,90,995.5,0,-3
2006 May 03,8:50,127,125,14.3,20.6,24.2,90,995.6,0,-2
2006 May 03,9:00,131,135,14.7,19.5,24.2,90,995.7,0,-1
2006 May 03,9:10,129,140,13.7,17.7,24.2,90,995.7,0,-1
2006 May 03,9:20,128,111,12.8,16,24.2,89,995.7,0,-1
2006 May 03,9:30,130,134,15.1,19.5,24.2,89,995.6,0,-1
2006 May 03,9:40,131,133,14.9,21.2,24.2,90,995.5,0,-2
2006 May 03,9:50,133,145,15,19.5,24,90,995.4,0,-2
2006 May 03,10:00,129,139,15.3,20.6,24,90,995.3,0,-2
2006 May 03,10:10,124,120,16.4,21.2,23.9,90,995.3,0,-2
2006 May 03,10:20,119,114,14.2,19.5,23.9,91,995.4,0,-1
2006 May 03,10:30,122,127,15.5,20.6,23.8,91,995.3,0,-1
2006 May 03,10:40,123,114,16.4,21.8,23.8,91,995.2,0,-2
2006 May 03,10:50,124,122,17.8,22.9,23.7,93,995.1,0,-3
2006 May 03,11:00,121,122,18.3,24.6,23.6,93,995.1,0,-3
2006 May 03,11:10,122,129,16.8,24.1,23.6,93,995.3,0,-3
2006 May 03,11:20,123,126,16.9,23.5,23.6,94,995.3,0,-3
2006 May 03,11:30,124,120,17.5,23.5,23.6,95,995.3,0,-3
2006 May 03,11:40,125,127,16.6,22.3,23.6,95,995.5,0,-3
2006 May 03,11:50,126,139,15.6,22.3,23.6,95,995.5,0,-2
2006 May 03,12:00,129,115,16.7,22.9,23.5,95,995.6,0,0
2006 May 03,12:10,134,136,17.2,24.6,23.6,95,995.7,0,6
2006 May 03,12:20,135,128,20,25.8,23.6,95,995.7,0,18
2006 May 03,12:30,137,146,19.7,27.5,23.7,94,995.7,0,36
2006 May 03,12:40,141,152,18.1,24.1,23.7,94,995.9,0,59
2006 May 03,12:50,140,139,17.8,25.2,23.9,94,996,0,83
2006 May 03,13:00,138,125,17.7,22.9,23.9,93,996,0,110
2006 May 03,13:10,136,131,17.9,22.3,24.1,93,996.1,0,141
2006 May 03,13:20,139,142,17.9,24.6,24.2,92,996.1,0,175
2006 May 03,13:30,150,117,14.7,22.3,24.4,91,996.3,0,210
2006 May 03,13:40,162,180,13.7,22.9,24.7,90,996.3,0,245
2006 May 03,13:50,149,146,14.6,20.6,24.9,89,996.3,0,283
2006 May 03,14:00,150,131,12.6,18.9,25.2,87,996.4,0,317
2006 May 03,14:10,165,179,13.8,20,25.4,86,996.4,0,354
2006 May 03,14:20,174,172,16,21.8,25.6,84,996.3,0,393
2006 May 03,14:30,172,170,16.1,21.8,25.7,84,996.3,0,432
2006 May 03,14:40,176,179,16,20,25.9,82,996.4,0,471
