nombre_estacion,fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 8:20,16,204,0,0,16,72,995.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 8:30,16,204,0,0,15.9,72,995.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 8:40,16,204,0,0,15.7,72,995.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 8:50,16,204,0,0,15.6,74,994.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 9:00,16,204,0,0,15.5,74,994.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 9:10,16,204,0,0,15.4,75,994.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 9:20,16,204,0,0,15.3,76,994.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 9:30,16,204,0,0,15.2,76,994.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 9:40,16,204,0,0,15,78,994.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 9:50,16,204,0,0,15,78,994.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 10:00,16,204,0,0,15.1,78,994.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 10:10,16,204,0,0,15,78,994.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 10:20,16,204,0,0,14.8,78,994.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 10:30,16,204,0,0,14.8,79,994.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 10:40,16,204,0,0,14.7,79,994.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 10:50,16,204,0,0,14.6,79,994.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 11:00,16,204,0,0,14.6,80,994.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 11:10,16,204,0,0,14.6,80,994.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 11:20,16,204,0,0,14.5,81,994.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 11:30,16,204,0,0,14.5,82,994.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 11:40,16,204,0,0,14.5,82,994.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 11:50,16,204,0,0,14.5,82,994.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 12:00,16,204,0,0,14.5,82,994.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 12:10,16,204,0,0,14.4,82,994.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 12:20,16,204,0,0,14.4,82,994.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 12:30,16,204,0,0,14.4,83,995,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 12:40,16,204,0,0,14.4,82,995,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 12:50,16,204,0,0,14.4,84,995,0,10
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 13:00,16,204,0,0,14.5,83,994.9,0,35
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 13:10,16,204,0,0,14.6,82,994.9,0,63
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 13:20,16,204,0,0,14.7,82,995,0,90
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 13:30,16,204,0,0,14.8,83,995.1,0,103
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 13:40,16,204,0,0,14.8,83,995.2,0,142
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 13:50,16,204,0,0,15,83,995.2,0,180
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 14:00,16,204,0,0,15.2,83,995.3,0,174
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 14:10,16,204,0,0,15.2,83,995.4,0,199
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 14:20,16,204,0,0,15.3,82,995.5,0,253
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 14:30,16,204,0,0,15.5,82,995.5,0,308
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 14:40,16,204,0,0,15.8,81,995.6,0,313
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 14:50,16,204,0,0,16.1,80,995.6,0,350
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 15:00,16,204,0,0,16.4,78,995.7,0,373
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 15:10,16,204,0,0,16.6,78,995.8,0,364
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 15:20,16,204,0,0,16.8,78,995.8,0,367
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 15:30,16,204,0,0,16.9,79,995.8,0,348
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 15:40,16,204,0,0,17.1,80,995.8,0,405
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 15:50,16,204,0,0,17.5,78,995.8,0,450
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 16:00,16,204,0,0,17.6,78,995.8,0,475
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 16:10,16,204,0,0,17.4,78,995.8,0,442
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 16:20,16,204,0,0,17.3,78,995.8,0,410
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 16:30,16,204,0,0,17.4,78,995.9,0,448
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 16:40,16,204,0,0,17.9,77,995.9,0,724
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 16:50,16,204,0,0,18.3,74,995.7,0,625
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 17:00,16,204,0,0,18.7,74,995.6,0,706
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 17:10,16,204,0,0,19.2,72,995.5,0,743
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 17:20,16,204,0,0,19.6,68,995.4,0,658
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 17:30,16,204,0,0,19.8,67,995.3,0,802
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 17:40,16,204,0,0,20.4,65,995.2,0,678
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 17:50,16,204,0,0,20.5,64,995.1,0,726
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 18:00,16,204,0,0,20.7,63,994.8,0,819
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 18:10,16,204,0,0,21.1,62,994.5,0,888
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 18:20,16,204,0,0,21.7,60,994.3,0,882
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 18:30,16,204,0,0,22,59,994.1,0,858
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 18:40,16,204,0,0,22.4,57,993.8,0,763
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 18:50,16,204,0,0,22.8,57,993.6,0,854
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 19:00,16,204,0,0,23.1,55,993.4,0,880
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 19:10,16,204,0,0,23.5,54,993.3,0,923
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 19:20,16,204,0,0,23.9,53,993,0,911
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 19:30,16,204,0,0,24.1,51,992.8,0,815
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 19:40,16,204,0,0,24.3,50,992.6,0,799
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 19:50,16,204,0,0,24.8,48,992.4,0,911
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 20:00,16,204,0,0,25.3,47,992.2,0,948
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 20:10,16,204,0,0,25.9,45,992,0,872
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 20:20,16,204,0,0,26.3,44,991.8,0,877
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 20:30,16,204,0,0,26.7,43,991.6,0,883
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 20:40,16,204,0,0,27,41,991.3,0,755
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 20:50,16,204,0,0,27,41,991.2,0,594
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 21:00,16,204,0,0,27.1,41,991,0,755
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 21:10,16,204,0,0,27.5,40,990.9,0,610
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 21:20,16,204,0,0,27.3,41,990.7,0,574
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 21:30,16,204,0,0,27.6,41,990.5,0,709
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 21:40,16,204,0,0,28,40,990.4,0,621
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 21:50,16,204,0,0,28.3,39,990.3,0,575
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 22:00,16,204,0,0,28.6,38,990.2,0,362
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 22:10,16,204,0,0,28.3,39,990.2,0,431
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 22:20,16,204,0,0,28.4,39,990.1,0,422
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 22:30,16,204,0,0,28.2,40,990,0,357
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 22:40,16,204,0,0,28,41,990,0,232
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 22:50,16,204,0,0,27.7,42,989.9,0,218
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 23:00,16,204,0,0,27.5,45,990,0,298
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 23:10,16,204,0,0,27.8,43,990,0,280
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 23:20,16,204,0,0,28,41,989.9,0,157
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 23:30,16,204,0,0,27.8,41,989.9,0,132
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 23:40,16,204,0,0,27.8,41,990,0,152
"PRESA EL CUCHILLO, NL (ECHA)",3/23/2010 23:50,16,204,0,0,27.9,41,990,0,144
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 0:00,16,204,0,0,28,41,990.1,0,99
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 0:10,16,204,0,0,27.6,42,990.3,0,91
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 0:20,16,204,0,0,27,48,990.5,0,76
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 0:30,16,204,0,0,26,60,990.6,0,46
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 0:40,16,204,0,0,25.3,63,990.6,0,17
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 0:50,16,204,0,0,24.7,66,990.8,0,3
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 1:00,16,204,0,0,24,68,991,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 1:10,16,204,0,0,23.6,68,991,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 1:20,16,204,0,0,23.3,70,991.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 1:30,16,204,0,0,23,70,991.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 1:40,16,204,0,0,22.7,71,991.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 1:50,16,204,0,0,22.4,72,991.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 2:00,16,204,0,0,22.1,73,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 2:10,16,204,0,0,21.8,75,991.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 2:20,16,204,0,0,21.5,76,991.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 2:30,16,204,0,0,21.4,77,992,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 2:40,16,204,0,0,21.2,78,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 2:50,16,204,0,0,21,78,992,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 3:00,16,204,0,0,20.9,78,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 3:10,16,204,0,0,20.8,79,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 3:20,16,204,0,0,20.7,79,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 3:30,16,204,0,0,20.6,80,992.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 3:40,16,204,0,0,20.4,80,992.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 3:50,16,204,0,0,20.3,82,992.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 4:00,16,204,0,0,20.2,82,992.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 4:10,16,204,0,0,20.1,82,992.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 4:20,16,204,0,0,20.1,82,992.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 4:30,16,204,0,0,20,82,992.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 4:40,16,204,0,0,19.9,82,992.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 4:50,16,204,0,0,19.9,83,992.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 5:00,16,204,0,0,19.8,83,992.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 5:10,16,204,0,0,19.7,84,992.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 5:20,16,204,0,0,19.6,84,992.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 5:30,16,204,0,0,19.5,84,992.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 5:40,16,204,0,0,19.5,84,992.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 5:50,16,204,0,0,19.5,85,992.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 6:00,16,204,0,0,19.4,85,992.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 6:10,16,204,0,0,19.3,86,992.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 6:20,16,204,0,0,19.3,85,992.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 6:30,16,204,0,0,19.2,86,992.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 6:40,16,204,0,0,19.1,86,991.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 6:50,16,204,0,0,19.1,86,992,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 7:00,16,204,0,0,19.1,86,992,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 7:10,16,204,0,0,19,86,991.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 7:20,16,204,0,0,19,87,991.9,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 7:30,16,204,0,0,18.9,87,991.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 7:40,16,204,0,0,18.9,87,991.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 7:50,16,204,0,0,18.9,87,991.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 8:00,16,204,0,0,18.9,88,991.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 8:10,16,204,0,0,18.8,88,991.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 8:20,16,204,0,0,18.7,89,991.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 8:30,16,204,0,0,18.7,90,991.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 8:40,16,204,0,0,18.6,90,991,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 8:50,16,204,0,0,18.6,91,990.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 9:00,16,204,0,0,18.5,91,990.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 9:10,16,204,0,0,18.4,92,990.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 9:20,16,204,0,0,18.3,93,990.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 9:30,16,204,0,0,18.2,93,990.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 9:40,16,204,0,0,18.2,94,990.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 9:50,16,204,0,0,18.1,94,990.5,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 10:00,16,204,0,0,18,95,990.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 10:10,16,204,0,0,18,95,990.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 10:20,16,204,0,0,17.9,95,990.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 10:30,16,204,0,0,17.8,96,990.3,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 10:40,16,204,0,0,17.8,96,990.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 10:50,16,204,0,0,17.8,96,990.4,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 11:00,16,204,0,0,17.8,96,990.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 11:10,16,204,0,0,17.8,97,990.6,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 11:20,16,204,0,0,17.9,96,990.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 11:30,16,204,0,0,18,96,990.8,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 11:40,16,204,0,0,18,95,991,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 11:50,16,204,0,0,18,95,991.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 12:00,16,204,0,0,18.1,95,991.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 12:10,16,204,0,0,18.1,95,991.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 12:20,16,204,0,0,18.2,95,991.1,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 12:30,16,204,0,0,18.2,95,991.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 12:40,16,204,0,0,18.2,95,991.2,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 12:50,16,204,0,0,18.2,96,991.1,0,3
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 13:00,16,204,0,0,18.2,95,991.2,0,10
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 13:10,16,204,0,0,18.3,95,991.4,0,22
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 13:20,16,204,0,0,18.3,95,991.5,0,37
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 13:30,16,204,0,0,18.4,94,991.5,0,44
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 13:40,16,204,0,0,18.5,94,991.6,0,70
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 13:50,16,204,0,0,18.5,94,991.7,0,98
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 14:00,16,204,0,0,18.7,93,991.8,0,127
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 14:10,16,204,0,0,18.7,93,992,0,134
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 14:20,16,204,0,0,18.9,92,992.1,0,143
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 14:30,16,204,0,0,19.1,91,992.5,0,193
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 14:40,16,204,0,0,19.7,88,992.8,0,284
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 14:50,16,204,0,0,20.2,85,992.7,0,277
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 15:00,16,204,0,0,20.3,85,992.8,0,283
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 15:10,16,204,0,0,20.3,84,992.9,0,212
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 15:20,16,204,0,0,20.1,86,993,0,218
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 15:30,16,204,0,0,20.3,86,993,0,480
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 15:40,16,204,0,0,20.8,83,993.1,0,475
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 15:50,16,204,0,0,21.6,80,993.2,0,708
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 16:00,16,204,0,0,22.2,77,993.2,0,483
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 16:10,16,204,0,0,22,77,993.2,0,485
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 16:20,16,204,0,0,21.6,78,993.1,0,482
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 16:30,16,204,0,0,21.4,79,992.9,0,475
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 16:40,16,204,0,0,21.3,79,993,0,531
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 16:50,16,204,0,0,21.7,77,993,0,609
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 17:00,16,204,0,0,22.3,75,992.9,0,629
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 17:10,16,204,0,0,22.4,74,992.9,0,613
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 17:20,16,204,0,0,22.5,74,992.7,0,734
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 17:30,16,204,0,0,22.7,73,992.7,0,826
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 17:40,16,204,0,0,23.1,72,992.7,0,909
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 17:50,16,204,0,0,23.6,70,992.5,0,835
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 18:00,16,204,0,0,23.9,69,992.3,0,902
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 18:10,16,204,0,0,24.1,68,992.2,0,966
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 18:20,16,204,0,0,24,68,992.1,0,988
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 18:30,16,204,0,0,24.2,67,991.8,0,994
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 18:40,16,204,0,0,24.6,66,991.7,0,985
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 18:50,16,204,0,0,24.5,67,991.5,0,961
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 19:00,16,204,0,0,24.8,66,991.2,0,946
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 19:10,16,204,0,0,25,65,991,0,928
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 19:20,16,204,0,0,24.9,66,990.8,0,940
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 19:30,16,204,0,0,24.6,69,990.6,0,895
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 19:40,16,204,0,0,25,67,990.4,0,928
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 19:50,16,204,0,0,25.3,64,990.3,0,916
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 20:00,16,204,0,0,25.4,64,990.2,0,904
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 20:10,16,204,0,0,25.5,64,990,0,878
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 20:20,16,204,0,0,25.7,62,989.8,0,860
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 20:30,16,204,0,0,26.3,59,989.6,0,841
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 20:40,16,204,0,0,26.1,60,989.5,0,818
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 20:50,16,204,0,0,26.6,59,989.3,0,793
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 21:00,16,204,0,0,27,54,989.2,0,770
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 21:10,16,204,0,0,27.1,55,989.1,0,743
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 21:20,16,204,0,0,27.2,55,989,0,719
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 21:30,16,204,0,0,27.4,54,989,0,690
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 21:40,16,204,0,0,28,52,988.9,0,640
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 21:50,16,204,0,0,28.7,50,988.9,0,605
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 22:00,16,204,0,0,29.2,45,989,0,575
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 22:10,16,204,0,0,29.6,43,988.8,0,543
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 22:20,16,204,0,0,29.4,44,988.8,0,501
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 22:30,16,204,0,0,29.7,43,988.8,0,474
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 22:40,16,204,0,0,29.6,43,988.8,0,431
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 22:50,16,204,0,0,29.6,43,988.8,0,391
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 23:00,16,204,0,0,29.5,44,988.9,0,362
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 23:10,16,204,0,0,29.5,44,989,0,320
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 23:20,16,204,0,0,29.6,43,989.2,0,288
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 23:30,16,204,0,0,29.2,43,989.3,0,249
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 23:40,16,204,0,0,28.8,44,989.6,0,206
"PRESA EL CUCHILLO, NL (ECHA)",3/24/2010 23:50,16,204,0,0,28.5,44,989.7,0,168
"PRESA EL CUCHILLO, NL (ECHA)",3/25/2010 0:00,16,204,0,0,28.1,44,989.8,0,131
"PRESA EL CUCHILLO, NL (ECHA)",3/25/2010 0:10,16,204,0,0,27.9,44,989.9,0,96
"PRESA EL CUCHILLO, NL (ECHA)",3/25/2010 0:20,16,204,0,0,27.7,44,990.1,0,65
"PRESA EL CUCHILLO, NL (ECHA)",3/25/2010 0:30,16,204,0,0,27.4,45,990.2,0,36
"PRESA EL CUCHILLO, NL (ECHA)",3/25/2010 0:40,16,204,0,0,27.1,46,990.4,0,15
"PRESA EL CUCHILLO, NL (ECHA)",3/25/2010 0:50,16,204,0,0,26.5,48,990.5,0,2
"PRESA EL CUCHILLO, NL (ECHA)",3/25/2010 1:00,16,204,0,0,25.9,49,990.7,0,0
"PRESA EL CUCHILLO, NL (ECHA)",3/25/2010 1:10,16,204,0,0,25.4,51,990.8,0,0
