Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2001 Ene 01,11:10,345,351,23,35.6,11.6,97,1005.8,0,-1
2001 Ene 01,11:20,339,346,23.2,36.2,11.5,97,1006,0,-1
2001 Ene 01,11:30,334,346,20.7,33.9,11.5,97,1006.2,0,-1
2001 Ene 01,11:40,339,336,22.2,32.1,11.4,96,1006.3,0,-1
2001 Ene 01,11:50,346,351,26.8,39.6,11.2,96,1006.4,0,-1
2001 Ene 01,12:00,340,335,22.2,32.1,11.1,97,1006.6,0,-1
2001 Ene 01,12:10,346,349,24.2,35.6,11,97,1006.7,0,-1
2001 Ene 01,12:20,343,344,25.9,39.6,10.8,97,1006.9,0,-1
2001 Ene 01,12:30,344,342,25.5,44.8,10.6,98,1007.1,0,-1
2001 Ene 01,12:40,339,356,22.5,34.4,10.6,97,1007.3,0,-1
2001 Ene 01,12:50,341,341,23.2,36.7,10.5,97,1007.5,0,-1
2001 Ene 01,13:00,349,349,20.7,32.7,10.5,96,1007.7,0,-1
2001 Ene 01,13:10,344,344,22.6,32.1,10.4,96,1007.8,0,-1
2001 Ene 01,13:20,348,352,22.4,32.1,10.4,96,1007.7,0,-1
2001 Ene 01,13:30,346,347,21.1,36.2,10.4,95,1007.9,0,1
2001 Ene 01,13:40,345,343,22.2,35,10.4,94,1008.1,0,4
2001 Ene 01,13:50,354,341,20.6,34.4,10.3,94,1008.5,0,7
2001 Ene 01,14:00,349,342,18.8,32.7,10.2,94,1008.7,0,11
2001 Ene 01,14:10,356,346,19.7,31.6,10.1,94,1008.8,0,14
2001 Ene 01,14:20,350,343,19.7,28.7,9.9,94,1008.7,0,26
2001 Ene 01,14:30,356,342,19.9,33.3,9.9,93,1008.8,0,29
2001 Ene 01,14:40,352,351,22.8,35,10,92,1008.9,0,53
2001 Ene 01,14:50,354,344,20.9,35.6,10.1,91,1009.1,0,34
2001 Ene 01,15:00,351,353,23.7,40.8,10,91,1009.3,0,40
2001 Ene 01,15:10,350,337,24.1,37.9,10.1,90,1009.4,0,33
2001 Ene 01,15:20,355,336,22.9,41.3,10,91,1009.4,0,86
2001 Ene 01,15:30,351,353,21.5,34.4,9.9,91,1009.5,0,111
2001 Ene 01,15:40,350,349,21.5,31,10.1,90,1009.7,0,104
2001 Ene 01,15:50,4,23,14.4,24.6,10.1,90,1010,0,103
2001 Ene 01,16:00,6,346,16.2,25.2,9.8,91,1010.2,0,83
2001 Ene 01,16:10,359,342,17.4,32.1,9.6,92,1010.1,0,113
2001 Ene 01,16:20,2,346,17.5,32.7,9.5,92,1010.1,0,97
2001 Ene 01,16:30,9,23,17.6,28.1,9.4,92,1010.2,0,113
2001 Ene 01,16:40,7,353,17.1,26.9,9.2,93,1010.2,0,147
2001 Ene 01,16:50,356,345,16.9,26.9,9.3,92,1010.4,0,117
2001 Ene 01,17:00,344,348,16,24.6,9.4,91,1010.4,0,112
2001 Ene 01,17:10,354,346,13.3,20.6,9.7,89,1010.5,0,122
2001 Ene 01,17:20,14,37,14.4,22.9,9.9,87,1010.4,0,109
2001 Ene 01,17:30,14,357,14.9,21.8,10,86,1010.3,0,120
2001 Ene 01,17:40,25,21,14.5,21.2,10,85,1010.1,0,130
2001 Ene 01,17:50,32,28,17.2,25.2,9.9,85,1010,0,118
2001 Ene 01,18:00,29,26,17.7,29.2,9.8,85,1009.9,0,118
2001 Ene 01,18:10,27,26,16.3,22.3,9.7,84,1009.8,0,108
2001 Ene 01,18:20,35,26,17,21.8,9.6,85,1009.6,0,115
2001 Ene 01,18:30,36,45,15.7,22.3,9.5,86,1009.6,0,106
2001 Ene 01,18:40,37,44,16.1,21.8,9.3,87,1009.6,0,94
2001 Ene 01,18:50,32,28,16.1,22.3,9.2,86,1009.5,0,105
2001 Ene 01,19:00,33,32,16.1,21.8,9.1,86,1009.4,0,110
2001 Ene 01,19:10,32,25,15.6,18.9,9.1,86,1009.3,0,114
2001 Ene 01,19:20,34,19,15.9,21.2,9,86,1009.1,0,147
2001 Ene 01,19:30,39,57,16,21.2,9,87,1009,0,96
2001 Ene 01,19:40,38,43,16.2,20,8.9,87,1008.8,0,126
2001 Ene 01,19:50,44,47,16.7,20,8.7,88,1008.7,0,122
2001 Ene 01,20:00,43,32,14.2,17.7,8.7,88,1008.6,0,99
2001 Ene 01,20:10,38,30,13.8,20,8.6,88,1008.4,0,118
2001 Ene 01,20:20,30,36,14.3,19.5,8.6,88,1008.2,0,155
2001 Ene 01,20:30,31,26,14.9,19.5,8.6,88,1008.3,0,120
2001 Ene 01,20:40,35,41,14.6,18.3,8.5,89,1008.3,0,149
2001 Ene 01,20:50,37,39,14.7,20,8.6,88,1008.3,0,141
2001 Ene 01,21:00,27,28,13.3,18.9,8.5,88,1008.3,0,123
2001 Ene 01,21:10,34,31,13.4,20,8.6,88,1008.2,0,116
2001 Ene 01,21:20,26,30,13.5,17.7,8.4,89,1008.2,0,123
2001 Ene 01,21:30,23,343,13,17.7,8.3,90,1008.3,0,91
2001 Ene 01,21:40,26,36,11.3,17.2,8.3,90,1008.3,0,88
2001 Ene 01,21:50,357,352,10.2,15.4,8.3,90,1008.3,0,65
2001 Ene 01,22:00,359,350,9.3,15.4,8.4,89,1008.3,0,66
2001 Ene 01,22:10,15,32,9.5,14.9,8.4,88,1008.2,0,60
2001 Ene 01,22:20,359,348,12.2,18.9,8.4,88,1008,0,81
2001 Ene 01,22:30,13,46,10.2,15.4,8.5,87,1008.1,0,67
2001 Ene 01,22:40,352,348,10.7,16,8.5,86,1008.2,0,77
2001 Ene 01,22:50,20,28,10.3,14.9,8.5,85,1008.3,0,52
2001 Ene 01,23:00,11,36,9.3,14.3,8.4,85,1008.3,0,36
2001 Ene 01,23:10,358,352,8.5,13.7,8.5,85,1008.3,0,38
2001 Ene 01,23:20,5,345,10.9,15.4,8.4,85,1008.3,0,25
2001 Ene 01,23:30,20,32,10.3,15.4,8.3,85,1008.3,0,21
2001 Ene 01,23:40,23,19,12.3,17.2,8.2,86,1008.3,0,11
2001 Ene 01,23:50,18,342,9.5,16,8.1,86,1008.3,0,4
2001 Ene 02,0:00,352,353,10.8,16,8.1,86,1008.4,0,0
2001 Ene 02,0:10,7,346,11.3,20.6,8,87,1008.4,0,-1
2001 Ene 02,0:20,22,352,10.2,14.3,8,86,1008.7,0,-1
2001 Ene 02,0:30,23,20,12.2,16,7.9,86,1008.8,0,-1
2001 Ene 02,0:40,26,25,10.7,16,7.8,87,1008.9,0,-1
2001 Ene 02,0:50,24,29,12,17.2,7.8,86,1009,0,-1
2001 Ene 02,1:00,18,24,10.2,16,7.8,86,1009,0,-1
2001 Ene 02,1:10,26,30,13.4,18.3,7.7,86,1008.9,0,-1
2001 Ene 02,1:20,26,30,12.2,17.2,7.7,86,1008.9,0,-1
2001 Ene 02,1:30,18,7,10.3,16,7.7,86,1008.9,0,-1
2001 Ene 02,1:40,33,35,12.9,18.9,7.7,86,1009.2,0,-1
2001 Ene 02,1:50,6,343,10.5,14.9,7.7,85,1009.4,0,-1
2001 Ene 02,2:00,352,350,11.7,18.3,7.7,85,1009.8,0,-1
2001 Ene 02,2:10,3,350,9.4,13.1,7.8,85,1009.9,0,-1
2001 Ene 02,2:20,355,351,10.8,16.6,7.8,85,1010,0,-2
2001 Ene 02,2:30,17,43,10.2,14.3,7.7,85,1010.1,0,-1
2001 Ene 02,2:40,29,40,13.1,17.2,7.6,85,1010,0,-1
2001 Ene 02,2:50,27,35,10.6,17.7,7.6,87,1010,0,-1
2001 Ene 02,3:00,27,14,11.4,17.2,7.4,89,1010.3,0,-2
2001 Ene 02,3:10,10,340,9.3,16,7.3,90,1010.4,0,-2
2001 Ene 02,3:20,30,31,9.1,13.1,7.1,91,1010.5,0,-2
2001 Ene 02,3:30,15,44,6.9,10.2,7.1,92,1010.6,0,-2
2001 Ene 02,3:40,25,24,9.5,13.1,7.1,92,1010.5,0,-2
2001 Ene 02,3:50,27,41,9,12.5,6.9,93,1010.4,0,-2
2001 Ene 02,4:00,20,21,8.1,12.5,6.9,94,1010.3,0,-2
2001 Ene 02,4:10,29,42,9.4,11.4,6.7,96,1010.1,0,-2
2001 Ene 02,4:20,24,34,8.6,13.1,6.6,96,1010,0,-2
2001 Ene 02,4:30,28,35,7.8,11.4,6.7,95,1010,0,-1
2001 Ene 02,4:40,31,35,6.7,9.1,6.7,95,1010,0,-1
2001 Ene 02,4:50,40,42,6.3,7.9,6.7,96,1010.2,0,-1
2001 Ene 02,5:00,37,41,6,7.9,6.8,95,1010.2,0,-1
2001 Ene 02,5:10,13,342,5.6,8.5,6.8,95,1010.1,0,-2
2001 Ene 02,5:20,11,33,5.2,7.4,6.8,95,1010.1,0,-2
2001 Ene 02,5:30,36,52,5.5,7.9,6.8,96,1010.1,0,-2
2001 Ene 02,5:40,35,39,5.8,7.9,6.7,96,1010.1,0,-2
2001 Ene 02,5:50,41,28,7.2,9.1,6.6,98,1009.9,0,-2
2001 Ene 02,6:00,44,42,6.8,9.1,6.4,100,1009.8,0,-2
2001 Ene 02,6:10,36,45,6.1,7.9,6.3,100,1010,0,-2
2001 Ene 02,6:20,37,25,5.4,7.9,6.3,100,1010.1,0,-1
2001 Ene 02,6:30,21,348,6.3,8.5,6.3,100,1010,0,-2
2001 Ene 02,6:40,19,35,5.3,7.4,6.3,100,1010,0,-2
2001 Ene 02,6:50,0,346,5.1,8.5,6.3,100,1009.8,0,-2
2001 Ene 02,7:00,3,348,6.4,9.1,6.3,100,1009.8,0,-2
2001 Ene 02,7:10,351,345,6.2,11.4,6.3,100,1009.8,0,-1
2001 Ene 02,7:20,354,343,7.6,11.4,6.3,100,1009.7,0,-1
2001 Ene 02,7:30,9,27,6.9,10.2,6.3,100,1009.6,0,-1
2001 Ene 02,7:40,32,30,7.2,10.2,6.2,100,1009.6,0,-1
2001 Ene 02,7:50,32,26,7.7,10.2,6.2,100,1009.7,0,-1
2001 Ene 02,8:00,30,33,7.6,11.4,6.2,100,1009.5,0,-2
2001 Ene 02,8:10,15,356,7.5,12,6.2,100,1009.4,0,-1
2001 Ene 02,8:20,354,350,9.1,14.3,6.2,100,1009.2,0.25,-1
2001 Ene 02,8:30,343,346,8.7,12.5,6.2,100,1009.4,0,-2
2001 Ene 02,8:40,341,349,8.4,12,6.2,100,1009.3,0,-1
2001 Ene 02,8:50,342,341,7.3,10.8,6.2,100,1009.5,0,-1
2001 Ene 02,9:00,332,328,7.6,11.4,6.2,100,1009.6,0,-1
2001 Ene 02,9:10,337,348,9.3,14.3,6.2,100,1009.6,0.25,-1
2001 Ene 02,9:20,346,355,9.5,15.4,6.1,100,1009.6,0,-2
2001 Ene 02,9:30,348,343,8.5,14.9,6.2,100,1009.5,0.25,-1
2001 Ene 02,9:40,348,348,12.2,16.6,6.1,100,1009.6,0,-1
2001 Ene 02,9:50,351,353,11.4,16,6,100,1009.6,0,-2
2001 Ene 02,10:00,347,349,10.3,14.9,6,100,1009.7,0,-1
2001 Ene 02,10:10,346,343,8.4,12.5,6,100,1009.8,0.25,-1
2001 Ene 02,10:20,343,336,8.7,13.1,6,100,1009.8,0,-2
2001 Ene 02,10:30,350,347,9.1,13.7,6.1,100,1009.6,0,-1
2001 Ene 02,10:40,353,347,8.7,14.3,6.1,100,1009.7,0.25,-1
2001 Ene 02,10:50,346,348,11.1,16.6,6,100,1009.8,0,-2
2001 Ene 02,11:00,340,349,10.4,12.5,6,100,1010,0,-2
2001 Ene 02,11:10,339,353,10.5,18.3,6,100,1010.2,0,-2
2001 Ene 02,11:20,353,347,10.9,17.2,5.9,100,1010.3,0,-1
2001 Ene 02,11:30,348,346,9.5,13.7,5.9,100,1010.4,0.25,-2
2001 Ene 02,11:40,341,340,10.4,14.3,5.9,100,1010.5,0,-2
2001 Ene 02,11:50,344,347,10.9,18.3,5.9,100,1010.8,0,-2
2001 Ene 02,12:00,345,336,11.8,16,5.8,100,1011.1,0,-2
2001 Ene 02,12:10,349,2,12.4,17.2,5.8,100,1011.3,0.25,-2
2001 Ene 02,12:20,346,351,10.8,17.2,5.8,100,1011.6,0,-1
2001 Ene 02,12:30,343,340,11.3,16,5.8,100,1011.9,0,-1
2001 Ene 02,12:40,348,2,11.1,16,5.8,100,1012.1,0,-2
2001 Ene 02,12:50,5,351,9.2,18.3,5.6,100,1012.3,0,-1
2001 Ene 02,13:00,357,353,9.6,17.7,5.6,100,1012.4,0.25,-2
2001 Ene 02,13:10,355,337,10.2,15.4,5.5,100,1012.6,0,-2
2001 Ene 02,13:20,12,359,8.2,14.3,5.5,100,1012.7,0,-1
2001 Ene 02,13:30,357,353,9.9,18.3,5.5,100,1012.7,0,-1
2001 Ene 02,13:40,352,349,9.7,17.2,5.5,100,1012.8,0.25,0
2001 Ene 02,13:50,348,11,11.6,19.5,5.5,100,1013,0,1
2001 Ene 02,14:00,345,348,14.8,22.3,5.5,100,1013.2,0,3
2001 Ene 02,14:10,338,329,13.8,20,5.5,100,1013.4,0.25,8
2001 Ene 02,14:20,335,349,11.9,16.6,5.4,100,1013.6,0,5
2001 Ene 02,14:30,356,341,12,18.9,5.4,100,1013.8,0,6
2001 Ene 02,14:40,13,351,11.4,15.4,5.1,100,1014.1,0,11
2001 Ene 02,14:50,1,354,9.8,15.4,5,100,1014.2,0.25,14
2001 Ene 02,15:00,355,346,11.5,20.6,5,100,1014.4,0,25
2001 Ene 02,15:10,352,355,11.3,17.2,4.9,100,1014.6,0,23
2001 Ene 02,15:20,355,340,11.1,16.6,4.8,100,1014.7,0,31
2001 Ene 02,15:30,17,346,8.7,14.3,4.7,100,1014.9,0.25,34
2001 Ene 02,15:40,25,10,10.1,14.9,4.7,100,1014.9,0,34
2001 Ene 02,15:50,6,345,11.5,17.2,4.5,100,1015.1,0,30
2001 Ene 02,16:00,357,349,9.1,14.9,4.6,100,1015.1,0.25,31
2001 Ene 02,16:10,356,350,10.7,15.4,4.6,100,1015.2,0,39
2001 Ene 02,16:20,355,346,12.4,21.8,4.6,100,1015.4,0,44
2001 Ene 02,16:30,354,352,13.4,20.6,4.6,100,1015.4,0,49
2001 Ene 02,16:40,350,343,12.2,18.9,4.6,100,1015.4,0.25,59
2001 Ene 02,16:50,337,334,12.3,17.2,4.6,100,1015.5,0,56
2001 Ene 02,17:00,347,350,13.5,20,4.6,100,1015.4,0,51
2001 Ene 02,17:10,352,343,11.1,17.7,4.6,100,1015.4,0.25,47
2001 Ene 02,17:20,348,339,11.9,20,4.7,100,1015.3,0,45
2001 Ene 02,17:30,339,352,15.2,22.3,4.6,100,1015.4,0.25,59
2001 Ene 02,17:40,341,353,12.7,20.6,4.5,100,1015.6,0,40
2001 Ene 02,17:50,338,326,12.1,16,4.5,100,1015.6,0,52
2001 Ene 02,18:00,335,357,12.3,20,4.5,100,1015.6,0,56
2001 Ene 02,18:10,339,355,13.3,21.2,4.5,100,1015.4,0.25,67
2001 Ene 02,18:20,334,324,14.8,19.5,4.5,100,1015.2,0,66
2001 Ene 02,18:30,331,323,15.4,24.1,4.6,100,1015.1,0,64
2001 Ene 02,18:40,342,344,16.7,24.6,4.6,100,1015.1,0,59
2001 Ene 02,18:50,335,351,15.9,22.9,4.5,100,1015,0.25,59
2001 Ene 02,19:00,341,344,15,21.8,4.4,100,1014.9,0,64
2001 Ene 02,19:10,344,349,16.8,25.2,4.3,100,1014.6,0,86
2001 Ene 02,19:20,338,323,14.8,22.9,4.4,100,1014.6,0,97
2001 Ene 02,19:30,342,347,16.1,22.9,4.5,100,1014.6,0.25,77
2001 Ene 02,19:40,343,340,14.7,21.8,4.4,100,1014.7,0,60
2001 Ene 02,19:50,337,354,15.7,21.2,4.5,100,1014.7,0,57
2001 Ene 02,20:00,339,334,16.5,25.2,4.5,100,1014.7,0.25,56
2001 Ene 02,20:10,335,346,13.8,22.3,4.5,100,1014.8,0,69
2001 Ene 02,20:20,337,339,15.5,26.9,4.4,100,1014.9,0.25,68
2001 Ene 02,20:30,331,338,14.4,27.5,4.5,100,1014.8,0,58
2001 Ene 02,20:40,340,335,18.8,29.8,4.4,100,1014.7,0,68
2001 Ene 02,20:50,343,349,17.2,27.5,4.3,100,1014.6,0,63
2001 Ene 02,21:00,336,326,18.2,24.1,4.2,100,1014.7,0.25,44
2001 Ene 02,21:10,329,333,15.1,21.2,4.2,100,1014.7,0,50
2001 Ene 02,21:20,335,349,16.7,27.5,4.2,100,1014.6,0,49
2001 Ene 02,21:30,333,355,18.3,25.8,4.2,100,1014.6,0.25,41
2001 Ene 02,21:40,329,333,17.4,24.6,4.1,100,1014.7,0,34
2001 Ene 02,21:50,336,353,16.6,24.6,4.1,100,1014.6,0,37
2001 Ene 02,22:00,329,328,17.3,27.5,4.1,100,1014.8,0.25,24
2001 Ene 02,22:10,333,347,18.1,31.6,4,100,1014.9,0,28
2001 Ene 02,22:20,326,330,18.3,28.1,4,100,1015.6,0,28
2001 Ene 02,22:30,320,308,17.8,28.1,4,100,1015.9,0.25,19
2001 Ene 02,22:40,337,345,16.6,28.7,4,100,1015.8,0,25
2001 Ene 02,22:50,326,324,17.4,24.6,3.9,100,1016,0,16
2001 Ene 02,23:00,327,331,18.1,25.8,3.8,100,1016.2,0.25,10
2001 Ene 02,23:10,327,318,14.8,21.8,3.8,100,1016.2,0,8
2001 Ene 02,23:20,327,339,14.4,22.3,3.8,100,1016.3,0,7
2001 Ene 02,23:30,326,308,13.8,24.6,3.8,100,1016.2,0,6
2001 Ene 02,23:40,321,335,18.3,28.7,3.7,100,1016.4,0.25,2
2001 Ene 02,23:50,327,332,16.7,25.8,3.7,100,1016.6,0,0
2001 Ene 03,0:00,326,335,14.8,23.5,3.6,100,1016.7,0,-1
2001 Ene 03,0:10,326,333,14.9,23.5,3.6,100,1016.8,0,-1
2001 Ene 03,0:20,330,338,17.6,27.5,3.6,100,1016.8,0,-2
2001 Ene 03,0:30,325,325,18.9,26.4,3.6,100,1017.2,0,-2
2001 Ene 03,0:40,327,339,17.8,24.6,3.5,100,1017.6,0,-2
2001 Ene 03,0:50,333,331,17,26.4,3.5,100,1017.7,0,-2
2001 Ene 03,1:00,332,329,18.8,26.9,3.5,100,1017.9,0,-2
2001 Ene 03,1:10,328,328,19.2,30.4,3.5,100,1018.2,0.25,-2
2001 Ene 03,1:20,332,341,16.1,20.6,3.5,100,1018.3,0,-2
2001 Ene 03,1:30,331,341,15.6,27.5,3.5,100,1018.2,0,-2
2001 Ene 03,1:40,333,325,18.2,28.7,3.4,100,1018.3,0,-2
2001 Ene 03,1:50,331,343,18.2,29.8,3.3,100,1018.4,0,-2
2001 Ene 03,2:00,333,335,17,31,3.3,100,1018.5,0,-2
2001 Ene 03,2:10,327,326,18.5,29.2,3.2,100,1018.7,0,-2
2001 Ene 03,2:20,331,352,17.2,26.9,3.2,100,1018.8,0,-2
2001 Ene 03,2:30,335,341,16.9,24.1,3.2,100,1018.8,0,-2
2001 Ene 03,2:40,336,341,15.6,24.1,3.2,100,1018.8,0,-2
2001 Ene 03,2:50,332,307,15.9,21.8,3.2,100,1018.9,0,-2
2001 Ene 03,3:00,332,332,20.8,32.1,3.3,100,1018.7,0,-2
2001 Ene 03,3:10,327,316,17.6,24.1,3.3,100,1018.9,0,-2
2001 Ene 03,3:20,331,341,17.7,27.5,3.2,100,1019.1,0,-2
2001 Ene 03,3:30,332,334,17.3,24.1,3.2,100,1019,0,-2
2001 Ene 03,3:40,337,347,16.5,31.6,3.1,100,1018.8,0,-2
2001 Ene 03,3:50,334,347,17.1,26.4,3.1,100,1018.9,0,-2
2001 Ene 03,4:00,337,338,17.7,26.4,3.1,100,1019,0,-2
2001 Ene 03,4:10,341,347,15.5,23.5,3.1,100,1018.9,0,-2
2001 Ene 03,4:20,337,331,16.2,26.4,3.1,100,1019.1,0,-2
2001 Ene 03,4:30,337,339,18.8,27.5,3,100,1019.2,0.25,-2
2001 Ene 03,4:40,334,325,17.4,24.6,3,100,1019.4,0,-2
2001 Ene 03,4:50,339,330,16.8,24.6,3,100,1019.3,0,-2
2001 Ene 03,5:00,338,342,19.7,28.7,2.9,100,1019.2,0,-2
2001 Ene 03,5:10,337,336,16.1,25.2,2.9,100,1019.3,0,-2
2001 Ene 03,5:20,340,349,16.3,24.6,3,100,1019.2,0,-2
2001 Ene 03,5:30,338,341,18,27.5,3,100,1019.1,0,-2
2001 Ene 03,5:40,335,340,17.2,25.2,3,100,1019.2,0,-2
2001 Ene 03,5:50,341,342,18,25.2,2.9,100,1019,0,-1
2001 Ene 03,6:00,341,352,16.8,25.8,2.9,100,1018.9,0,-2
2001 Ene 03,6:10,340,343,20.4,29.8,2.9,100,1018.9,0,-2
2001 Ene 03,6:20,342,337,18.1,29.8,2.9,100,1018.9,0,-1
2001 Ene 03,6:30,342,338,17.8,26.9,2.9,100,1018.8,0,-1
2001 Ene 03,6:40,345,335,18.4,28.1,2.9,98,1018.8,0,-1
2001 Ene 03,6:50,346,337,17.3,26.4,2.9,97,1018.6,0,-1
2001 Ene 03,7:00,348,344,15,24.6,2.9,97,1018.5,0,-1
2001 Ene 03,7:10,346,346,16.1,24.1,2.9,97,1018.5,0,-1
2001 Ene 03,7:20,342,342,15.8,24.6,2.9,97,1018.5,0,-1
2001 Ene 03,7:30,345,341,16.8,28.1,2.9,97,1018.3,0,-2
2001 Ene 03,7:40,339,348,15.7,28.1,3,97,1018.3,0,-1
2001 Ene 03,7:50,335,342,15.3,24.1,3,96,1018.4,0,-1
2001 Ene 03,8:00,336,334,14.6,21.8,3,96,1018.3,0,-1
2001 Ene 03,8:10,338,344,14.1,22.3,3,97,1018.3,0,-1
2001 Ene 03,8:20,331,333,14.2,19.5,3,97,1018.5,0,-1
2001 Ene 03,8:30,327,334,13.7,20.6,3,97,1018.7,0,-1
2001 Ene 03,8:40,336,331,14.2,21.2,3.1,97,1018.2,0,-1
2001 Ene 03,8:50,335,333,12,16,3.1,97,1018.1,0,-1
2001 Ene 03,9:00,337,344,13.1,21.2,3.1,97,1017.9,0,-1
2001 Ene 03,9:10,335,345,11.9,16,3.1,97,1018.1,0,-2
2001 Ene 03,9:20,338,339,11.8,17.2,3.1,96,1018.2,0,-1
2001 Ene 03,9:30,335,344,10.4,15.4,3.1,96,1018.2,0,-2
2001 Ene 03,9:40,338,330,10.2,16.6,3.1,95,1018,0,-2
