Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2006 Ene 01,6:40,234,258,5.2,8.5,18.3,100,991.8,0,-1
2006 Ene 01,6:50,217,168,8.2,16,18.4,100,991.9,0,-1
2006 Ene 01,7:00,187,203,11.1,17.2,18.3,100,991.7,0,-1
2006 Ene 01,7:10,203,202,14.1,19.5,18.1,100,991.7,0,-1
2006 Ene 01,7:20,196,209,12.5,17.7,17.8,100,991.8,0,-1
2006 Ene 01,7:30,207,211,10.3,14.3,17.8,100,991.8,0,-1
2006 Ene 01,7:40,208,210,10.8,15.4,17.7,100,991.7,0,-1
2006 Ene 01,7:50,217,206,11.4,16.6,17.6,100,991.6,0,-1
2006 Ene 01,8:00,218,197,11.5,15.4,17.3,100,991.6,0,-1
2006 Ene 01,8:10,213,208,10.8,17.7,17,100,991.5,0,-1
2006 Ene 01,8:20,216,210,12,17.2,16.7,100,991.4,0,-1
2006 Ene 01,8:30,211,197,11.4,16,16.4,100,991.3,0,-1
2006 Ene 01,8:40,207,191,9.1,14.9,16.2,100,991.3,0,-1
2006 Ene 01,8:50,184,173,8.1,12.5,16.1,100,991.3,0,-1
2006 Ene 01,9:00,178,174,9.6,12.5,16,100,991.3,0,-1
2006 Ene 01,9:10,187,171,7.6,11.4,15.9,100,991.3,0,-2
2006 Ene 01,9:20,176,176,9.3,13.1,15.8,100,991.2,0,-2
2006 Ene 01,9:30,190,210,9.7,14.3,15.6,100,991.2,0,-2
2006 Ene 01,9:40,194,184,10.7,14.3,14.9,100,991.2,0,-2
2006 Ene 01,9:50,180,199,13.7,18.3,14.4,100,991.1,0,-2
2006 Ene 01,10:00,182,167,13.8,19.5,14.2,100,991.1,0,-2
2006 Ene 01,10:10,190,184,11.9,15.4,14.2,100,991.1,0,-2
2006 Ene 01,10:20,200,213,9.9,13.1,14.4,100,991.1,0,-2
2006 Ene 01,10:30,212,213,9.7,14.9,14.4,98,991,0,-2
2006 Ene 01,10:40,205,207,8.7,11.4,14.4,98,990.9,0,-3
2006 Ene 01,10:50,219,228,9.6,13.1,14.4,97,990.8,0,-3
2006 Ene 01,11:00,201,206,9,12.5,14.3,98,990.8,0,-3
2006 Ene 01,11:10,199,199,9.6,15.4,14.2,99,990.8,0,-3
2006 Ene 01,11:20,202,213,10.6,14.3,14.3,99,990.8,0,-3
2006 Ene 01,11:30,224,232,10.2,14.9,14.3,99,990.9,0,-3
2006 Ene 01,11:40,220,211,11.3,15.4,14.3,98,990.8,0,-3
2006 Ene 01,11:50,205,218,10.8,15.4,14.4,99,990.9,0,-3
2006 Ene 01,12:00,184,153,11.8,17.7,14.4,99,990.8,0,-3
2006 Ene 01,12:10,179,166,12.8,16.6,14.3,98,990.9,0,-3
2006 Ene 01,12:20,208,233,11.6,16,14.1,98,991.1,0,-3
2006 Ene 01,12:30,224,224,13.9,18.9,14.1,99,991.1,0,-3
2006 Ene 01,12:40,214,220,13.6,19.5,14,98,991.2,0,-3
2006 Ene 01,12:50,203,193,15,20.6,13.6,98,991.2,0,-3
2006 Ene 01,13:00,200,191,15.8,21.2,13.5,98,991.1,0,-3
2006 Ene 01,13:10,209,198,13.6,18.3,13.4,97,991.3,0,-3
2006 Ene 01,13:20,214,225,14.5,20.6,13.3,98,991.1,0,-1
2006 Ene 01,13:30,210,220,15.2,20,13.3,98,991.1,0,3
2006 Ene 01,13:40,215,228,13,18.9,13.4,99,991.2,0,15
2006 Ene 01,13:50,221,227,15.7,21.8,13.5,99,991.2,0,36
2006 Ene 01,14:00,227,233,19.9,26.4,13.5,97,991.2,0,63
2006 Ene 01,14:10,225,228,19.2,25.2,13.7,96,991.3,0,93
2006 Ene 01,14:20,230,239,16.5,21.8,13.8,96,991.4,0,106
2006 Ene 01,14:30,226,227,17.7,21.8,13.9,94,991.4,0,164
2006 Ene 01,14:40,226,227,15.5,20,14.1,94,991.4,0,197
2006 Ene 01,14:50,222,223,14.8,20,14.5,94,991.3,0,227
2006 Ene 01,15:00,228,231,13.2,20.6,15,92,991.4,0,255
2006 Ene 01,15:10,232,221,15.8,20,15.5,90,991.6,0,280
2006 Ene 01,15:20,224,232,13.9,18.3,15.9,87,991.8,0,306
2006 Ene 01,15:30,224,232,14.3,20.6,16.2,85,992,0,337
2006 Ene 01,15:40,232,229,17.1,21.8,16.5,83,992.2,0,373
2006 Ene 01,15:50,229,226,15.2,21.2,17,80,992.2,0,409
2006 Ene 01,16:00,224,224,17.1,21.8,17.5,79,992.1,0,441
2006 Ene 01,16:10,223,227,16.5,21.8,17.9,78,992.2,0,468
2006 Ene 01,16:20,209,227,15.7,21.2,18.4,77,992.2,0,492
2006 Ene 01,16:30,191,192,15.5,21.8,18.6,78,992.1,0,516
2006 Ene 01,16:40,186,170,13,20,18.7,77,992.3,0,537
2006 Ene 01,16:50,199,209,11.4,21.2,19.1,75,992.4,0,559
2006 Ene 01,17:00,201,218,14.9,24.1,19.6,71,992.4,0,577
2006 Ene 01,17:10,203,210,16.2,21.8,20,68,992.2,0,594
2006 Ene 01,17:20,202,213,16.2,22.3,20.5,67,992,0,609
2006 Ene 01,17:30,197,184,12.9,18.3,21,67,991.9,0,619
2006 Ene 01,17:40,181,205,11.2,18.3,21.5,66,991.7,0,628
2006 Ene 01,17:50,143,185,8.2,12.5,22.3,65,991.7,0,633
2006 Ene 01,18:00,155,160,9.4,12.5,22.6,65,991.5,0,638
2006 Ene 01,18:10,166,147,10.4,13.1,22.7,62,991.3,0,645
2006 Ene 01,18:20,153,151,10.6,15.4,23,63,991,0,651
2006 Ene 01,18:30,148,153,12.9,17.7,22.9,64,990.7,0,659
2006 Ene 01,18:40,144,147,12.8,16.6,22.9,65,990.5,0,665
2006 Ene 01,18:50,143,146,13.2,16.6,23.1,63,990.3,0,669
2006 Ene 01,19:00,152,149,14.3,20,23.4,60,990.1,0,673
2006 Ene 01,19:10,153,142,14.3,18.3,23.7,58,989.9,0,677
2006 Ene 01,19:20,163,155,14,18.9,24.3,54,989.7,0,676
2006 Ene 01,19:30,164,147,13.8,19.5,24.9,51,989.6,0,674
2006 Ene 01,19:40,160,159,13.8,17.7,25.3,51,989.4,0,669
2006 Ene 01,19:50,160,155,12.7,16.6,25.7,47,989.2,0,664
2006 Ene 01,20:00,155,158,13,17.7,26.2,46,989,0,656
2006 Ene 01,20:10,158,159,12.9,17.2,26.2,44,988.9,0,644
2006 Ene 01,20:20,160,158,12.3,14.9,26.7,41,988.9,0,629
2006 Ene 01,20:30,159,172,12.9,15.4,26.9,41,988.7,0,611
2006 Ene 01,20:40,159,159,11.7,14.9,27.2,40,988.5,0,589
2006 Ene 01,20:50,161,163,10.7,12.5,27.7,38,988.4,0,562
2006 Ene 01,21:00,162,163,10.6,12.5,28.1,36,988.3,0,533
2006 Ene 01,21:10,162,153,10,12.5,28.2,37,988.4,0,499
2006 Ene 01,21:20,158,143,9.3,12.5,28.2,36,988.5,0,467
2006 Ene 01,21:30,159,155,10.1,13.1,28.7,35,988.5,0,433
2006 Ene 01,21:40,157,152,10.9,12.5,28.7,35,988.5,0,399
2006 Ene 01,21:50,153,146,11.2,12.5,28.5,36,988.5,0,370
2006 Ene 01,22:00,149,144,9.5,10.8,28.7,34,988.5,0,340
2006 Ene 01,22:10,151,154,9.3,11.4,29.2,33,988.5,0,315
2006 Ene 01,22:20,151,156,8.4,10.2,29.5,30,988.5,0,292
2006 Ene 01,22:30,158,160,8.9,10.8,29.8,30,988.6,0,264
2006 Ene 01,22:40,164,164,8.3,10.8,29.7,30,988.6,0,229
2006 Ene 01,22:50,159,156,11.6,14.3,29.1,30,988.7,0,193
2006 Ene 01,23:00,165,158,11.6,14.3,29,29,988.7,0,157
2006 Ene 01,23:10,171,173,9.4,11.4,28.9,29,988.8,0,125
2006 Ene 01,23:20,184,182,9.8,10.8,28.6,28,988.9,0,94
2006 Ene 01,23:30,181,177,9.3,10.8,28.3,29,988.9,0,63
2006 Ene 01,23:40,174,175,8,9.7,27.7,31,989,0,35
2006 Ene 01,23:50,189,173,5.7,9.7,26.8,33,989.1,0,11
2006 Ene 02,0:00,179,184,8,10.8,26.1,32,989.1,0,0
2006 Ene 02,0:10,185,186,9,10.2,26.2,33,989.2,0,-3
2006 Ene 02,0:20,198,196,9.3,11.4,25.7,35,989.2,0,-5
2006 Ene 02,0:30,199,198,10.1,11.4,25.8,34,989.4,0,-5
2006 Ene 02,0:40,179,193,9.1,10.2,25.6,38,989.4,0,-6
2006 Ene 02,0:50,140,127,10.4,17.2,24.4,45,989.5,0,-6
2006 Ene 02,1:00,143,148,14.5,19.5,24.5,52,989.6,0,-5
2006 Ene 02,1:10,154,156,14.7,19.5,24.1,57,989.7,0,-5
2006 Ene 02,1:20,151,154,13,18.3,23.9,55,989.6,0,-4
2006 Ene 02,1:30,156,183,11.4,17.2,23.8,54,989.6,0,-5
2006 Ene 02,1:40,145,126,9.7,15.4,23.3,58,989.8,0,-5
2006 Ene 02,1:50,130,134,11.1,16.6,22.3,66,989.8,0,-5
2006 Ene 02,2:00,148,141,12.9,17.7,21.7,72,989.8,0,-4
2006 Ene 02,2:10,142,151,10.3,14.9,21.6,74,990,0,-5
2006 Ene 02,2:20,152,160,8.2,12,21.1,76,990.3,0,-5
2006 Ene 02,2:30,175,160,8.5,14.3,20.8,77,990.5,0,-5
2006 Ene 02,2:40,208,201,7.7,14.3,20.4,80,990.6,0,-5
2006 Ene 02,2:50,222,208,6.3,13.7,20.5,79,990.8,0,-4
2006 Ene 02,3:00,266,278,5.7,7.9,20.2,81,991,0,-5
2006 Ene 02,3:10,251,235,5.2,7.9,19.9,81,991.3,0,-5
2006 Ene 02,3:20,219,220,5.7,9.1,20.2,78,991.4,0,-4
2006 Ene 02,3:30,209,197,6.2,9.7,20.3,78,991.6,0,-4
2006 Ene 02,3:40,221,188,7.5,10.2,20.4,78,991.6,0,-4
2006 Ene 02,3:50,222,218,6,8.5,20.2,80,991.6,0,-4
2006 Ene 02,4:00,185,196,5.6,9.1,19.8,82,991.7,0,-5
2006 Ene 02,4:10,210,208,6.2,10.2,19.6,83,992,0,-5
2006 Ene 02,4:20,206,203,8.5,10.8,19.7,81,992,0,-4
2006 Ene 02,4:30,205,212,5.1,8.5,19.7,82,992.2,0,-5
2006 Ene 02,4:40,212,198,6.5,9.1,19.2,85,992.2,0,-5
2006 Ene 02,4:50,13,23,5.6,13.7,17.9,80,992.5,0,-6
2006 Ene 02,5:00,323,294,3.3,5.1,16.3,90,992.5,0,-6
2006 Ene 02,5:10,292,279,2.8,4.5,15.7,93,992.7,0,-5
2006 Ene 02,5:20,320,279,0,0,15.4,95,992.8,0,-5
2006 Ene 02,5:30,170,196,2.2,6.2,15.9,99,992.7,0,-3
2006 Ene 02,5:40,208,210,7.1,9.1,17.1,93,992.7,0,-3
2006 Ene 02,5:50,230,234,7.3,8.5,18,87,992.7,0,-3
2006 Ene 02,6:00,242,232,6,7.4,18.2,85,992.9,0,-4
2006 Ene 02,6:10,211,195,4.5,8.5,17.8,92,993,0,-5
2006 Ene 02,6:20,200,203,8.4,10.2,17.7,93,993,0,-4
2006 Ene 02,6:30,200,212,7.3,10.2,17.9,91,993.1,0,-4
2006 Ene 02,6:40,39,212,3.1,12,17.6,90,993.1,0,-5
2006 Ene 02,6:50,205,209,11.3,13.7,17.8,87,993.1,0,-3
2006 Ene 02,7:00,153,193,5.9,11.4,17.9,84,993.2,0,-5
2006 Ene 02,7:10,195,203,7.3,9.7,17.5,89,993.2,0,-5
2006 Ene 02,7:20,129,174,7.9,12.5,17,90,993.2,0,-5
2006 Ene 02,7:30,167,186,6.3,11.4,17,96,993.2,0,-4
2006 Ene 02,7:40,129,157,6.9,12.5,16.8,95,993.4,0,-5
2006 Ene 02,7:50,166,174,10.6,17.7,16.7,93,993.3,0,-4
2006 Ene 02,8:00,184,183,15.3,18.3,16.8,89,993.3,0,-4
2006 Ene 02,8:10,196,198,14.7,19.5,16.9,88,993.3,0,-4
2006 Ene 02,8:20,185,199,10.3,14.9,16.6,87,993.5,0,-4
2006 Ene 02,8:30,240,255,6.9,9.7,16.3,84,993.7,0,-5
2006 Ene 02,8:40,233,234,5.6,7.9,15.9,86,993.7,0,-5
2006 Ene 02,8:50,222,220,8.8,12.5,15.8,88,993.7,0,-4
2006 Ene 02,9:00,216,227,6.6,10.2,15.6,88,993.9,0,-4
2006 Ene 02,9:10,200,202,6.6,10.2,15.3,87,993.9,0,-5
2006 Ene 02,9:20,188,193,10.3,15.4,15.1,84,993.9,0,-4
2006 Ene 02,9:30,195,210,12.4,14.9,15,82,994,0,-4
2006 Ene 02,9:40,216,203,11.2,13.7,15,82,994.2,0,-4
2006 Ene 02,9:50,227,222,13.1,16.6,15.1,83,994.1,0,-4
2006 Ene 02,10:00,236,230,11.2,17.2,15,85,994.3,0,-4
2006 Ene 02,10:10,258,234,6.2,10.8,14.6,87,994.4,0,-5
2006 Ene 02,10:20,330,315,3.2,5.6,13.8,87,994.6,0,-6
2006 Ene 02,10:30,327,324,3.2,7.9,12.7,89,994.8,0,-6
2006 Ene 02,10:40,308,342,1.8,2.8,11.7,93,994.8,0,-6
2006 Ene 02,10:50,249,342,0,0,11.2,96,994.8,0,-5
2006 Ene 02,11:00,229,218,2.6,7.4,11,98,995,0,-4
2006 Ene 02,11:10,224,219,8,12,11.8,98,995,0,-3
2006 Ene 02,11:20,248,247,10,13.1,12.7,90,995.2,0,-3
2006 Ene 02,11:30,289,262,5.5,7.9,12.6,87,995.3,0,-4
2006 Ene 02,11:40,42,342,1.9,3.9,12,90,995.4,0,-6
2006 Ene 02,11:50,6,283,0,5.1,11.3,93,995.5,0,-5
2006 Ene 02,12:00,287,284,3.9,6.2,11,96,995.6,0,-4
2006 Ene 02,12:10,283,289,5.1,6.8,11,97,995.7,0,-4
2006 Ene 02,12:20,312,278,2.2,4.5,10.9,96,995.8,0,-4
2006 Ene 02,12:30,325,278,0,0,10.3,96,996,0,-5
2006 Ene 02,12:40,63,278,0,0,10,98,996,0,-4
2006 Ene 02,12:50,97,278,0,0,9.9,100,996,0,-4
2006 Ene 02,13:00,298,284,3.2,6.2,10,100,996.2,0,-3
2006 Ene 02,13:10,283,284,8.2,10.8,10.3,98,996.2,0,-3
2006 Ene 02,13:20,279,276,7.5,8.5,10.8,94,996.3,0,-1
2006 Ene 02,13:30,275,273,8.8,13.1,11.3,93,996.4,0,3
2006 Ene 02,13:40,267,267,9.9,12,12.4,91,996.5,0,20
2006 Ene 02,13:50,267,275,9.5,11.4,13.1,84,996.7,0,45
2006 Ene 02,14:00,258,261,9.7,12.5,13.4,83,996.9,0,74
2006 Ene 02,14:10,257,251,9.1,11.4,13.8,79,997,0,106
2006 Ene 02,14:20,266,267,7.4,9.7,13.9,76,997.3,0,137
2006 Ene 02,14:30,294,270,5.4,8.5,14.4,74,997.6,0,171
2006 Ene 02,14:40,355,35,4.6,6.8,15.1,72,997.9,0,202
2006 Ene 02,14:50,40,29,4.6,6.8,15.2,75,998.2,0,230
2006 Ene 02,15:00,31,32,4.8,6.2,15.2,70,998.3,0,256
2006 Ene 02,15:10,1,340,6.3,9.1,15.6,68,998.6,0,283
2006 Ene 02,15:20,27,22,6.2,9.1,16.2,68,998.7,0,312
2006 Ene 02,15:30,25,30,5.2,9.1,16.9,66,998.9,0,343
2006 Ene 02,15:40,23,28,10.1,18.3,18.1,63,999.1,0,377
2006 Ene 02,15:50,25,32,13.6,18.3,18.9,59,999.3,0,411
2006 Ene 02,16:00,28,25,15.3,21.8,19.3,58,999.5,0,441
2006 Ene 02,16:10,29,14,13,17.2,19.6,58,999.7,0,466
2006 Ene 02,16:20,17,22,13.8,20,20.1,56,999.6,0,492
2006 Ene 02,16:30,18,27,15.5,24.1,20.6,54,999.4,0,517
2006 Ene 02,16:40,22,16,14.7,21.8,21.3,52,999.4,0,538
2006 Ene 02,16:50,18,27,12.2,21.2,22.3,50,999.5,0,558
2006 Ene 02,17:00,18,31,14.1,22.9,23,47,999.4,0,577
2006 Ene 02,17:10,7,26,13.9,22.3,23.8,45,999.3,0,593
2006 Ene 02,17:20,17,15,14.5,22.3,24.6,43,999.3,0,605
2006 Ene 02,17:30,13,12,15.1,20,25,41,999.2,0,616
2006 Ene 02,17:40,13,30,15.1,21.8,25.4,40,999.1,0,624
2006 Ene 02,17:50,25,34,15.4,24.1,25.7,40,999,0,632
2006 Ene 02,18:00,7,7,13.9,20,26,39,998.8,0,638
2006 Ene 02,18:10,34,37,13,20.6,26.4,39,998.7,0,642
2006 Ene 02,18:20,30,27,11.2,17.7,26.7,39,998.6,0,647
2006 Ene 02,18:30,48,80,14.8,21.2,26.8,40,998.5,0,653
2006 Ene 02,18:40,42,59,13.6,17.7,26.8,40,998.3,0,657
2006 Ene 02,18:50,44,75,12.4,18.9,27.1,40,998.1,0,661
2006 Ene 02,19:00,23,23,11.5,17.2,27.2,42,998,0,663
2006 Ene 02,19:10,43,53,11.1,18.3,27.3,43,997.9,0,665
2006 Ene 02,19:20,55,71,10.8,17.2,27.6,42,997.8,0,665
2006 Ene 02,19:30,73,66,10.9,16,27.8,41,997.6,0,664
2006 Ene 02,19:40,82,68,10.4,16,28.1,40,997.5,0,659
2006 Ene 02,19:50,74,74,10.3,14.9,28.4,39,997.3,0,654
2006 Ene 02,20:00,89,33,7.1,13.1,28.8,39,997.2,0,644
2006 Ene 02,20:10,51,52,9.4,15.4,29,38,997,0,632
2006 Ene 02,20:20,88,94,8.1,14.9,29.3,37,997,0,619
2006 Ene 02,20:30,70,72,9,13.7,29.5,35,996.9,0,602
2006 Ene 02,20:40,76,92,9.4,14.9,29.7,36,996.9,0,578
2006 Ene 02,20:50,73,88,9.1,16,29.9,35,996.9,0,552
2006 Ene 02,21:00,73,68,12.3,18.3,30,34,996.9,0,522
2006 Ene 02,21:10,72,115,9.7,16,30.2,34,996.8,0,490
2006 Ene 02,21:20,66,92,10,14.3,30.2,34,996.9,0,455
2006 Ene 02,21:30,63,62,10.4,16,30.2,33,997,0,422
2006 Ene 02,21:40,70,66,10.4,16,30.2,33,997,0,390
2006 Ene 02,21:50,79,68,8.5,13.7,30.3,33,997,0,359
2006 Ene 02,22:00,83,56,9.2,14.3,30.5,32,997,0,331
2006 Ene 02,22:10,87,70,10,14.3,30.6,32,997.1,0,308
2006 Ene 02,22:20,68,66,9.7,13.7,30.5,32,997.1,0,285
2006 Ene 02,22:30,75,88,10,14.3,30.6,32,997.2,0,257
2006 Ene 02,22:40,63,71,9.5,13.1,30.6,32,997.2,0,225
2006 Ene 02,22:50,90,104,10.4,14.9,30.6,32,997.2,0,189
2006 Ene 02,23:00,66,55,10.2,13.7,30.5,32,997.2,0,155
2006 Ene 02,23:10,66,61,9.4,13.1,30.4,32,997.2,0,124
2006 Ene 02,23:20,63,61,7.6,10.2,30.2,32,997.3,0,95
2006 Ene 02,23:30,74,70,6.9,9.7,29.9,34,997.3,0,65
2006 Ene 02,23:40,67,76,7.1,9.1,29.3,35,997.4,0,37
2006 Ene 02,23:50,73,71,7.8,10.8,28.5,38,997.6,0,15
2006 Ene 03,0:00,70,67,7.5,9.7,27.5,40,997.6,0,0
2006 Ene 03,0:10,69,73,8,9.7,26.5,42,997.7,0,-4
2006 Ene 03,0:20,80,73,5.9,7.4,25.6,44,997.8,0,-6
2006 Ene 03,0:30,90,89,6.4,7.4,24.8,45,998,0,-6
2006 Ene 03,0:40,100,96,6.8,7.9,24.3,46,998.2,0,-6
2006 Ene 03,0:50,98,94,6.9,7.4,23.9,47,998.3,0,-5
2006 Ene 03,1:00,99,101,5.3,6.2,23.4,48,998.4,0,-6
2006 Ene 03,1:10,95,89,4.1,5.1,22.8,50,998.5,0,-6
2006 Ene 03,1:20,96,89,3.2,4.5,22.1,52,998.7,0,-6
2006 Ene 03,1:30,106,107,5,6.2,21.7,52,998.8,0,-5
2006 Ene 03,1:40,103,96,5.8,7.4,21.7,51,998.9,0,-5
2006 Ene 03,1:50,95,95,4.2,5.1,21.5,50,999.1,0,-5
2006 Ene 03,2:00,78,84,3.3,5.1,21,50,999.3,0,-5
2006 Ene 03,2:10,95,93,1.6,2.2,20.4,52,999.4,0,-6
2006 Ene 03,2:20,71,80,1.7,2.2,19.9,53,999.4,0,-5
2006 Ene 03,2:30,96,110,1.6,2.2,19.6,55,999.5,0,-5
2006 Ene 03,2:40,78,110,0,0,19.4,55,999.5,0,-4
2006 Ene 03,2:50,107,110,0,0,19.2,57,999.6,0,-4
2006 Ene 03,3:00,141,146,1.9,3.9,19.3,59,999.7,0,-4
2006 Ene 03,3:10,149,146,0,0,19.3,68,999.8,0,-4
2006 Ene 03,3:20,184,210,2.1,6.2,19.1,72,999.9,0,-4
2006 Ene 03,3:30,193,191,5.9,7.9,19.4,68,1000,0,-3
2006 Ene 03,3:40,158,152,7,10.2,20,63,1000.1,0,-3
2006 Ene 03,3:50,174,184,5.2,8.5,20.1,64,1000.2,0,-4
2006 Ene 03,4:00,166,167,7.4,10.2,20.3,60,1000.3,0,-4
2006 Ene 03,4:10,180,169,9,13.7,20.4,60,1000.4,0,-4
2006 Ene 03,4:20,169,170,11,15.4,20.4,60,1000.5,0,-4
2006 Ene 03,4:30,161,161,7.8,11.4,20,63,1000.6,0,-5
2006 Ene 03,4:40,174,174,8.2,11.4,19.5,66,1000.6,0,-4
2006 Ene 03,4:50,188,236,6.7,10.2,19.2,70,1000.6,0,-5
2006 Ene 03,5:00,205,191,7.5,12,19,73,1000.6,0,-4
2006 Ene 03,5:10,213,182,5.6,8.5,18.8,76,1000.5,0,-4
2006 Ene 03,5:20,201,211,7.4,10.2,18.9,80,1000.5,0,-4
2006 Ene 03,5:30,201,190,8.3,12.5,19,84,1000.5,0,-4
2006 Ene 03,5:40,218,208,9,12.5,19,87,1000.5,0,-4
2006 Ene 03,5:50,232,232,10.1,13.7,18.8,89,1000.5,0,-4
2006 Ene 03,6:00,220,226,12.3,16.6,18.7,90,1000.5,0,-4
2006 Ene 03,6:10,207,193,10.8,14.9,18.7,91,1000.5,0,-4
2006 Ene 03,6:20,197,190,10.4,13.7,18.7,92,1000.4,0,-4
2006 Ene 03,6:30,209,213,8.2,12,18.7,92,1000.3,0,-4
2006 Ene 03,6:40,229,242,6.6,7.9,18.6,94,1000.2,0,-4
2006 Ene 03,6:50,266,263,5.9,7.9,18.1,93,1000.2,0,-5
2006 Ene 03,7:00,257,251,7,8.5,17.7,93,1000.1,0,-4
2006 Ene 03,7:10,251,246,7.1,9.1,17.4,91,1000,0,-4
2006 Ene 03,7:20,254,242,6.3,8.5,17.3,91,1000,0,-4
2006 Ene 03,7:30,286,274,2.3,4.5,17,91,1000,0,-5
2006 Ene 03,7:40,344,84,1.9,4.5,16.2,92,1000,0,-6
2006 Ene 03,7:50,77,84,0,0,15.4,96,1000.1,0,-5
2006 Ene 03,8:00,78,84,0,0,14.8,98,1000,0,-5
2006 Ene 03,8:10,282,84,0,0,14.4,98,1000,0,-4
2006 Ene 03,8:20,287,84,0,0,14,99,1000,0,-4
2006 Ene 03,8:30,288,84,0,0,13.7,100,999.9,0,-4
2006 Ene 03,8:40,254,84,0,0,13.5,100,999.9,0,-3
2006 Ene 03,8:50,259,268,2.8,6.2,13.5,100,999.9,0,-3
2006 Ene 03,9:00,255,247,5.9,9.1,14,100,999.8,0,-2
2006 Ene 03,9:10,250,249,4.1,8.5,14.6,100,999.7,0,-3
2006 Ene 03,9:20,248,262,3.9,6.2,14.4,100,999.7,0,-3
2006 Ene 03,9:30,250,252,5.2,6.2,14.7,100,999.7,0,-3
2006 Ene 03,9:40,240,244,5.1,6.2,15.2,97,999.6,0,-3
2006 Ene 03,9:50,238,248,4.1,5.6,15.5,95,999.6,0,-4
2006 Ene 03,10:00,262,239,3.4,4.5,15.4,91,999.5,0,-4
2006 Ene 03,10:10,284,237,1.8,6.8,14,88,999.5,0,-6
2006 Ene 03,10:20,227,220,8.5,13.7,14.1,99,999.5,0,-3
2006 Ene 03,10:30,229,239,9.4,12,15.6,96,999.5,0,-3
2006 Ene 03,10:40,228,227,11.5,16,16.2,89,999.5,0,-4
2006 Ene 03,10:50,222,234,11.8,16.6,16.4,87,999.4,0,-4
2006 Ene 03,11:00,227,221,12.1,14.9,16.4,86,999.4,0,-3
2006 Ene 03,11:10,234,243,10.9,13.7,16.3,87,999.5,0,-4
2006 Ene 03,11:20,228,232,11.4,14.3,16.1,85,999.5,0,-4
2006 Ene 03,11:30,226,226,9.9,13.1,16,86,999.5,0,-4
