Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2007 Ene 01,4:40,22,5,0,0,11.8,84,1006.6,0,-5
2007 Ene 01,4:50,355,5,0,0,11.6,84,1006.6,0,-4
2007 Ene 01,5:00,332,5,0,0,11.7,83,1006.7,0,-4
2007 Ene 01,5:10,336,5,0,0,11.7,84,1006.7,0,-4
2007 Ene 01,5:20,343,5,0,0,11.7,83,1006.8,0,-4
2007 Ene 01,5:30,328,333,2.5,5.6,11.8,82,1006.8,0,-4
2007 Ene 01,5:40,324,322,1.9,3.9,11.7,82,1006.8,0,-4
2007 Ene 01,5:50,332,322,0,0,11.5,83,1006.8,0,-4
2007 Ene 01,6:00,313,309,1.6,2.2,11.5,82,1006.8,0,-4
2007 Ene 01,6:10,321,315,1.7,3.3,11.5,81,1006.9,0,-4
2007 Ene 01,6:20,325,317,1.8,4.5,11.5,81,1006.9,0,-2
2007 Ene 01,6:30,308,323,2.1,6.8,11.6,83,1006.9,0,-2
2007 Ene 01,6:40,321,326,5.4,6.8,11.8,83,1006.8,0,-1
2007 Ene 01,6:50,308,312,3.2,6.2,12,82,1006.9,0,-1
2007 Ene 01,7:00,315,312,0,0,12.3,80,1006.9,0,-1
2007 Ene 01,7:10,320,312,0,0,12.6,79,1006.9,0,-1
2007 Ene 01,7:20,324,312,0,0,12.7,79,1006.9,0,-1
2007 Ene 01,7:30,320,312,0,0,12.7,78,1007,0,-2
2007 Ene 01,7:40,1,312,0,0,12.8,79,1007,0,-2
2007 Ene 01,7:50,12,312,0,0,12.8,82,1007,0,-2
2007 Ene 01,8:00,336,312,0,0,12.6,82,1006.9,0,-2
2007 Ene 01,8:10,354,312,0,0,12.6,81,1006.9,0,-2
2007 Ene 01,8:20,10,312,0,0,12.6,82,1007,0,-2
2007 Ene 01,8:30,25,312,0,0,12.6,81,1007,0,-2
2007 Ene 01,8:40,17,312,0,0,12.6,80,1007,0,-2
2007 Ene 01,8:50,5,312,0,0,12.5,79,1007,0,-2
2007 Ene 01,9:00,346,312,0,0,12.6,78,1007,0,-2
2007 Ene 01,9:10,354,312,0,0,12.6,77,1007,0,-2
2007 Ene 01,9:20,14,312,0,0,12.6,78,1007,0,-2
2007 Ene 01,9:30,36,312,0,0,12.5,79,1007,0,-2
2007 Ene 01,9:40,31,312,0,0,12.3,78,1007.1,0,-2
2007 Ene 01,9:50,30,35,2.3,5.6,12.2,72,1007,0,-2
2007 Ene 01,10:00,23,54,1.9,3.3,12.3,70,1007,0,-2
2007 Ene 01,10:10,7,16,3.1,5.1,12.2,68,1007.1,0,-3
2007 Ene 01,10:20,16,359,2.6,6.2,12.1,67,1007.2,0,-4
2007 Ene 01,10:30,18,29,3.7,7.4,11.8,69,1007.3,0,-4
2007 Ene 01,10:40,20,17,3,7.4,11.4,70,1007.3,0,-5
2007 Ene 01,10:50,15,20,3.3,6.8,10.9,72,1007.3,0,-5
2007 Ene 01,11:00,14,39,5.6,9.7,10.3,72,1007.2,0,-5
2007 Ene 01,11:10,25,13,10.5,15.4,10,72,1007.2,0,-4
2007 Ene 01,11:20,20,11,10.9,14.9,9.9,70,1007.4,0,-4
2007 Ene 01,11:30,20,23,10.4,16,9.7,70,1007.5,0,-4
2007 Ene 01,11:40,21,27,9.8,13.7,9.4,71,1007.6,0,-4
2007 Ene 01,11:50,20,19,8.7,16.6,9.2,72,1007.7,0,-4
2007 Ene 01,12:00,13,35,8.3,13.7,8.9,72,1007.8,0,-4
2007 Ene 01,12:10,15,355,7,12,8.7,73,1007.9,0,-4
2007 Ene 01,12:20,6,358,7,10.2,8.4,73,1008,0,-4
2007 Ene 01,12:30,21,28,7.6,12,8.2,74,1008,0,-4
2007 Ene 01,12:40,5,21,6,9.7,8,75,1008.2,0,-4
2007 Ene 01,12:50,358,358,6.2,10.8,7.7,76,1008.4,0,-4
2007 Ene 01,13:00,355,356,6.9,11.4,7.6,77,1008.6,0,-4
2007 Ene 01,13:10,347,339,5.4,8.5,7.4,78,1008.8,0,-4
2007 Ene 01,13:20,338,338,7.9,10.2,7.1,80,1008.9,0,-3
2007 Ene 01,13:30,339,338,8.8,11.4,6.7,82,1009,0,2
2007 Ene 01,13:40,337,340,9.2,11.4,6.6,82,1009.1,0,19
2007 Ene 01,13:50,336,339,9.3,12,6.8,82,1009.2,0,44
2007 Ene 01,14:00,336,343,8.9,12.5,7.3,80,1009.4,0,72
2007 Ene 01,14:10,338,338,9.7,13.1,7.8,77,1009.5,0,103
2007 Ene 01,14:20,343,358,9.5,13.7,8.4,74,1009.6,0,135
2007 Ene 01,14:30,358,352,9.5,16.6,9.1,70,1009.8,0,168
2007 Ene 01,14:40,8,359,9.5,14.9,9.8,66,1009.9,0,204
2007 Ene 01,14:50,17,27,11.1,19.5,10.3,63,1009.9,0,241
2007 Ene 01,15:00,16,23,11.9,19.5,10.7,60,1009.9,0,277
2007 Ene 01,15:10,25,31,14.5,21.8,11,56,1010,0,311
2007 Ene 01,15:20,20,35,15.5,25.8,11.1,56,1010,0,344
2007 Ene 01,15:30,30,29,15.8,23.5,11.2,55,1010,0,377
2007 Ene 01,15:40,30,24,12.8,19.5,11.4,54,1010.2,0,407
2007 Ene 01,15:50,27,27,13.8,21.8,11.6,55,1010.2,0,435
2007 Ene 01,16:00,30,28,12.5,21.2,11.8,53,1010.2,0,464
2007 Ene 01,16:10,27,21,13.4,20,12,51,1010.2,0,491
2007 Ene 01,16:20,28,71,12.5,19.5,12.3,50,1010.2,0,516
2007 Ene 01,16:30,31,34,12.3,18.9,12.5,49,1010.2,0,541
2007 Ene 01,16:40,36,53,13.1,20,12.6,48,1010.2,0,566
2007 Ene 01,16:50,26,25,12.9,21.8,12.8,48,1010.1,0,588
2007 Ene 01,17:00,22,25,13.1,22.3,13.1,46,1010,0,609
2007 Ene 01,17:10,38,60,12.9,21.2,13.2,45,1009.9,0,627
2007 Ene 01,17:20,25,20,10.8,17.7,13.5,44,1009.8,0,642
2007 Ene 01,17:30,48,63,12.4,18.9,13.8,43,1009.7,0,656
2007 Ene 01,17:40,56,63,12.6,17.2,13.9,42,1009.6,0,668
2007 Ene 01,17:50,49,62,12,19.5,13.9,43,1009.4,0,678
2007 Ene 01,18:00,10,30,6.8,16.6,14.1,42,1009.2,0,687
2007 Ene 01,18:10,43,69,9.5,16,14.5,42,1008.9,0,693
2007 Ene 01,18:20,29,35,6.7,12.5,15,40,1008.7,0,697
2007 Ene 01,18:30,34,66,5.5,11.4,15.5,40,1008.4,0,698
2007 Ene 01,18:40,52,67,10.2,17.2,15.6,39,1008.2,0,699
2007 Ene 01,18:50,58,50,6.4,12.5,15.4,39,1008,0,697
2007 Ene 01,19:00,20,26,4.7,9.7,15.8,39,1007.6,0,692
2007 Ene 01,19:10,79,73,9.3,14.3,16.1,38,1007.4,0,689
2007 Ene 01,19:20,56,24,7.7,13.1,16.1,38,1007.3,0,683
2007 Ene 01,19:30,17,24,6.1,10.2,16.2,38,1007.1,0,676
2007 Ene 01,19:40,124,81,5.8,13.7,16.6,39,1006.9,0,665
2007 Ene 01,19:50,185,196,5.8,13.7,16.9,40,1006.8,0,653
2007 Ene 01,20:00,199,190,7.1,10.8,16.6,39,1006.6,0,641
2007 Ene 01,20:10,204,156,4.1,8.5,16.6,41,1006.6,0,625
2007 Ene 01,20:20,231,256,2.9,9.1,16.9,40,1006.5,0,608
2007 Ene 01,20:30,172,256,0,0,17.3,39,1006.4,0,590
2007 Ene 01,20:40,52,37,3.3,11.4,17.6,36,1006.3,0,570
2007 Ene 01,20:50,68,61,7.3,13.7,17.9,34,1006.3,0,547
2007 Ene 01,21:00,58,21,9.1,16,17.6,34,1006.2,0,530
2007 Ene 01,21:10,34,39,9.7,16.6,17.3,35,1006,0,504
2007 Ene 01,21:20,44,63,8.6,14.3,17.4,36,1005.9,0,475
2007 Ene 01,21:30,74,70,13,19.5,17.4,36,1005.8,0,446
2007 Ene 01,21:40,57,57,8.9,16.6,17.3,36,1005.7,0,415
2007 Ene 01,21:50,51,32,11.8,19.5,17.4,36,1005.6,0,384
2007 Ene 01,22:00,47,53,11.1,17.2,17.4,36,1005.7,0,356
2007 Ene 01,22:10,60,69,7.8,15.4,17.6,36,1005.7,0,330
2007 Ene 01,22:20,86,94,9.5,14.9,17.8,35,1005.6,0,302
2007 Ene 01,22:30,80,90,10.3,17.2,17.7,35,1005.6,0,260
2007 Ene 01,22:40,83,69,11.2,14.9,17.5,36,1005.6,0,226
2007 Ene 01,22:50,85,92,9.9,13.7,17.4,36,1005.6,0,199
2007 Ene 01,23:00,73,67,8.2,11.4,17.3,36,1005.6,0,140
2007 Ene 01,23:10,82,93,9.4,12.5,17.2,37,1005.5,0,114
2007 Ene 01,23:20,75,83,7.7,10.8,16.9,38,1005.5,0,66
2007 Ene 01,23:30,76,79,7.3,10.2,16.6,40,1005.5,0,53
2007 Ene 01,23:40,77,69,6,7.9,16.3,41,1005.5,0,28
2007 Ene 01,23:50,68,63,6.7,9.1,16,43,1005.5,0,12
2007 Ene 02,0:00,70,65,5.8,7.9,15.7,45,1005.5,0,2
2007 Ene 02,0:10,73,65,1.7,0,15.3,47,1005.6,0,-3
2007 Ene 02,0:20,89,65,0,0,15,47,1005.7,0,-4
2007 Ene 02,0:30,95,65,0,0,14.8,46,1005.8,0,-3
2007 Ene 02,0:40,94,65,0,0,14.8,47,1005.8,0,-2
2007 Ene 02,0:50,90,65,0,0,14.8,47,1005.9,0,-2
2007 Ene 02,1:00,86,65,0,0,14.8,47,1006,0,-2
2007 Ene 02,1:10,94,65,0,0,14.8,47,1006.1,0,-2
2007 Ene 02,1:20,72,65,0,0,14.8,46,1006.2,0,-2
2007 Ene 02,1:30,53,65,0,0,14.9,49,1006.3,0,-2
2007 Ene 02,1:40,59,65,0,0,14.8,47,1006.3,0,-2
2007 Ene 02,1:50,70,65,0,0,14.8,51,1006.3,0,-2
2007 Ene 02,2:00,60,65,0,0,14.7,49,1006.3,0,-2
2007 Ene 02,2:10,64,65,0,0,14.7,50,1006.3,0,-2
2007 Ene 02,2:20,76,65,0,0,14.5,56,1006.4,0,-2
2007 Ene 02,2:30,87,65,0,0,14.3,58,1006.4,0,-2
2007 Ene 02,2:40,84,65,0,0,14.1,60,1006.4,0,-2
2007 Ene 02,2:50,87,65,0,0,14,59,1006.2,0,-2
2007 Ene 02,3:00,98,65,0,5.6,13.9,56,1006.2,0,-2
2007 Ene 02,3:10,93,90,6.5,10.2,13.9,54,1006.1,0,-2
2007 Ene 02,3:20,91,91,7.6,10.2,14,54,1006.1,0,-2
2007 Ene 02,3:30,97,100,7.8,11.4,14,53,1006.2,0,-2
2007 Ene 02,3:40,105,116,8.7,14.3,13.9,52,1006.2,0,-2
2007 Ene 02,3:50,102,100,9.9,13.7,14,51,1006.3,0,-2
2007 Ene 02,4:00,102,100,10.7,14.3,14,51,1006.4,0,-2
2007 Ene 02,4:10,102,87,10.8,13.7,14,50,1006.4,0,-2
2007 Ene 02,4:20,110,117,9.9,13.1,14,50,1006.4,0,-2
2007 Ene 02,4:30,108,111,9.2,12.5,14.1,51,1006.4,0,-2
2007 Ene 02,4:40,98,99,9.6,13.1,14.1,51,1006.3,0,-2
2007 Ene 02,4:50,104,106,12.3,21.2,14,50,1006.4,0,-2
2007 Ene 02,5:00,101,108,14,20,14,50,1006.4,0,-2
2007 Ene 02,5:10,107,114,15.2,26.4,13.9,55,1006.4,0,-2
2007 Ene 02,5:20,112,105,17.4,25.2,13.6,60,1006.4,0,-2
2007 Ene 02,5:30,109,122,16.2,22.3,13.3,63,1006.3,0,-2
2007 Ene 02,5:40,104,99,15.6,22.9,13,66,1006.1,0,-2
2007 Ene 02,5:50,94,92,11.3,16,12.8,66,1006,0,-2
2007 Ene 02,6:00,97,97,11.2,17.7,12.6,67,1006,0,-2
2007 Ene 02,6:10,94,87,12.7,17.2,12.5,66,1005.9,0,-2
2007 Ene 02,6:20,96,94,12.5,17.7,12.4,66,1005.8,0,-2
2007 Ene 02,6:30,94,111,12.8,19.5,12.3,66,1005.7,0,-2
2007 Ene 02,6:40,94,100,11.7,18.3,12.3,65,1005.7,0,-2
2007 Ene 02,6:50,97,83,8.6,13.1,12.2,65,1005.8,0,-2
2007 Ene 02,7:00,88,88,8.1,13.1,12.1,66,1005.7,0,-2
2007 Ene 02,7:10,80,80,6.1,9.7,12,67,1005.7,0,-2
2007 Ene 02,7:20,88,99,5.7,10.8,11.9,68,1005.6,0,-3
2007 Ene 02,7:30,92,84,6.3,9.1,11.7,69,1005.6,0,-3
2007 Ene 02,7:40,99,102,7.3,11.4,11.5,71,1005.5,0,-3
2007 Ene 02,7:50,89,89,7.6,10.2,11.3,72,1005.5,0,-4
2007 Ene 02,8:00,87,114,5.9,9.1,11.1,74,1005.5,0,-4
2007 Ene 02,8:10,80,85,7,10.2,10.8,76,1005.6,0,-4
2007 Ene 02,8:20,84,94,2.9,7.9,10.6,77,1005.7,0,-4
2007 Ene 02,8:30,64,94,0,0,10.4,78,1005.7,0,-5
2007 Ene 02,8:40,45,94,0,0,10.3,78,1005.7,0,-4
2007 Ene 02,8:50,6,94,0,0,10,79,1005.7,0,-4
2007 Ene 02,9:00,344,94,0,0,9.5,81,1005.6,0,-4
2007 Ene 02,9:10,2,348,1.8,4.5,9.1,83,1005.5,0,-4
2007 Ene 02,9:20,15,348,0,0,8.8,83,1005.4,0,-5
2007 Ene 02,9:30,12,13,1.6,2.2,8.5,84,1005.5,0,-4
2007 Ene 02,9:40,12,22,2.7,5.6,8.3,85,1005.5,0,-4
2007 Ene 02,9:50,16,24,1.7,2.8,8.2,86,1005.5,0,-4
2007 Ene 02,10:00,349,343,1.6,2.2,8,87,1005.5,0,-4
2007 Ene 02,10:10,2,343,0,0,7.8,88,1005.4,0,-4
2007 Ene 02,10:20,15,343,0,0,7.5,89,1005.4,0,-4
2007 Ene 02,10:30,15,7,1.6,2.2,7.5,90,1005.4,0,-4
2007 Ene 02,10:40,346,349,1.9,3.9,7.4,90,1005.4,0,-4
2007 Ene 02,10:50,335,353,1.8,4.5,7.5,90,1005.3,0,-3
2007 Ene 02,11:00,12,10,1.6,2.8,7.6,90,1005.2,0,-4
2007 Ene 02,11:10,24,43,1.6,2.2,7.5,91,1005.1,0,-4
2007 Ene 02,11:20,41,63,2.1,6.2,7.5,91,1005,0,-3
2007 Ene 02,11:30,17,9,1.6,2.8,7.4,91,1005.1,0,-3
2007 Ene 02,11:40,348,358,1.6,2.8,7.3,92,1005.2,0,-3
2007 Ene 02,11:50,11,18,2.8,5.6,7.3,92,1005.3,0,-2
2007 Ene 02,12:00,356,340,4,6.8,7.5,91,1005.5,0,-1
2007 Ene 02,12:10,349,349,4.4,7.9,7.9,91,1005.6,0,-1
2007 Ene 02,12:20,337,326,5.4,9.1,8.1,89,1005.8,0,-2
2007 Ene 02,12:30,345,342,2.5,7.4,8.1,89,1005.9,0,-3
2007 Ene 02,12:40,340,357,5.9,9.1,8,90,1006,0,-3
2007 Ene 02,12:50,334,327,1.8,7.4,7.8,90,1006.1,0,-4
2007 Ene 02,13:00,327,321,6.6,8.5,7.4,91,1006.3,0,-4
2007 Ene 02,13:10,321,324,6.5,9.1,7.1,92,1006.4,0,-4
2007 Ene 02,13:20,323,338,5.6,8.5,6.9,92,1006.5,0,-2
2007 Ene 02,13:30,344,341,5.6,9.1,6.9,93,1006.6,0,1
2007 Ene 02,13:40,9,348,5.3,8.5,6.8,94,1006.7,0,10
2007 Ene 02,13:50,25,25,5.7,7.9,6.8,93,1006.7,0,21
2007 Ene 02,14:00,16,18,3.8,5.6,6.7,94,1006.8,0,37
2007 Ene 02,14:10,336,343,4.6,6.8,7,95,1006.9,0,86
2007 Ene 02,14:20,8,34,4,6.2,7.8,93,1006.8,0,121
2007 Ene 02,14:30,354,329,2.4,5.1,8.7,88,1006.9,0,126
2007 Ene 02,14:40,1,18,3.6,7.4,9.3,86,1007.1,0,134
2007 Ene 02,14:50,8,2,6.9,10.8,9.7,85,1007.3,0,241
2007 Ene 02,15:00,16,21,11.1,17.7,10.2,82,1007.4,0,189
2007 Ene 02,15:10,22,21,12.3,18.3,10.1,81,1007.3,0,120
2007 Ene 02,15:20,24,25,10.8,16,10.1,82,1007.6,0,135
2007 Ene 02,15:30,16,23,10.3,17.7,10.2,81,1007.8,0,109
2007 Ene 02,15:40,25,29,12,17.7,10.2,81,1007.9,0,137
2007 Ene 02,15:50,16,20,10.9,15.4,10.4,80,1007.9,0,136
2007 Ene 02,16:00,23,28,11.4,20,10.8,79,1008,0,235
2007 Ene 02,16:10,25,26,12,17.2,11.1,78,1008.2,0,220
2007 Ene 02,16:20,32,24,11.2,18.9,11.3,77,1008.3,0,263
2007 Ene 02,16:30,25,29,12.6,19.5,11.5,76,1008.4,0,249
2007 Ene 02,16:40,21,19,12.9,19.5,11.6,75,1008.4,0,301
2007 Ene 02,16:50,23,30,12.9,20,12,75,1008.4,0,429
2007 Ene 02,17:00,33,26,12.4,19.5,12.4,73,1008.3,0,365
2007 Ene 02,17:10,50,75,12.5,19.5,12.4,74,1008.1,0,186
2007 Ene 02,17:20,53,62,12.5,19.5,12.1,75,1008,0,128
2007 Ene 02,17:30,37,28,12.5,18.9,12,76,1007.9,0,141
2007 Ene 02,17:40,42,15,11.8,16.6,12,76,1007.7,0,145
2007 Ene 02,17:50,42,37,11.2,17.2,12,76,1007.4,0,130
2007 Ene 02,18:00,57,52,11.3,18.9,11.9,76,1007.2,0,171
2007 Ene 02,18:10,28,33,10.9,17.2,12,76,1007,0,103
2007 Ene 02,18:20,19,25,11.6,17.7,11.9,77,1006.8,0,93
2007 Ene 02,18:30,47,71,12.1,17.7,11.8,77,1006.7,0,72
2007 Ene 02,18:40,30,30,12.2,19.5,11.8,78,1006.4,0,116
2007 Ene 02,18:50,35,51,11.1,18.9,11.8,78,1006.2,0,97
2007 Ene 02,19:00,45,44,13.2,19.5,11.8,78,1006,0,94
2007 Ene 02,19:10,40,68,11.6,21.8,11.8,78,1005.9,0,88
2007 Ene 02,19:20,27,22,11.5,17.2,11.9,78,1005.7,0,77
2007 Ene 02,19:30,34,31,11,17.7,11.8,79,1005.6,0,61
2007 Ene 02,19:40,29,46,12,17.7,11.8,79,1005.4,0,70
2007 Ene 02,19:50,30,32,12.6,19.5,11.8,81,1005.3,0,82
2007 Ene 02,20:00,57,47,12.4,17.7,11.4,85,1005.3,0,87
2007 Ene 02,20:10,56,66,11.3,16.6,11.1,87,1005.3,0,92
2007 Ene 02,20:20,37,66,10.8,17.7,10.9,90,1005.2,0,79
2007 Ene 02,20:30,50,58,8.7,14.9,10.6,94,1005.1,0,62
2007 Ene 02,20:40,41,37,9.9,14.9,10.3,97,1005,0,65
2007 Ene 02,20:50,31,28,9.5,13.1,10.1,98,1005,0,60
2007 Ene 02,21:00,35,22,9.5,13.7,10,100,1005,0,48
2007 Ene 02,21:10,18,24,9.1,14.9,10,100,1004.9,0,49
2007 Ene 02,21:20,20,21,8.7,11.4,10,100,1004.9,0.25,48
2007 Ene 02,21:30,16,15,9.3,15.4,10,100,1004.8,0,40
2007 Ene 02,21:40,17,22,8.9,14.3,10,100,1004.8,0,33
2007 Ene 02,21:50,14,4,8.7,12,10,100,1004.8,0,25
2007 Ene 02,22:00,13,38,7.3,12,10,100,1004.9,0.25,23
2007 Ene 02,22:10,3,347,6.6,9.1,10,100,1004.9,0,19
2007 Ene 02,22:20,359,30,5.3,12.5,10,100,1004.8,0,19
2007 Ene 02,22:30,22,19,8.5,12,10,100,1004.7,0.25,20
2007 Ene 02,22:40,24,25,8.4,15.4,10,100,1004.7,0,11
2007 Ene 02,22:50,21,19,8.8,12.5,9.9,100,1004.7,0.25,12
2007 Ene 02,23:00,24,29,7.8,11.4,9.9,100,1004.8,0,8
2007 Ene 02,23:10,17,19,7.5,11.4,10,100,1004.9,0,7
2007 Ene 02,23:20,10,15,5.9,8.5,10,100,1005,0.25,4
2007 Ene 02,23:30,3,3,6.5,10.2,10,100,1005,0,2
2007 Ene 02,23:40,11,22,6.1,9.7,10.1,100,1005,0,2
2007 Ene 02,23:50,359,354,6.1,9.7,10,100,1005.1,0.25,0
2007 Ene 03,0:00,1,351,7.3,11.4,10,100,1005.1,0,-1
2007 Ene 03,0:10,358,342,5.5,12.5,10,100,1005.2,0,-1
2007 Ene 03,0:20,356,351,7.9,12,10.1,100,1005.2,0.25,-1
2007 Ene 03,0:30,351,343,8.9,12.5,10.1,100,1005.3,0,-1
2007 Ene 03,0:40,8,6,7.5,11.4,10,100,1005.3,0.25,-1
2007 Ene 03,0:50,358,351,7.2,12.5,9.9,100,1005.4,0,-1
2007 Ene 03,1:00,5,0,7.9,13.1,9.8,100,1005.3,0,-1
2007 Ene 03,1:10,1,350,5.3,10.2,9.8,100,1005.4,0.25,-1
2007 Ene 03,1:20,357,1,7.2,10.8,9.8,100,1005.5,0,-1
2007 Ene 03,1:30,358,14,6.6,9.7,9.9,100,1005.6,0,-1
2007 Ene 03,1:40,349,354,8.2,13.1,9.9,100,1005.8,0.25,-1
2007 Ene 03,1:50,350,339,10.3,16,9.9,100,1005.8,0,-1
2007 Ene 03,2:00,345,355,10.1,13.7,9.9,100,1005.9,0,-1
2007 Ene 03,2:10,343,335,8.3,13.7,9.9,100,1006.1,0.25,-1
2007 Ene 03,2:20,350,339,9.2,14.3,9.9,100,1006.1,0.25,-1
2007 Ene 03,2:30,352,354,8.3,12.5,9.9,100,1006.1,0,-2
2007 Ene 03,2:40,357,358,7.5,10.8,10,100,1006.1,0.25,-1
2007 Ene 03,2:50,350,346,6.3,12.5,10,100,1006.1,0,-1
2007 Ene 03,3:00,341,1,8.3,12.5,10,100,1006.2,0,-1
2007 Ene 03,3:10,344,349,7,10.8,10,100,1006.2,0.25,-1
2007 Ene 03,3:20,344,327,3.9,7.9,10,100,1006.2,0.25,-2
2007 Ene 03,3:30,333,327,0,0,10,100,1006.2,0,-1
2007 Ene 03,3:40,324,310,4.7,8.5,10.1,100,1006.2,0,-1
2007 Ene 03,3:50,310,328,6.5,9.7,10,100,1006.3,0.25,-2
2007 Ene 03,4:00,316,323,6.8,9.7,10,100,1006.3,0.25,-1
2007 Ene 03,4:10,303,309,4.6,8.5,10,100,1006.3,0,-1
2007 Ene 03,4:20,296,308,2.2,6.8,10.1,100,1006.3,0,-1
2007 Ene 03,4:30,301,295,2,7.9,10.1,100,1006.1,0.25,-2
2007 Ene 03,4:40,310,300,6.7,9.1,10.1,100,1006.1,0,-2
2007 Ene 03,4:50,330,316,4.5,8.5,10.1,100,1005.9,0.25,-1
2007 Ene 03,5:00,336,316,0,0,10.1,100,1005.8,0,-2
2007 Ene 03,5:10,335,316,0,0,10.1,100,1005.7,0,-1
2007 Ene 03,5:20,303,316,0,0,10.1,100,1005.6,0.25,-2
2007 Ene 03,5:30,325,319,4.3,7.9,10.1,100,1005.5,0,-1
2007 Ene 03,5:40,329,326,4,6.2,10.1,100,1005.3,0.25,-1
2007 Ene 03,5:50,328,320,4.6,6.8,10.1,100,1005.1,0,-1
2007 Ene 03,6:00,337,344,4.7,7.4,10.1,100,1004.9,0,-1
2007 Ene 03,6:10,332,318,5.6,8.5,10.1,100,1004.9,0.25,-1
2007 Ene 03,6:20,327,320,3.9,7.9,10.1,100,1005,0,-1
2007 Ene 03,6:30,342,340,5.5,9.1,10.1,100,1004.9,0,-1
2007 Ene 03,6:40,345,347,5.4,9.1,10.1,100,1004.8,0.25,-1
2007 Ene 03,6:50,336,331,4.4,7.4,10.2,100,1004.8,0,-1
2007 Ene 03,7:00,333,330,3.5,7.4,10.1,100,1004.7,0.25,-1
2007 Ene 03,7:10,331,320,4.4,7.9,10.1,100,1004.7,0,-1
2007 Ene 03,7:20,338,349,2.7,6.8,10.2,100,1004.5,0,-1
2007 Ene 03,7:30,350,334,4.7,7.9,10.2,100,1004.5,0.25,-1
2007 Ene 03,7:40,353,3,4,6.2,10.2,100,1004.5,0,-1
2007 Ene 03,7:50,358,350,5.3,7.9,10.2,100,1004.4,0,-1
2007 Ene 03,8:00,3,344,5,8.5,10.2,100,1004.2,0.25,-2
2007 Ene 03,8:10,14,22,4.1,7.9,10.3,100,1004.1,0,-1
2007 Ene 03,8:20,24,25,6.5,9.1,10.3,100,1004,0,-1
2007 Ene 03,8:30,29,23,6.9,10.2,10.3,100,1003.9,0,-1
2007 Ene 03,8:40,16,14,7.2,10.8,10.3,100,1003.9,0.25,-1
2007 Ene 03,8:50,22,20,8,12,10.3,100,1003.9,0,-1
2007 Ene 03,9:00,24,30,6.7,10.2,10.4,100,1004,0,-1
2007 Ene 03,9:10,29,25,8.3,12,10.3,100,1003.9,0,-1
2007 Ene 03,9:20,30,26,8.6,12,10.3,100,1004,0,-1
2007 Ene 03,9:30,30,44,8.4,15.4,10.3,100,1004,0,-1
2007 Ene 03,9:40,33,29,9.2,16,10.4,100,1003.9,0.25,-1
2007 Ene 03,9:50,34,28,8.6,14.3,10.4,100,1003.9,0,-1
2007 Ene 03,10:00,34,30,9.1,13.7,10.4,100,1003.8,0,-2
2007 Ene 03,10:10,31,44,10.1,16,10.4,100,1003.7,0.25,-2
2007 Ene 03,10:20,45,23,9.3,15.4,10.4,100,1003.6,0,-1
2007 Ene 03,10:30,42,42,10.1,15.4,10.4,100,1003.6,0,-1
