Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2005 May 09,10:40,209,208,9.3,16,23.9,95,992.9,0,-3
2005 May 09,10:50,211,196,11,15.4,23.9,95,992.9,0,-3
2005 May 09,11:00,208,214,11.5,18.9,23.9,96,992.9,0,-3
2005 May 09,11:10,221,222,11.5,17.2,23.9,96,992.9,0,-3
2005 May 09,11:20,224,212,12.9,18.3,23.9,96,992.9,0,-3
2005 May 09,11:30,222,209,13.1,20,23.8,96,993,0,-3
2005 May 09,11:40,213,184,11.2,16,23.7,97,993.1,0,-3
2005 May 09,11:50,216,237,10.7,16,23.6,97,993.1,0,-2
2005 May 09,12:00,220,229,11,14.9,23.5,97,993.1,0,2
2005 May 09,12:10,216,210,9.8,15.4,23.4,97,993.2,0,10
2005 May 09,12:20,179,219,6.3,12.5,23.4,97,993.6,0,21
2005 May 09,12:30,69,53,7.1,10.8,23.3,98,993.9,0,36
2005 May 09,12:40,69,56,6.7,9.7,23.2,98,994.1,0,50
2005 May 09,12:50,90,93,9.2,13.1,23,98,994.1,0,78
2005 May 09,13:00,91,85,6.9,9.1,23,98,994.1,0,109
2005 May 09,13:10,89,98,7.9,10.8,23.3,98,994.2,0,135
2005 May 09,13:20,113,129,9.1,12.5,23.5,96,994.2,0,171
2005 May 09,13:30,122,115,11.1,14.3,23.8,96,994.2,0,211
2005 May 09,13:40,128,123,12.3,15.4,24,94,994.2,0,241
2005 May 09,13:50,127,119,12.4,15.4,24.3,93,994.3,0,280
2005 May 09,14:00,129,127,11.9,16,24.6,92,994.4,0,315
2005 May 09,14:10,132,121,12.4,15.4,24.8,91,994.5,0,361
2005 May 09,14:20,130,129,11.4,14.3,25.1,90,994.5,0,405
2005 May 09,14:30,136,134,10.3,13.7,25.4,88,994.6,0,445
2005 May 09,14:40,135,143,9.3,12,25.7,87,994.6,0,481
2005 May 09,14:50,142,139,7.9,11.4,26,84,994.6,0,516
2005 May 09,15:00,148,178,7,9.7,26.4,82,994.7,0,550
2005 May 09,15:10,159,143,6.3,9.1,26.8,81,994.7,0,587
2005 May 09,15:20,168,175,6.3,8.5,27.1,79,994.7,0,621
2005 May 09,15:30,185,142,6.5,9.1,27.4,78,994.7,0,653
2005 May 09,15:40,192,219,6.1,8.5,27.8,76,994.7,0,680
2005 May 09,15:50,210,210,6.3,8.5,28.1,75,994.7,0,708
2005 May 09,16:00,206,217,5.7,8.5,28.3,73,994.7,0,727
2005 May 09,16:10,206,148,6.5,9.1,28.8,70,994.6,0,757
2005 May 09,16:20,231,203,6.5,9.1,29,69,994.6,0,756
2005 May 09,16:30,228,250,6.7,9.1,29.2,69,994.6,0,810
2005 May 09,16:40,239,224,7.8,10.2,29.2,68,994.6,0,825
2005 May 09,16:50,234,240,7.2,9.1,29.3,67,994.6,0,855
2005 May 09,17:00,232,233,7,9.1,29.6,67,994.5,0,860
2005 May 09,17:10,238,241,7.8,10.2,29.9,66,994.5,0,877
2005 May 09,17:20,236,217,7.9,10.2,29.9,65,994.4,0,898
2005 May 09,17:30,219,210,6.3,10.8,30.4,62,994.3,0,918
2005 May 09,17:40,228,250,6.4,9.1,30.9,60,994.2,0,929
2005 May 09,17:50,237,203,5.4,9.7,31.2,59,994.1,0,933
2005 May 09,18:00,225,217,6.9,10.2,31.4,59,993.9,0,945
2005 May 09,18:10,215,197,7.3,11.4,31.7,58,993.8,0,946
2005 May 09,18:20,214,173,7.1,10.2,32,57,993.7,0,946
2005 May 09,18:30,221,217,8,10.2,32,57,993.6,0,965
2005 May 09,18:40,209,176,7.9,12,32.2,57,993.5,0,966
2005 May 09,18:50,200,207,7.9,12,32.3,56,993.3,0,956
2005 May 09,19:00,197,177,7.5,10.2,32.6,55,993.1,0,957
2005 May 09,19:10,176,125,7.1,12.5,33,53,992.9,0,945
2005 May 09,19:20,173,168,8.6,13.1,33.3,52,992.7,0,936
2005 May 09,19:30,177,169,8.6,12,33.1,55,992.5,0,927
2005 May 09,19:40,156,125,10.4,16,33.2,55,992.4,0,915
2005 May 09,19:50,135,120,14.3,21.2,33.5,51,992.2,0,911
2005 May 09,20:00,140,129,15.2,22.3,33.7,50,992,0,894
2005 May 09,20:10,128,118,16,23.5,33.8,50,991.9,0,879
2005 May 09,20:20,131,131,14.6,21.2,33.9,49,991.7,0,855
2005 May 09,20:30,123,135,14.5,17.7,34.2,47,991.5,0,839
2005 May 09,20:40,123,153,15.2,23.5,34.5,45,991.4,0,819
2005 May 09,20:50,117,87,16.8,22.3,34.7,45,991.2,0,800
2005 May 09,21:00,128,111,18,28.7,34.6,44,991.1,0,770
2005 May 09,21:10,107,116,17.3,24.1,34.7,43,991,0,746
2005 May 09,21:20,113,125,16.3,23.5,34.9,43,990.9,0,710
2005 May 09,21:30,121,102,17.7,28.1,34.9,43,990.8,0,688
2005 May 09,21:40,104,120,17.2,24.1,34.9,43,990.7,0,659
2005 May 09,21:50,138,127,12.9,20,35,43,990.6,0,633
2005 May 09,22:00,124,127,15.7,21.8,35,43,990.5,0,599
2005 May 09,22:10,118,120,15.1,22.9,35.1,43,990.4,0,562
2005 May 09,22:20,121,123,18.5,28.1,35.2,43,990.2,0,507
2005 May 09,22:30,126,119,15.9,26.4,34.9,44,990.3,0,493
2005 May 09,22:40,109,109,20.5,25.8,34.9,43,990.2,0,450
2005 May 09,22:50,106,117,16.6,25.8,35,43,990.1,0,422
2005 May 09,23:00,119,114,18.7,28.7,34.7,44,990.1,0,375
2005 May 09,23:10,102,97,19.2,26.4,34.7,44,990,0,351
2005 May 09,23:20,109,98,19.5,29.8,34.6,45,990,0,309
2005 May 09,23:30,124,112,16.8,23.5,34.3,47,990,0,270
2005 May 09,23:40,112,97,18.5,24.6,34.2,47,990,0,234
2005 May 09,23:50,103,99,19.2,28.7,34.1,46,990,0,198
2005 May 10,0:00,106,91,18.2,26.9,34,47,990.1,0,167
2005 May 10,0:10,113,112,17.2,25.2,33.8,48,990.1,0,129
2005 May 10,0:20,118,115,17.6,22.3,33.3,51,990.1,0,100
2005 May 10,0:30,120,112,18.1,22.9,32.7,54,990.1,0,75
2005 May 10,0:40,117,120,18.4,26.9,32.4,55,990.2,0,52
2005 May 10,0:50,119,125,18.8,24.1,32.1,57,990.2,0,32
2005 May 10,1:00,118,113,19.8,28.1,31.7,59,990.3,0,17
2005 May 10,1:10,120,112,22.1,33.3,31.3,61,990.5,0,6
2005 May 10,1:20,117,117,27.2,35.6,30.7,65,990.8,0,0
2005 May 10,1:30,125,131,26.3,38.5,29.9,69,990.9,0,-2
2005 May 10,1:40,123,112,25.5,33.3,29.2,72,991.1,0,-2
2005 May 10,1:50,125,136,29.2,39,28.7,73,991.3,0,-2
2005 May 10,2:00,126,126,28.8,38.5,28.4,74,991.4,0,-2
2005 May 10,2:10,125,133,26.4,36.7,28,75,991.6,0,-2
2005 May 10,2:20,124,130,26.1,35,27.8,76,991.8,0,-2
2005 May 10,2:30,125,119,21.1,29.2,27.6,76,992,0,-2
2005 May 10,2:40,124,118,22.3,33.3,27.4,76,992.2,0,-2
2005 May 10,2:50,126,142,24.3,32.7,27.1,78,992.4,0,-2
2005 May 10,3:00,126,116,22.4,35,26.7,80,992.6,0,-2
2005 May 10,3:10,131,138,24.8,35,26.4,82,992.8,0,-2
2005 May 10,3:20,132,143,21.7,31.6,26.2,83,993,0,-2
2005 May 10,3:30,137,137,23.3,29.8,25.9,85,993.1,0,-2
2005 May 10,3:40,135,146,24.7,31,25.8,85,993.3,0,-2
2005 May 10,3:50,136,133,22.1,30.4,25.6,86,993.4,0,-2
2005 May 10,4:00,131,139,21.4,32.1,25.4,87,993.5,0,-2
2005 May 10,4:10,131,137,22.4,30.4,25.3,87,993.4,0,-2
2005 May 10,4:20,124,115,20.8,30.4,25.2,88,993.5,0,-2
2005 May 10,4:30,137,124,17.3,25.8,25.1,88,993.7,0,-2
2005 May 10,4:40,132,135,22.7,29.8,25,88,993.7,0,-2
2005 May 10,4:50,132,152,22.5,29.8,24.9,89,993.8,0,-2
2005 May 10,5:00,129,131,20.7,29.2,24.8,89,993.9,0,-2
2005 May 10,5:10,129,129,23.6,29.8,24.8,89,993.8,0,-2
2005 May 10,5:20,129,115,21.1,31.6,24.7,89,993.9,0,-2
2005 May 10,5:30,129,145,21.2,28.1,24.7,89,993.9,0,-1
2005 May 10,5:40,134,135,18.7,28.7,24.7,89,993.9,0,-1
2005 May 10,5:50,133,136,20.2,31,24.7,89,993.9,0,-1
2005 May 10,6:00,137,131,24.2,32.1,24.8,88,993.9,0,-1
2005 May 10,6:10,138,131,22.8,29.2,24.9,88,993.9,0,-1
2005 May 10,6:20,139,126,20.9,28.1,24.9,88,994,0,-1
2005 May 10,6:30,142,135,20.9,29.2,24.9,88,993.9,0,-1
2005 May 10,6:40,137,131,23.1,32.1,24.9,88,993.8,0,-2
2005 May 10,6:50,137,141,22.4,28.7,24.9,88,993.6,0,-2
2005 May 10,7:00,136,135,21.2,27.5,24.8,88,993.5,0,-2
2005 May 10,7:10,139,143,18.8,24.6,24.8,88,993.5,0,-2
2005 May 10,7:20,138,140,17.5,23.5,24.8,88,993.4,0,-2
2005 May 10,7:30,139,137,17.7,24.1,24.7,89,993.3,0,-2
2005 May 10,7:40,139,133,17.3,22.9,24.7,89,993.3,0,-2
2005 May 10,7:50,139,133,18,24.6,24.6,89,993.2,0,-2
2005 May 10,8:00,142,131,16.9,22.3,24.6,89,993.1,0,-2
2005 May 10,8:10,142,142,17,21.8,24.5,90,993,0,-2
2005 May 10,8:20,143,146,16.1,24.1,24.4,91,992.9,0,-2
2005 May 10,8:30,143,142,18.3,23.5,24.4,91,992.8,0,-2
2005 May 10,8:40,144,143,17.1,24.6,24.3,92,992.7,0,-2
2005 May 10,8:50,142,136,18,24.6,24.3,92,992.5,0,-2
2005 May 10,9:00,140,145,20,25.2,24.2,93,992.5,0,-2
2005 May 10,9:10,139,140,18.6,25.2,24.2,93,992.4,0,-2
2005 May 10,9:20,140,151,19.3,24.6,24.2,94,992.3,0,-2
2005 May 10,9:30,140,141,19.8,25.2,24.2,94,992.3,0,-2
2005 May 10,9:40,141,126,18.8,25.2,24.2,94,992.3,0,-2
2005 May 10,9:50,142,150,17.8,24.6,24.2,94,992.4,0,-2
2005 May 10,10:00,139,144,17.8,25.8,24.2,94,992.3,0,-2
2005 May 10,10:10,144,135,16.6,24.6,24.1,94,992.3,0,-2
2005 May 10,10:20,143,146,16.9,22.3,24.1,95,992.3,0,-2
2005 May 10,10:30,142,132,16.2,26.9,24.1,95,992.4,0,-2
2005 May 10,10:40,139,142,17.6,24.6,24.1,95,992.4,0,-2
2005 May 10,10:50,143,137,17.4,25.2,24.1,96,992.4,0,-2
2005 May 10,11:00,143,143,17.8,24.6,24.1,96,992.4,0,-2
2005 May 10,11:10,141,131,18,25.8,24,96,992.5,0,-2
2005 May 10,11:20,141,172,19.6,27.5,24.1,97,992.6,0,-2
2005 May 10,11:30,139,156,20.7,26.9,24,97,992.6,0,-2
2005 May 10,11:40,142,143,21.9,26.9,24,97,992.6,0,-2
2005 May 10,11:50,141,132,21.1,26.9,23.9,97,992.6,0,-1
2005 May 10,12:00,142,127,20,24.6,23.9,97,992.5,0,2
2005 May 10,12:10,139,137,20.4,26.4,23.9,97,992.5,0,10
2005 May 10,12:20,141,134,21.5,26.9,23.9,97,992.6,0,22
2005 May 10,12:30,145,137,18.6,25.8,23.9,97,992.7,0,37
2005 May 10,12:40,154,177,15.4,22.3,23.9,97,992.7,0,57
2005 May 10,12:50,155,149,16.4,26.4,24,97,992.7,0,79
2005 May 10,13:00,144,136,19.7,26.9,24.1,97,992.8,0,102
2005 May 10,13:10,155,179,16.3,24.1,24.2,96,992.9,0,127
2005 May 10,13:20,168,182,15.9,24.6,24.3,96,993,0,156
2005 May 10,13:30,171,167,16.5,23.5,24.5,95,993.1,0,188
2005 May 10,13:40,174,152,16.9,22.3,24.6,94,993.3,0,221
2005 May 10,13:50,180,177,19.6,25.2,24.8,93,993.4,0,249
2005 May 10,14:00,179,186,17.7,22.3,24.9,93,993.4,0,276
2005 May 10,14:10,178,171,15.4,20.6,25.2,92,993.4,0,312
2005 May 10,14:20,174,150,15.6,22.9,25.4,90,993.3,0,353
2005 May 10,14:30,179,186,18,21.2,25.6,89,993.4,0,386
2005 May 10,14:40,174,160,17,25.2,25.9,88,993.3,0,419
2005 May 10,14:50,179,170,17.5,23.5,26.2,86,993.3,0,456
2005 May 10,15:00,176,181,16.9,21.2,26.4,85,993.3,0,461
2005 May 10,15:10,175,170,16.5,24.6,26.6,84,993.2,0,374
2005 May 10,15:20,174,177,16.4,22.3,26.7,83,993.2,0,274
2005 May 10,15:30,160,151,15.8,26.4,27,80,993.1,0,290
2005 May 10,15:40,139,130,17.9,26.9,27.4,79,993.1,0,239
2005 May 10,15:50,147,175,16.4,25.2,27.5,78,993.1,0,371
2005 May 10,16:00,143,144,16.7,25.2,27.6,77,993.1,0,275
2005 May 10,16:10,148,147,17.2,31,27.7,77,993,0,329
2005 May 10,16:20,141,144,19.9,24.6,27.8,76,992.9,0,446
2005 May 10,16:30,143,153,17.8,27.5,28.2,75,992.8,0,558
2005 May 10,16:40,140,141,16.8,22.9,28.6,73,992.7,0,620
2005 May 10,16:50,143,141,15.8,20.6,28.8,73,992.8,0,691
2005 May 10,17:00,145,142,16.6,23.5,29.2,71,992.7,0,559
2005 May 10,17:10,135,142,17.5,25.2,29.2,72,992.8,0,673
2005 May 10,17:20,141,136,15.1,20.6,29.4,71,992.7,0,522
2005 May 10,17:30,138,144,16.2,24.1,29.5,70,992.6,0,437
2005 May 10,17:40,142,152,13.7,20,29.5,70,992.5,0,441
2005 May 10,17:50,137,143,15.3,23.5,29.7,69,992.4,0,510
2005 May 10,18:00,141,142,15,20.6,29.8,69,992.2,0,519
2005 May 10,18:10,138,143,16.9,24.6,30.1,67,992.1,0,406
2005 May 10,18:20,137,135,18.4,24.1,30.3,66,992,0,716
2005 May 10,18:30,140,156,16.6,24.1,30.6,65,991.9,0,673
2005 May 10,18:40,140,135,14.1,20,31.2,63,991.7,0,842
2005 May 10,18:50,150,136,13.7,21.8,31.8,60,991.6,0,609
2005 May 10,19:00,153,136,9.9,20.6,32,60,991.4,0,601
2005 May 10,19:10,134,142,14,18.9,32.2,58,991.3,0,744
2005 May 10,19:20,147,141,10.4,18.9,32.6,57,991.1,0,866
2005 May 10,19:30,143,141,13.5,22.9,32.8,57,991,0,819
2005 May 10,19:40,141,132,13.4,20.6,33.1,56,990.9,0,585
2005 May 10,19:50,143,126,13,19.5,32.8,57,990.8,0,779
2005 May 10,20:00,133,128,16.2,24.6,33.1,57,990.6,0,836
2005 May 10,20:10,139,119,16.3,25.2,33.5,54,990.5,0,559
2005 May 10,20:20,130,131,16.8,23.5,33.5,55,990.3,0,717
2005 May 10,20:30,126,119,19.2,28.1,33.5,54,990.1,0,505
2005 May 10,20:40,119,125,18.6,24.1,33.8,53,990,0,669
2005 May 10,20:50,140,136,16.5,25.8,33.5,54,989.8,0,505
2005 May 10,21:00,129,123,18,24.6,33.4,54,989.7,0,594
2005 May 10,21:10,126,104,23.6,31.6,33.6,55,989.6,0,498
2005 May 10,21:20,129,120,23.2,32.7,33.3,56,989.5,0,481
2005 May 10,21:30,127,122,22.6,32.7,33.4,56,989.4,0,523
2005 May 10,21:40,122,131,22,29.8,33.8,54,989.3,0,545
2005 May 10,21:50,124,117,22.6,33.3,33.9,54,989.2,0,594
2005 May 10,22:00,124,120,25.3,38.5,33.8,54,989.1,0,530
2005 May 10,22:10,119,109,27.1,34.4,33.8,54,989.1,0,474
2005 May 10,22:20,111,97,26.5,37.9,33.7,54,989.1,0,361
2005 May 10,22:30,119,105,23.6,32.1,33.4,56,989.1,0,305
2005 May 10,22:40,116,107,25.4,36.2,33.3,56,989,0,264
2005 May 10,22:50,111,108,23.6,35,33.2,56,988.9,0,273
2005 May 10,23:00,116,117,25.5,34.4,32.9,57,988.9,0,315
2005 May 10,23:10,116,111,27.6,38.5,32.7,57,988.9,0,224
2005 May 10,23:20,113,108,32.2,43.1,32.3,58,988.9,0,204
2005 May 10,23:30,117,119,29.3,43.1,32,59,988.9,0,98
2005 May 10,23:40,113,107,29.4,44.2,31.7,58,989,0,134
2005 May 10,23:50,121,127,24.8,35.6,31.5,59,989.1,0,108
2005 May 11,0:00,124,130,27.7,39.6,31.1,58,989.2,0,85
2005 May 11,0:10,123,114,24.3,36.7,31,57,989.4,0,93
2005 May 11,0:20,128,129,26.4,39.6,31,55,989.5,0,62
2005 May 11,0:30,137,142,24.1,32.1,30.5,58,989.6,0,43
2005 May 11,0:40,130,126,23.6,33.9,30.2,55,989.7,0,24
2005 May 11,0:50,130,136,26.5,37.9,30.2,54,989.9,0,12
2005 May 11,1:00,133,137,28.9,41.3,30.2,52,989.9,0,5
2005 May 11,1:10,136,131,28.5,41.9,29.9,53,990,0,1
2005 May 11,1:20,138,144,30.1,42.5,29.6,55,990,0,-1
2005 May 11,1:30,133,127,30.1,40.2,29.4,54,990.1,0,-2
2005 May 11,1:40,131,139,31.6,50,29.2,55,990,0,-2
2005 May 11,1:50,133,139,31.8,42.5,29,55,990.2,0,-2
2005 May 11,2:00,137,133,30.7,40.8,28.8,56,990.6,0,-2
2005 May 11,2:10,137,149,28.5,35,28.6,57,990.8,0,-2
2005 May 11,2:20,134,131,27.3,36.7,28.4,58,990.8,0,-2
2005 May 11,2:30,136,138,31.7,44.2,28.2,59,990.8,0,-2
2005 May 11,2:40,140,145,33.7,41.9,28.2,59,990.8,0,-2
2005 May 11,2:50,138,140,34.1,45.4,28.1,60,991,0,-1
2005 May 11,3:00,133,138,29.9,38.5,27.9,61,991.1,0,-2
2005 May 11,3:10,133,132,28.8,43.6,27.8,62,991.4,0,-2
2005 May 11,3:20,131,128,28.3,36.7,27.7,62,991.4,0,-2
2005 May 11,3:30,131,126,23.7,33.9,27.5,64,991.4,0,-2
2005 May 11,3:40,128,135,25.9,36.7,27.2,65,991.4,0,-2
2005 May 11,3:50,131,131,30.8,40.2,27,66,991.2,0,-2
2005 May 11,4:00,137,145,32.1,40.8,26.9,67,991.2,0,-2
2005 May 11,4:10,135,142,30.3,42.5,26.7,68,991.3,0,-2
2005 May 11,4:20,139,137,30.7,39,26.5,71,991.4,0,-2
2005 May 11,4:30,139,132,29.2,37.3,26.3,72,991.6,0,-2
2005 May 11,4:40,139,144,28.1,37.9,26.1,74,991.7,0,-2
2005 May 11,4:50,140,153,26.3,33.9,25.9,76,991.8,0,-2
2005 May 11,5:00,139,141,28.7,37.3,25.7,78,991.8,0,-2
2005 May 11,5:10,141,134,28.6,37.9,25.5,81,991.8,0,-2
2005 May 11,5:20,137,152,27.3,35.6,25.3,83,991.8,0,-2
2005 May 11,5:30,138,140,29.4,41.3,25,85,991.7,0,-2
2005 May 11,5:40,137,143,32,42.5,24.8,86,991.7,0,-2
2005 May 11,5:50,140,141,32.6,40.2,24.7,86,991.6,0,-2
2005 May 11,6:00,140,133,30.9,37.9,24.6,87,991.7,0,-2
2005 May 11,6:10,140,145,30.8,39,24.5,88,991.6,0,-2
2005 May 11,6:20,139,150,28.4,39,24.4,89,991.5,0,-2
2005 May 11,6:30,138,136,27.6,34.4,24.4,89,991.5,0,-2
2005 May 11,6:40,141,133,26.9,35,24.4,89,991.4,0,-2
2005 May 11,6:50,139,146,26.1,35,24.3,89,991.3,0,-2
2005 May 11,7:00,140,139,23.9,30.4,24.2,89,991.2,0,-3
2005 May 11,7:10,140,133,24.2,32.1,24.2,89,991.2,0,-2
2005 May 11,7:20,139,152,23.6,29.2,24.2,90,991.2,0,-3
2005 May 11,7:30,142,135,22.2,31.6,24.1,90,991.1,0,-2
2005 May 11,7:40,146,154,19.7,29.8,24.1,91,991.2,0,-3
2005 May 11,7:50,150,155,19.3,26.4,24,91,991,0,-3
2005 May 11,8:00,146,142,20.2,31,23.9,91,990.8,0,-3
2005 May 11,8:10,141,156,21.1,28.1,23.9,92,990.7,0,-3
2005 May 11,8:20,139,134,21.9,27.5,23.8,92,990.6,0,-3
2005 May 11,8:30,142,145,21,25.8,23.8,92,990.5,0,-3
2005 May 11,8:40,145,153,18.1,25.8,23.7,92,990.5,0,-3
2005 May 11,8:50,144,144,17.9,27.5,23.7,92,990.5,0,-3
2005 May 11,9:00,146,153,17.9,24.6,23.7,93,990.5,0,-3
2005 May 11,9:10,140,144,18.8,24.6,23.6,93,990.4,0,-3
2005 May 11,9:20,139,135,21.7,28.1,23.5,93,990.2,0,-3
2005 May 11,9:30,138,143,23.3,30.4,23.5,93,989.8,0,-3
2005 May 11,9:40,133,123,25.2,31.6,23.4,94,989.6,0,-3
2005 May 11,9:50,137,135,25,33.9,23.3,94,989.5,0,-3
2005 May 11,10:00,135,142,23.2,30.4,23.3,94,989.6,0,-3
2005 May 11,10:10,138,135,22.7,32.1,23.3,94,989.6,0,-3
2005 May 11,10:20,142,148,21.9,31,23.3,94,989.8,0,-3
2005 May 11,10:30,142,141,21.8,28.7,23.3,94,989.7,0,-3
2005 May 11,10:40,156,151,19.6,26.4,23.4,93,989.9,0,-3
2005 May 11,10:50,169,170,20.4,28.1,23.4,93,989.9,0,-3
2005 May 11,11:00,160,179,16.9,25.2,23.4,92,990,0,-3
2005 May 11,11:10,159,168,15.7,25.8,23.4,92,990.1,0,-3
2005 May 11,11:20,153,146,16.9,26.4,23.4,92,990,0,-3
2005 May 11,11:30,136,134,24.6,31.6,23.4,91,989.6,0,-2
2005 May 11,11:40,144,143,15.1,24.6,23.5,91,990.3,0,-3
2005 May 11,11:50,160,178,9.9,16,23.5,90,990.6,0,-2
2005 May 11,12:00,172,188,10.2,16,23.5,89,990.8,0,4
2005 May 11,12:10,181,184,11.1,16.6,23.5,89,991,0,14
2005 May 11,12:20,197,176,8.6,14.3,23.6,88,991,0,19
2005 May 11,12:30,184,179,10.6,14.9,23.6,88,991.2,0,22
2005 May 11,12:40,176,196,8.6,11.4,23.6,87,991.1,0,34
2005 May 11,12:50,152,164,9.2,14.3,23.6,87,991,0,51
2005 May 11,13:00,140,124,9.2,12.5,23.6,87,991.1,0,73
2005 May 11,13:10,141,139,8.4,10.8,23.8,87,991.2,0,111
2005 May 11,13:20,149,146,8.5,12,24,85,991.1,0,110
2005 May 11,13:30,146,134,7.6,10.8,24.1,85,991.3,0,75
2005 May 11,13:40,140,146,8.8,12,24,86,991.2,0,62
2005 May 11,13:50,144,140,9.3,13.1,24,86,991.3,0,62
2005 May 11,14:00,144,127,8.5,11.4,24,87,991.4,0,77
2005 May 11,14:10,166,140,6.7,10.2,24.2,86, , , 
2005 May 11,16:20,284,286,7.2,10.8,26.1,76,991.4,0,260
2005 May 11,16:30,259,249,8.2,13.1,26.5,75,991.4,0,369
2005 May 11,16:40,271,274,10,12.5,26.8,73,991.4,0,381
2005 May 11,16:50,275,291,8.1,10.8,27.2,71,991.4,0,356
2005 May 11,17:00,285,269,6.3,9.7,27.6,70,991.3,0,342
2005 May 11,17:10,260,263,7.1,10.8,28.2,67,991.2,0,330
2005 May 11,17:20,273,269,6.9,10.2,28.4,66,991,0,330
2005 May 11,17:30,260,255,5.9,9.7,28.7,65,990.9,0,375
2005 May 11,17:40,262,255,5.9,7.9,29,64,990.7,0,352
2005 May 11,17:50,269,278,5.7,7.4,29.3,62,990.6,0,333
2005 May 11,18:00,276,318,3.8,6.2,29.6,61,990.5,0,430
2005 May 11,18:10,301,251,3.4,5.6,30.3,59,990.4,0,356
2005 May 11,18:20,245,231,3.3,5.6,30.7,57,990.2,0,294
2005 May 11,18:30,228,107,3.9,5.6,30.7,57,990.1,0,249
2005 May 11,18:40,105,118,5.3,9.7,30.7,57,990,0,290
2005 May 11,18:50,82,98,6.6,9.7,30.6,58,989.8,0,350
2005 May 11,19:00,67,65,7.8,10.8,30.8,59,989.7,0,615
2005 May 11,19:10,53,71,7.9,11.4,31.4,57,989.5,0,674
2005 May 11,19:20,29,66,5.5,9.1,32,55,989.5,0,457
2005 May 11,19:30,69,72,8.1,14.3,32.1,54,989.4,0,277
2005 May 11,19:40,62,71,5.9,9.1,32,53,989.2,0,225
2005 May 11,19:50,44,67,4.9,8.5,32.1,53,989.1,0,190
2005 May 11,20:00,59,60,6.7,9.7,32.2,53,989,0,167
2005 May 11,20:10,64,55,6,7.9,32.2,53,988.9,0,130
2005 May 11,20:20,67,76,2.8,6.2,32.3,52,988.9,0,114
2005 May 11,20:30,272,284,3.3,5.6,32.6,51,988.8,0,198
2005 May 11,20:40,241,262,6.8,13.7,33.1,49,988.7,0,293
2005 May 11,20:50,282,297,9,13.1,33,51,988.6,0,357
2005 May 11,21:00,268,269,7.7,10.2,33.4,48,988.6,0,393
2005 May 11,21:10,245,160,7,13.7,34.1,44,988.5,0,430
2005 May 11,21:20,193,206,7.5,11.4,34.5,43,988.4,0,361
2005 May 11,21:30,174,188,7.5,10.2,34.4,44,988.3,0,309
2005 May 11,21:40,169,151,6.7,9.1,34.4,42,988.1,0,253
2005 May 11,21:50,168,106,4.3,10.2,34.6,42,987.9,0,228
2005 May 11,22:00,118,121,13.7,22.3,34.3,45,987.8,0,265
2005 May 11,22:10,119,121,14.5,20.6,33.9,45,987.8,0,199
2005 May 11,22:20,127,134,16.5,24.1,33.5,47,987.8,0,178
2005 May 11,22:30,130,141,19.5,24.6,33.2,47,987.8,0,174
2005 May 11,22:40,123,130,20.2,28.1,33.4,45,987.7,0,182
2005 May 11,22:50,124,126,18.6,27.5,33.6,44,987.7,0,136
2005 May 11,23:00,123,116,19.5,32.7,33.6,44,987.8,0,104
2005 May 11,23:10,116,113,25,32.7,33.2,52,988.1,0,87
2005 May 11,23:20,118,120,24.4,41.3,32.5,55,988.3,0,64
2005 May 11,23:30,124,127,26.3,39,31.9,57,988.5,0,59
2005 May 11,23:40,117,111,25.8,36.7,31.2,59,988.6,0,59
2005 May 11,23:50,117,120,27.1,39,30.9,59,988.9,0,45
2005 May 12,0:00,115,111,25.1,36.2,30.3,61,989.1,0,33
2005 May 12,0:10,113,122,24.5,36.7,30,62,989.3,0,32
2005 May 12,0:20,124,124,23.5,31,29.7,63,989.6,0,27
2005 May 12,0:30,123,140,21.9,31,29.4,64,989.9,0,17
2005 May 12,0:40,115,117,16.4,21.2,29.2,64,990.3,0,9
2005 May 12,0:50,115,115,16.1,21.8,28.9,65,990.5,0,6
2005 May 12,1:00,115,113,16.2,23.5,28.5,66,990.6,0,2
2005 May 12,1:10,130,130,22.9,33.3,28.4,65,990.6,0,0
2005 May 12,1:20,133,132,26.4,32.7,28.3,64,990.7,0,-1
2005 May 12,1:30,133,117,26.5,34.4,28,66,990.7,0,-2
2005 May 12,1:40,133,129,23.2,30.4,27.7,68,991.1,0,-2
2005 May 12,1:50,136,143,23,31.6,27.5,69,991.5,0,-2
2005 May 12,2:00,130,134,20.7,26.4,27.2,71,991.6,0,-2
2005 May 12,2:10,131,133,24.9,34.4,27.1,71,991.8,0,-2
2005 May 12,2:20,137,131,25.4,32.1,26.9,71,991.9,0,-2
2005 May 12,2:30,135,130,21.9,31,26.8,72,992,0,-2
2005 May 12,2:40,134,143,22.2,33.3,26.6,72,992,0,-2
2005 May 12,2:50,135,137,25.7,32.7,26.6,71,991.9,0,-2
2005 May 12,3:00,133,146,27.8,37.3,26.6,71,992,0,-2
2005 May 12,3:10,131,132,25.2,35.6,26.5,71,992.2,0,-2
2005 May 12,3:20,132,127,25.1,37.3,26.3,72,992.4,0,-2
2005 May 12,3:30,13,127,23.8,33.9,26.2,72,992.6,0,-2
2005 May 12,3:40,131,123,23.1,33.3,26.1,72,992.8,0,-2
2005 May 12,3:50,129,138,24,37.3,26,73,992.9,0,-2
