Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2007 Jun 01,4:30,133,141,20.1,28.1,26.5,80,995.6,0,-3
2007 Jun 01,4:40,137,135,19.1,26.4,26.3,81,995.8,0,-3
2007 Jun 01,4:50,136,138,17.2,24.1,26.1,82,995.8,0,-3
2007 Jun 01,5:00,140,136,17.7,24.6,26,83,995.9,0,-3
2007 Jun 01,5:10,140,139,20.5,28.1,25.8,84,995.9,0,-3
2007 Jun 01,5:20,140,168,20.4,32.7,25.7,85,995.9,0,-3
2007 Jun 01,5:30,137,126,20.2,27.5,25.5,86,995.8,0,-3
2007 Jun 01,5:40,136,133,19.4,26.4,25.4,87,995.8,0,-3
2007 Jun 01,5:50,139,143,18.8,26.4,25.3,88,995.8,0,-3
2007 Jun 01,6:00,134,138,19.1,27.5,25.2,89,995.7,0,-3
2007 Jun 01,6:10,137,135,18,24.6,25.1,90,995.7,0,-3
2007 Jun 01,6:20,135,149,17.8,24.1,25,90,995.7,0,-3
2007 Jun 01,6:30,136,128,18.1,23.5,24.9,91,995.6,0,-2
2007 Jun 01,6:40,136,129,17.6,25.2,24.8,91,995.5,0,-2
2007 Jun 01,6:50,134,141,18.2,24.6,24.8,92,995.4,0,-2
2007 Jun 01,7:00,137,146,16.6,21.8,24.7,92,995.4,0,-2
2007 Jun 01,7:10,140,143,17.5,25.2,24.6,93,995.3,0,-2
2007 Jun 01,7:20,138,149,19.1,27.5,24.6,93,995.1,0,-3
2007 Jun 01,7:30,140,131,21.8,29.8,24.5,94,995,0,-3
2007 Jun 01,7:40,137,126,20.1,29.2,24.4,94,994.8,0,-3
2007 Jun 01,7:50,138,142,20.3,28.7,24.3,95,994.7,0,-3
2007 Jun 01,8:00,136,132,19.9,27.5,24.2,96,994.6,0,-3
2007 Jun 01,8:10,134,143,20.3,27.5,24.2,96,994.5,0,-3
2007 Jun 01,8:20,131,140,19.8,28.1,24.1,96,994.3,0,-3
2007 Jun 01,8:30,136,148,21.6,29.8,24.1,96,994.1,0,-3
2007 Jun 01,8:40,139,133,20.7,28.7,24.2,96,994,0,-2
2007 Jun 01,8:50,140,154,19.6,26.9,24.2,96,993.9,0,-2
2007 Jun 01,9:00,142,145,20.9,26.9,24.2,96,993.9,0,-2
2007 Jun 01,9:10,142,150,20.2,31,24.2,96,993.7,0,-3
2007 Jun 01,9:20,141,144,19.7,28.7,24.2,96,993.5,0,-3
2007 Jun 01,9:30,143,149,19.8,27.5,24.1,96,993.4,0,-3
2007 Jun 01,9:40,148,159,17.4,26.4,24.1,96,993.3,0,-3
2007 Jun 01,9:50,147,143,16.3,22.3,24,96,993.3,0,-3
2007 Jun 01,10:00,150,138,14.9,22.3,23.9,97,993.1,0,-3
2007 Jun 01,10:10,154,148,15.3,23.5,23.9,96,993.2,0,-3
2007 Jun 01,10:20,161,179,16.6,23.5,23.8,96,993.1,0,-3
2007 Jun 01,10:30,167,171,17.9,25.2,23.8,96,993,0,-3
2007 Jun 01,10:40,171,168,17.7,26.4,23.8,97,993,0,-3
2007 Jun 01,10:50,171,170,16.9,24.1,23.9,96,992.8,0,-3
2007 Jun 01,11:00,169,169,19.8,24.1,23.8,94,992.8,0,-3
2007 Jun 01,11:10,164,177,16.1,22.9,23.8,95,992.8,0,-3
2007 Jun 01,11:20,159,177,11,17.7,23.7,95,992.8,0,-3
2007 Jun 01,11:30,155,171,10.2,19.5,23.6,96,992.9,0,-3
2007 Jun 01,11:40,159,168,10.1,17.2,23.5,97,992.9,0,-2
2007 Jun 01,11:50,158,139,11.2,17.2,23.4,98,992.8,0,2
2007 Jun 01,12:00,154,138,9.8,18.9,23.3,99,992.7,0,12
2007 Jun 01,12:10,160,172,11.1,17.2,23.3,99,992.7,0,29
2007 Jun 01,12:20,157,150,11.5,18.9,23.3,98,992.7,0,51
2007 Jun 01,12:30,151,184,4.2,13.7,23.5,98,992.8,0,78
2007 Jun 01,12:40,147,136,5.7,14.3,23.8,96,992.8,0,109
2007 Jun 01,12:50,155,181,7.8,16.6,23.9,95,992.8,0,142
2007 Jun 01,13:00,148,140,8.4,16,24.1,94,993,0,175
2007 Jun 01,13:10,163,166,9.6,14.3,24.2,93,993.1,0,212
2007 Jun 01,13:20,169,167,11,16.6,24.2,91,993.2,0,244
2007 Jun 01,13:30,172,156,7.5,13.7,24.3,91,993.2,0,284
2007 Jun 01,13:40,185,186,6.2,13.1,24.5,90,993.3,0,318
2007 Jun 01,13:50,193,202,2.8,9.1,24.8,89,993.3,0,349
2007 Jun 01,14:00,168,170,2,12.5,25,87,993.2,0,387
2007 Jun 01,14:10,176,167,5.6,12.5,25.1,86,993.1,0,424
2007 Jun 01,14:20,171,167,5.8,12.5,25.3,86,993.2,0,460
2007 Jun 01,14:30,176,195,1.9,9.1,25.6,85,993.1,0,495
2007 Jun 01,14:40,195,214,2.3,7.9,25.9,83,993.2,0,530
2007 Jun 01,14:50,189,214,0,0,26.2,81,993.2,0,565
2007 Jun 01,15:00,182,167,1.6,2.2,26.5,79,993.1,0,596
2007 Jun 01,15:10,210,167,0,0,26.6,79,993,0,629
2007 Jun 01,15:20,200,167,0,0,27,78,993.1,0,658
2007 Jun 01,15:30,191,167,0,0,27.2,76,993.2,0,687
2007 Jun 01,15:40,187,167,0,0,27.5,75,993.2,0,716
2007 Jun 01,15:50,192,167,0,0,27.8,74,993.2,0,744
2007 Jun 01,16:00,212,167,0,0,28.2,73,993.1,0,772
2007 Jun 01,16:10,198,167,0,0,28.3,72,993.1,0,799
2007 Jun 01,16:20,219,167,0,0,28.2,71,993.1,0,826
2007 Jun 01,16:30,224,247,1.6,2.2,28.3,72,993.1,0,849
2007 Jun 01,16:40,218,191,1.8,4.5,28.7,71,993,0,873
2007 Jun 01,16:50,198,223,1.6,2.8,29.3,69,993,0,893
2007 Jun 01,17:00,227,223,0,0,29.5,68,993,0,912
2007 Jun 01,17:10,223,231,2.5,9.1,29.4,69,992.9,0,929
2007 Jun 01,17:20,223,215,2.1,7.4,29.5,69,992.8,0,944
2007 Jun 01,17:30,224,215,0,0,29.8,68,992.8,0,957
2007 Jun 01,17:40,224,215,0,0,30.3,67,992.8,0,970
2007 Jun 01,17:50,220,215,0,0,30.5,66,992.7,0,980
2007 Jun 01,18:00,213,215,0,0,30.7,65,992.5,0,989
2007 Jun 01,18:10,207,215,0,0,31.3,63,992.4,0,995
2007 Jun 01,18:20,221,215,0,0,31.6,63,992.2,0,998
2007 Jun 01,18:30,212,215,0,0,31.6,62,991.9,0,1008
2007 Jun 01,18:40,190,164,1.6,2.2,31.7,63,991.7,0,1006
2007 Jun 01,18:50,175,164,0,0,32,61,991.5,0,1006
2007 Jun 01,19:00,176,187,1.6,10.2,32.4,59,991.4,0,1004
2007 Jun 01,19:10,144,135,13.8,20.6,32.7,54,991.3,0,1002
2007 Jun 01,19:20,139,135,13.2,20,33.1,50,991.1,0,997
2007 Jun 01,19:30,139,137,15.3,22.9,33.3,49,991,0,988
2007 Jun 01,19:40,136,122,13.7,23.5,33.6,48,991,0,976
2007 Jun 01,19:50,134,114,15,21.2,33.7,47,990.9,0,964
2007 Jun 01,20:00,137,146,17.2,24.1,33.8,44,990.8,0,954
2007 Jun 01,20:10,129,131,13.7,20.6,34,46,990.7,0,935
2007 Jun 01,20:20,123,98,14.3,18.9,34.2,45,990.5,0,916
2007 Jun 01,20:30,132,139,14.8,23.5,34.3,43,990.4,0,896
2007 Jun 01,20:40,138,141,14.6,23.5,34.4,45,990.3,0,875
2007 Jun 01,20:50,127,130,15.5,22.3,34.6,43,990.1,0,850
2007 Jun 01,21:00,125,131,17.8,24.1,34.6,44,990.1,0,824
2007 Jun 01,21:10,129,131,15,22.3,34.5,44,990,0,800
2007 Jun 01,21:20,133,129,16.6,25.8,34.5,45,989.9,0,772
2007 Jun 01,21:30,130,121,17.1,26.4,34.4,44,989.8,0,746
2007 Jun 01,21:40,126,101,18.3,32.1,34.4,44,989.7,0,717
2007 Jun 01,21:50,125,130,17.6,24.6,34.5,43,989.6,0,687
2007 Jun 01,22:00,126,127,18,26.9,34.5,43,989.5,0,655
2007 Jun 01,22:10,130,120,19.1,28.1,34.4,44,989.5,0,623
2007 Jun 01,22:20,128,120,20.4,28.1,34.2,45,989.4,0,590
2007 Jun 01,22:30,123,127,20,28.7,34.2,44,989.3,0,555
2007 Jun 01,22:40,127,128,20.1,27.5,34.1,45,989.2,0,521
2007 Jun 01,22:50,125,119,18.7,25.2,34,46,989.1,0,485
2007 Jun 01,23:00,124,107,20.6,29.8,34,45,989.1,0,448
2007 Jun 01,23:10,124,128,20.4,33.3,34.1,45,989,0,411
2007 Jun 01,23:20,130,135,19.4,28.1,33.7,48,989,0,372
2007 Jun 01,23:30,126,131,20.6,28.1,33.3,52,989,0,334
2007 Jun 01,23:40,124,120,22.6,29.8,33,52,989.1,0,297
2007 Jun 01,23:50,132,145,22.1,32.1,32.8,54,989.1,0,259
2007 Jun 02,0:00,127,132,25,33.9,32.6,53,989.1,0,225
2007 Jun 02,0:10,132,127,24.7,32.7,32.4,54,989.2,0,193
2007 Jun 02,0:20,134,134,23.5,31.6,32,56,989.2,0,161
2007 Jun 02,0:30,133,131,22.3,32.1,31.7,57,989.3,0,129
2007 Jun 02,0:40,135,133,23.3,31,31.5,57,989.3,0,98
2007 Jun 02,0:50,131,145,23.2,32.1,31.3,57,989.3,0,69
2007 Jun 02,1:00,130,128,22.3,32.1,31,58,989.3,0,43
2007 Jun 02,1:10,132,133,21.5,33.9,30.6,60,989.4,0,22
2007 Jun 02,1:20,130,139,21.5,29.8,30.3,61,989.5,0,8
2007 Jun 02,1:30,135,133,24.5,33.9,30,63,989.6,0,1
2007 Jun 02,1:40,134,138,23.5,35.6,29.7,65,989.6,0,-2
2007 Jun 02,1:50,135,143,24.3,32.7,29.4,67,989.7,0,-3
2007 Jun 02,2:00,132,137,23.1,36.2,29.1,68,989.8,0,-3
2007 Jun 02,2:10,134,134,24.2,35,28.9,69,989.9,0,-3
2007 Jun 02,2:20,131,152,22.1,31,28.6,70,989.9,0,-3
2007 Jun 02,2:30,132,132,22.2,32.7,28.3,71,990,0,-3
2007 Jun 02,2:40,130,145,23.5,32.7,28.1,71,990.1,0,-3
2007 Jun 02,2:50,129,132,25.5,35,27.9,72,990.1,0,-3
2007 Jun 02,3:00,129,139,23.5,32.1,27.7,74,990.2,0,-3
2007 Jun 02,3:10,132,136,21.3,29.8,27.5,74,990.3,0,-3
2007 Jun 02,3:20,133,138,21.4,31.6,27.2,76,990.4,0,-3
2007 Jun 02,3:30,131,121,23.7,32.7,27,77,990.5,0,-3
2007 Jun 02,3:40,132,143,24.3,35.6,26.8,78,990.5,0,-3
2007 Jun 02,3:50,132,126,25.9,35.6,26.6,79,990.6,0,-3
2007 Jun 02,4:00,130,130,24.5,32.7,26.5,80,990.6,0,-3
2007 Jun 02,4:10,133,136,26,37.9,26.3,80,990.8,0,-3
2007 Jun 02,4:20,134,135,28.4,37.3,26.1,82,990.9,0,-3
2007 Jun 02,4:30,137,143,26.2,37.3,26,84,991.2,0,-3
2007 Jun 02,4:40,135,130,26.7,32.1,25.8,85,991.3,0,-2
2007 Jun 02,4:50,134,141,24.3,32.7,25.6,86,991.3,0,-2
2007 Jun 02,5:00,136,131,25,35.6,25.5,86,991.3,0,-3
2007 Jun 02,5:10,133,141,26.2,34.4,25.4,86,991.3,0,-2
2007 Jun 02,5:20,136,133,26.2,37.3,25.4,87,991.3,0,-2
2007 Jun 02,5:30,135,130,28,37.3,25.4,86,991.2,0,-2
2007 Jun 02,5:40,135,135,25.3,36.2,25.3,86,991.3,0,-2
2007 Jun 02,5:50,134,138,26.7,33.9,25.3,87,991.3,0,-2
2007 Jun 02,6:00,136,150,27.3,36.2,25.2,87,991.4,0,-2
2007 Jun 02,6:10,139,137,26.5,33.9,25.2,87,991.4,0,-2
2007 Jun 02,6:20,134,142,25.6,32.7,25.1,87,991.4,0,-2
2007 Jun 02,6:30,135,123,24.1,33.3,25.1,88,991.4,0,-2
2007 Jun 02,6:40,134,138,26.9,34.4,25,88,991.4,0,-2
2007 Jun 02,6:50,135,133,25.6,35,25,89,991.3,0,-2
2007 Jun 02,7:00,134,120,26.7,33.9,24.9,89,991.3,0,-2
2007 Jun 02,7:10,133,129,25.5,33.9,24.9,90,991.3,0,-2
2007 Jun 02,7:20,136,127,24.9,31.6,24.8,90,991.3,0,-2
2007 Jun 02,7:30,136,132,24.4,32.1,24.7,91,991.3,0,-2
2007 Jun 02,7:40,138,127,22.9,30.4,24.7,91,991.2,0,-2
2007 Jun 02,7:50,137,131,21.9,31,24.7,91,991.1,0,-2
2007 Jun 02,8:00,143,151,19.2,27.5,24.6,92,991,0,-3
2007 Jun 02,8:10,149,146,21.2,31.6,24.6,92,990.7,0,-2
2007 Jun 02,8:20,152,145,21.4,32.7,24.6,92,990.5,0,-2
2007 Jun 02,8:30,150,145,20.9,30.4,24.6,92,990.5,0,-2
2007 Jun 02,8:40,147,156,22,33.3,24.6,92,990.4,0,-2
2007 Jun 02,8:50,152,157,22.9,32.1,24.6,92,990.2,0,-2
2007 Jun 02,9:00,150,176,18.8,28.1,24.6,92,990.1,0,-3
2007 Jun 02,9:10,155,153,20.7,33.9,24.5,92,989.9,0,-3
2007 Jun 02,9:20,156,132,19,30.4,24.5,93,989.7,0,-3
2007 Jun 02,9:30,157,187,18.7,28.1,24.5,93,989.8,0,-3
2007 Jun 02,9:40,150,137,20.5,31,24.4,92,989.7,0,-2
2007 Jun 02,9:50,152,149,19.3,28.7,24.4,92,989.8,0,-3
2007 Jun 02,10:00,152,142,17.4,26.4,24.3,92,989.9,0,-3
2007 Jun 02,10:10,150,171,19.9,27.5,24.3,92,989.9,0,-2
2007 Jun 02,10:20,148,144,16.5,24.6,24.3,92,989.9,0,-3
2007 Jun 02,10:30,147,160,17.2,25.2,24.3,92,989.8,0,-3
2007 Jun 02,10:40,149,151,16.1,25.2,24.2,92,989.9,0,-3
2007 Jun 02,10:50,138,155,16.8,22.9,24.1,93,989.9,0,-3
2007 Jun 02,11:00,136,132,17.5,23.5,24.1,93,990,0,-3
2007 Jun 02,11:10,136,133,16.1,22.9,24,93,990.1,0,-3
2007 Jun 02,11:20,136,131,16.1,22.3,23.9,94,990.1,0,-3
2007 Jun 02,11:30,137,162,15.7,21.2,23.8,94,990.2,0,-3
2007 Jun 02,11:40,135,123,15,21.8,23.7,94,990.2,0,-2
2007 Jun 02,11:50,136,137,14.2,21.8,23.7,94,990.4,0,2
2007 Jun 02,12:00,134,124,14,19.5,23.7,95,990.5,0,11
2007 Jun 02,12:10,134,130,13.6,19.5,23.7,95,990.6,0,26
2007 Jun 02,12:20,136,130,12.1,17.2,23.8,95,990.9,0,48
2007 Jun 02,12:30,133,125,5.3,13.7,23.9,94,991,0,72
2007 Jun 02,12:40,140,137,8.2,13.7,24.1,93,991.2,0,99
2007 Jun 02,12:50,138,129,2.8,11.4,24.3,92,991.5,0,129
2007 Jun 02,13:00,151,153,2.5,9.7,24.5,91,991.6,0,162
2007 Jun 02,13:10,172,153,0,0,24.7,90,991.8,0,201
2007 Jun 02,13:20,164,157,3.1,10.2,24.8,88,991.9,0,236
2007 Jun 02,13:30,177,157,0,0,25,89,992,0,269
2007 Jun 02,13:40,160,183,2.2,11.4,25.2,87,992,0,289
2007 Jun 02,13:50,184,183,0,0,25.5,87,992.1,0,324
2007 Jun 02,14:00,168,183,0,0,25.7,85,992.2,0,370
2007 Jun 02,14:10,162,183,0,0,25.8,85,992.3,0,412
2007 Jun 02,14:20,139,183,0,0,26.2,83,992.5,0,448
2007 Jun 02,14:30,142,183,0,0,26.5,82,992.6,0,486
2007 Jun 02,14:40,152,183,0,0,26.5,81,992.7,0,526
2007 Jun 02,14:50,142,183,0,0,26.6,82,992.8,0,561
2007 Jun 02,15:00,132,183,0,0,26.8,80,992.7,0,598
2007 Jun 02,15:10,167,183,0,0,27.1,77,992.8,0,637
2007 Jun 02,15:20,186,183,0,0,27.3,75,992.7,0,598
2007 Jun 02,15:30,186,183,0,0,27.3,75,992.8,0,348
2007 Jun 02,15:40,219,183,0,0,27.1,76,992.8,0,494
2007 Jun 02,15:50,228,183,0,0,27.2,75,992.9,0,478
2007 Jun 02,16:00,257,183,0,0,27.3,71,993,0,488
2007 Jun 02,16:10,244,183,0,0,27.6,70,993,0,574
2007 Jun 02,16:20,253,183,0,0,28,71,993,0,631
2007 Jun 02,16:30,247,183,0,0,28.2,70,993,0,693
2007 Jun 02,16:40,211,183,0,0,28.5,70,992.9,0,818
2007 Jun 02,16:50,221,183,0,0,28.9,68,992.9,0,800
2007 Jun 02,17:00,217,183,0,0,28.9,68,993,0,745
2007 Jun 02,17:10,221,229,1.6,2.2,28.9,68,993,0,887
2007 Jun 02,17:20,215,229,0,0,29.1,68,993,0,780
2007 Jun 02,17:30,210,229,0,0,29.5,67,992.9,0,630
2007 Jun 02,17:40,221,229,0,0,29.4,67,992.8,0,613
2007 Jun 02,17:50,222,228,1.8,7.9,29.2,67,992.9,0,713
2007 Jun 02,18:00,213,228,0,0,29.6,66,992.8,0,754
2007 Jun 02,18:10,210,216,1.6,3.3,30,65,992.8,0,778
2007 Jun 02,18:20,194,216,0,2.2,30.2,64,992.7,0,880
2007 Jun 02,18:30,209,207,2,8.5,30.4,63,992.6,0,936
2007 Jun 02,18:40,223,207,0,0,30.5,63,992.5,0,879
2007 Jun 02,18:50,216,187,1.8,5.6,30.4,64,992.4,0,986
2007 Jun 02,19:00,217,217,1.6,2.2,30.8,63,992.3,0,983
2007 Jun 02,19:10,216,218,2.4,7.4,30.9,62,992.3,0,975
2007 Jun 02,19:20,202,234,2.8,8.5,31,62,992.3,0,967
2007 Jun 02,19:30,214,231,2.8,9.1,31,62,992.2,0,962
2007 Jun 02,19:40,219,218,3.4,10.8,30.9,63,992.1,0,950
2007 Jun 02,19:50,221,206,3.7,12,30.8,63,992,0,936
2007 Jun 02,20:00,220,206,0,0,31,63,991.8,0,922
2007 Jun 02,20:10,228,225,2,7.9,31.2,64,991.7,0,906
2007 Jun 02,20:20,231,246,1.6,2.2,31.4,62,991.6,0,887
2007 Jun 02,20:30,238,239,5.1,14.9,31.6,62,991.5,0,867
2007 Jun 02,20:40,231,229,6.6,13.7,31.6,62,991.4,0,846
2007 Jun 02,20:50,234,222,2,9.1,31.9,61,991.4,0,828
2007 Jun 02,21:00,244,222,0,0,32.2,59,991.3,0,718
2007 Jun 02,21:10,249,222,0,0,32.2,59,991.1,0,744
2007 Jun 02,21:20,241,222,0,0,32.5,58,991,0,722
2007 Jun 02,21:30,222,222,0,0,32.8,58,991,0,726
2007 Jun 02,21:40,220,222,0,0,33.2,57,990.9,0,701
2007 Jun 02,21:50,215,222,0,0,33.5,56,990.8,0,657
2007 Jun 02,22:00,243,222,0,0,33.6,55,990.8,0,563
2007 Jun 02,22:10,219,222,0,0,33.9,53,990.7,0,601
2007 Jun 02,22:20,221,222,0,0,34.2,52,990.7,0,587
2007 Jun 02,22:30,216,222,0,0,34.3,52,990.5,0,401
2007 Jun 02,22:40,216,222,0,0,33.8,55,990.4,0,441
2007 Jun 02,22:50,220,222,0,0,33.8,57,990.3,0,464
2007 Jun 02,23:00,220,222,0,0,33.7,56,990.3,0,428
2007 Jun 02,23:10,212,222,0,0,33.6,55,990.2,0,394
2007 Jun 02,23:20,219,222,0,0,33.6,55,990.3,0,359
2007 Jun 02,23:30,218,222,0,0,33.5,54,990.2,0,323
2007 Jun 02,23:40,218,222,0,0,33.4,55,990.2,0,282
2007 Jun 02,23:50,210,222,0,0,33.4,56,990.3,0,244
2007 Jun 03,0:00,224,222,0,0,33.4,56,990.5,0,144
2007 Jun 03,0:10,212,222,0,0,33,57,990.6,0,86
2007 Jun 03,0:20,187,222,0,0,32.7,57,990.7,0,78
2007 Jun 03,0:30,169,134,1.6,2.2,32.5,58,990.8,0,61
2007 Jun 03,0:40,143,123,14.6,24.1,32.2,62,991,0,35
2007 Jun 03,0:50,135,141,20.8,26.9,31.6,63,991.1,0,17
2007 Jun 03,1:00,134,127,19.2,26.9,31.3,64,991.2,0,31
2007 Jun 03,1:10,134,134,18.5,24.1,31.1,65,991.2,0,21
2007 Jun 03,1:30,137,110,17.1,27.5,30.7,65,991.5,0,5
2007 Jun 03,1:40,135,135,18.4,26.9,30.4,66,991.6,0,-2
2007 Jun 03,1:50,135,138,18.7,24.6,30.2,67,991.7,0,-3
2007 Jun 03,2:00,136,131,20.1,27.5,30,67,991.9,0,-3
2007 Jun 03,2:10,137,144,20.4,26.9,29.7,66,992.1,0,-2
2007 Jun 03,2:20,132,138,18.5,26.9,29.6,67,992.3,0,-2
2007 Jun 03,2:30,132,135,18.6,26.9,29.4,68,992.4,0,-2
2007 Jun 03,2:40,134,135,19.7,26.4,29.2,69,992.5,0,-2
2007 Jun 03,2:50,134,141,16.4,23.5,28.9,72,992.6,0,-3
2007 Jun 03,3:00,132,132,20.5,27.5,28.7,73,992.7,0,-2
2007 Jun 03,3:10,133,138,22.7,32.1,28.4,74,992.8,0,-2
2007 Jun 03,3:20,130,116,19.3,27.5,28.2,75,992.9,0,-2
2007 Jun 03,3:30,137,132,20.2,29.8,28,76,993,0,-3
2007 Jun 03,3:40,133,133,20.6,28.7,27.8,77,993.1,0,-2
2007 Jun 03,3:50,135,131,21.9,31,27.6,78,993.2,0,-2
2007 Jun 03,4:00,134,143,22,30.4,27.5,78,993.4,0,-2
2007 Jun 03,4:10,137,149,21,28.7,27.4,79,993.5,0,-2
2007 Jun 03,4:20,139,136,21.4,30.4,27.1,80,993.6,0,-2
2007 Jun 03,4:30,136,131,19.1,25.8,27,81,993.8,0,-3
2007 Jun 03,4:40,129,152,18.3,24.1,26.8,81,993.9,0,-2
2007 Jun 03,4:50,131,141,19.5,26.4,26.7,80,994,0,-2
2007 Jun 03,5:00,136,132,20.3,27.5,26.6,80,994,0,-2
2007 Jun 03,5:10,130,140,17.7,24.6,26.4,80,994,0,-2
2007 Jun 03,5:20,131,119,18.3,24.1,26.2,81,993.8,0,-2
2007 Jun 03,5:30,131,120,17,26.9,26,83,993.7,0,-3
2007 Jun 03,5:40,128,144,17.8,25.8,25.9,84,993.7,0,-3
2007 Jun 03,5:50,131,139,17.2,24.6,25.8,85,993.6,0,-2
2007 Jun 03,6:00,129,113,18.1,25.2,25.7,85,993.4,0,-2
2007 Jun 03,6:10,132,136,18,24.6,25.6,86,993.3,0,-2
2007 Jun 03,6:20,136,132,18.6,24.6,25.6,86,993.3,0,-2
2007 Jun 03,6:30,138,137,18.8,26.9,25.5,87,993.2,0,-2
2007 Jun 03,6:40,137,124,19.1,26.9,25.5,87,993.2,0,-2
2007 Jun 03,6:50,137,136,18.1,25.2,25.4,88,993.1,0,-2
2007 Jun 03,7:00,136,139,18,24.6,25.3,88,993,0,-2
2007 Jun 03,7:10,140,139,17.6,24.6,25.2,89,992.9,0,-3
2007 Jun 03,7:20,143,144,14.6,22.3,25.2,89,992.8,0,-2
2007 Jun 03,7:30,139,127,15.3,24.6,25.1,89,992.7,0,-3
2007 Jun 03,7:40,143,129,15.7,22.9,25.1,89,992.7,0,-3
2007 Jun 03,7:50,145,137,13.8,20.6,25.1,90,992.6,0,-2
2007 Jun 03,8:00,146,141,13.5,21.2,25,91,992.6,0,-2
2007 Jun 03,8:10,145,132,13.3,20,25,91,992.5,0,-3
2007 Jun 03,8:20,148,146,13.7,22.3,24.9,91,992.4,0,-3
2007 Jun 03,8:30,148,154,14.7,21.8,24.9,92,992.3,0,-3
2007 Jun 03,8:40,151,151,11.4,18.9,24.9,91,992.3,0,-2
2007 Jun 03,8:50,145,147,11.9,20.6,24.8,92,992.3,0,-3
2007 Jun 03,9:00,147,153,12,19.5,24.8,92,992.2,0,-3
2007 Jun 03,9:10,148,149,12,19.5,24.7,92,992.1,0,-2
2007 Jun 03,9:20,149,140,15.7,23.5,24.7,92,992,0,-3
2007 Jun 03,9:30,151,144,13,22.3,24.7,92,991.9,0,-3
2007 Jun 03,9:40,163,154,10.7,22.9,24.7,92,991.8,0,-2
2007 Jun 03,9:50,150,149,12,20.6,24.7,91,991.9,0,-2
2007 Jun 03,10:00,156,161,8.5,16,24.6,92,991.9,0,-3
2007 Jun 03,10:10,162,179,10.2,18.9,24.6,91,991.9,0,-3
2007 Jun 03,10:20,161,181,6.5,15.4,24.5,91,991.9,0,-3
2007 Jun 03,10:30,146,181,0,0,24.4,92,992,0,-3
2007 Jun 03,10:40,141,134,6.8,13.7,24.4,92,992,0,-3
2007 Jun 03,10:50,144,145,3.3,14.3,24.3,92,992,0,-3
2007 Jun 03,11:00,139,143,7.7,14.9,24.3,93,992.1,0,-3
2007 Jun 03,11:10,133,130,5.9,14.3,24.2,93,992.2,0,-3
2007 Jun 03,11:20,135,140,4.3,13.7,24,93,992.3,0,-3
2007 Jun 03,11:30,131,140,0,0,24,94,992.4,0,-3
2007 Jun 03,11:40,138,140,0,0,23.9,94,992.5,0,-2
2007 Jun 03,11:50,149,179,1.6,2.2,23.9,94,992.6,0,2
2007 Jun 03,12:00,144,149,1.7,4.5,24,93,992.7,0,11
2007 Jun 03,12:10,144,149,0,0,24.1,93,992.9,0,26
2007 Jun 03,12:20,141,149,0,0,24.3,92,992.9,0,48
2007 Jun 03,12:30,138,149,0,0,24.5,91,993,0,73
2007 Jun 03,12:40,139,149,0,0,24.7,91,993.1,0,99
