Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
11/29/2022 16:00,11/29/2022 22:00,180,174,0,0,30.7,42,989.6,0,308
11/29/2022 15:50,11/29/2022 21:50,162,158,0,0,30.6,42,989.7,0,334
11/29/2022 15:40,11/29/2022 21:40,160,143,0,0,30.6,43,989.7,0,361
11/29/2022 15:30,11/29/2022 21:30,161,129,0,0,30.5,44,989.7,0,404
11/29/2022 15:20,11/29/2022 21:20,149,128,0,0,30.4,44,989.7,0,433
11/29/2022 15:10,11/29/2022 21:10,137,138,0,0,30.1,44,989.7,0,457
11/29/2022 15:00,11/29/2022 21:00,143,151,0,0,29.8,45,989.7,0,475
11/29/2022 14:50,11/29/2022 20:50,141,146,0.2,5.8,29.6,47,989.7,0,493
11/29/2022 14:40,11/29/2022 20:40,145,131,0.4,8.5,29.6,47,989.8,0,504
11/29/2022 14:30,11/29/2022 20:30,134,134,0,0,29.3,48,989.8,0,511
11/29/2022 14:20,11/29/2022 20:20,141,125,0,0,29.4,48,989.8,0,512
11/29/2022 14:10,11/29/2022 20:10,134,129,0,0,29.2,49,989.8,0,515
11/29/2022 14:00,11/29/2022 20:00,143,149,0,0,28.9,50,989.9,0,524
11/29/2022 13:50,11/29/2022 19:50,135,144,0,0,28.3,52,990.1,0,532
11/29/2022 13:40,11/29/2022 19:40,148,138,0,0,27.8,54,990.2,0,521
11/29/2022 13:30,11/29/2022 19:30,154,132,0,0,27.5,56,990.4,0,534
11/29/2022 13:20,11/29/2022 19:20,163,172,0,0,27.3,58,990.6,0,527
11/29/2022 13:10,11/29/2022 19:10,189,214,0,0,27,58,990.8,0,495
11/29/2022 13:00,11/29/2022 19:00,208,213,0,0,26.7,59,990.9,0,513
11/29/2022 12:50,11/29/2022 18:50,210,228,0,0,26.7,60,991.1,0,498
11/29/2022 12:40,11/29/2022 18:40,204,254,0,0,26.6,62,991.3,0,633
11/29/2022 12:30,11/29/2022 18:30,208,203,0,0,26.3,64,991.5,0,603
11/29/2022 12:20,11/29/2022 18:20,211,205,0,0,25.9,67,991.6,0,612
11/29/2022 12:10,11/29/2022 18:10,207,204,0,2.9,25.4,70,991.8,0,596
11/29/2022 12:00,11/29/2022 18:00,191,159,0,0,24.9,74,992,0,550
11/29/2022 11:50,11/29/2022 17:50,166,191,0,0,24.4,77,992.1,0,496
11/29/2022 11:40,11/29/2022 17:40,179,190,0,0,24.2,78,992.2,0,384
11/29/2022 11:30,11/29/2022 17:30,173,144,0,0,24.3,78,992.3,0,428
11/29/2022 11:20,11/29/2022 17:20,165,226,0,0,24.3,78,992.4,0,496
11/29/2022 11:10,11/29/2022 17:10,197,164,0,1.7,24.2,78,992.5,0,514
11/29/2022 11:00,11/29/2022 17:00,212,301,0,0,24,80,992.6,0,546
11/29/2022 10:50,11/29/2022 16:50,197,158,0,3.5,23.7,82,992.7,0,549
11/29/2022 10:40,11/29/2022 16:40,189,169,0,0,23.4,85,992.8,0,561
11/29/2022 10:30,11/29/2022 16:30,213,238,0,1.8,23.1,87,992.9,0,565
11/29/2022 10:20,11/29/2022 16:20,200,170,0,0,22.9,89,992.9,0,527
11/29/2022 10:10,11/29/2022 16:10,197,285,0,3.6,22.8,89,992.9,0,505
11/29/2022 10:00,11/29/2022 16:00,224,210,0,0,22.6,91,992.9,0,507
11/29/2022 9:50,11/29/2022 15:50,224,230,0,0,22.1,97,992.8,0,508
11/29/2022 9:40,11/29/2022 15:40,223,213,0,1.8,21.5,100,992.8,0,476
11/29/2022 9:30,11/29/2022 15:30,211,174,0,0,20.8,100,992.7,0,410
11/29/2022 9:20,11/29/2022 15:20,210,230,0,0,20.5,100,992.7,0,417
11/29/2022 9:10,11/29/2022 15:10,202,202,0,3.5,20.2,100,992.6,0,390
11/29/2022 9:00,11/29/2022 15:00,211,218,0,0,19.9,100,992.6,0,363
11/29/2022 8:50,11/29/2022 14:50,231,147,0,0,19.5,100,992.5,0,330
11/29/2022 8:40,11/29/2022 14:40,58,135,0,0,19.5,100,992.3,0,218
11/29/2022 8:30,11/29/2022 14:30,178,153,0,0,19.5,100,992.3,0,162
11/29/2022 8:20,11/29/2022 14:20,132,85,0,0,19.3,100,992.1,0,185
11/29/2022 8:10,11/29/2022 14:10,130,53,0,0,19.2,100,991.9,0,139
11/29/2022 8:00,11/29/2022 14:00,198,188,0,0,19.1,100,991.8,0,101
11/29/2022 7:50,11/29/2022 13:50,193,128,0,0,19.2,100,991.6,0,75
11/29/2022 7:40,11/29/2022 13:40,136,163,0,0,19.3,100,991.6,0,51
11/29/2022 7:30,11/29/2022 13:30,178,193,0,0,19.3,100,991.6,0,32
11/29/2022 7:20,11/29/2022 13:20,156,205,0,0,19.2,100,991.5,0,18
11/29/2022 7:10,11/29/2022 13:10,222,208,0,0,19.4,100,991.4,0,7
11/29/2022 7:00,11/29/2022 13:00,202,191,0,0,19.5,100,991.3,0,3
11/29/2022 6:50,11/29/2022 12:50,197,219,0,0,19.6,100,991.3,0,0
11/29/2022 6:40,11/29/2022 12:40,209,206,0,0,19.5,100,991.1,0,0
11/29/2022 6:30,11/29/2022 12:30,179,174,0,0,19.7,100,991.1,0,0
11/29/2022 6:20,11/29/2022 12:20,179,158,0,0,19.8,100,990.9,0,0
11/29/2022 6:10,11/29/2022 12:10,171,191,0,0,19.8,100,990.8,0,0
11/29/2022 6:00,11/29/2022 12:00,193,193,0,0,19.9,100,991,0,0
11/29/2022 5:50,11/29/2022 11:50,202,199,0,0,19.9,100,990.9,0,0
11/29/2022 5:40,11/29/2022 11:40,207,208,0,0,19.9,100,990.9,0,0
11/29/2022 5:30,11/29/2022 11:30,216,241,0,0,19.9,100,990.9,0,0
11/29/2022 5:20,11/29/2022 11:20,234,223,0,0,19.9,100,990.9,0,0
11/29/2022 5:10,11/29/2022 11:10,226,234,0,0,19.9,100,990.8,0,0
11/29/2022 5:00,11/29/2022 11:00,174,188,0,0,20,100,990.9,0,0
11/29/2022 4:50,11/29/2022 10:50,197,197,0,0,20.1,100,990.9,0,0
11/29/2022 4:40,11/29/2022 10:40,192,186,0,0,20.2,100,990.8,0,0
11/29/2022 4:30,11/29/2022 10:30,178,139,0,0,20.4,100,990.8,0,0
11/29/2022 4:20,11/29/2022 10:20,145,150,0,0,20.4,100,990.9,0,0
11/29/2022 4:10,11/29/2022 10:10,117,104,0,0,20.4,100,990.9,0,0
11/29/2022 4:00,11/29/2022 10:00,182,216,0,0,20.4,100,990.9,0,0
11/29/2022 3:50,11/29/2022 9:50,220,223,0,0,20.4,100,990.9,0,0
11/29/2022 3:40,11/29/2022 9:40,224,233,0,0,20.4,100,991,0,0
11/29/2022 3:30,11/29/2022 9:30,197,174,0,0,20.4,100,991,0,0
11/29/2022 3:20,11/29/2022 9:20,217,222,0,0,20.4,100,991.1,0,0
11/29/2022 3:10,11/29/2022 9:10,232,245,0,0,20.4,100,991.1,0,0
11/29/2022 3:00,11/29/2022 9:00,185,121,0,0,20.5,100,991.1,0,0
11/29/2022 2:50,11/29/2022 8:50,172,132,0,0,20.5,100,991.2,0,0
11/29/2022 2:40,11/29/2022 8:40,182,188,0,0,20.4,100,991.3,0,0
11/29/2022 2:30,11/29/2022 8:30,181,238,0,0,20.2,100,991.4,0,0
11/29/2022 2:20,11/29/2022 8:20,222,235,0,0,20.1,100,991.6,0,0
11/29/2022 2:10,11/29/2022 8:10,202,194,0,0,20.1,100,991.5,0,0
11/29/2022 2:00,11/29/2022 8:00,155,109,0,0,20.2,100,991.5,0,0
11/29/2022 1:50,11/29/2022 7:50,172,149,0,0,20.2,100,991.6,0,0
11/29/2022 1:40,11/29/2022 7:40,205,221,0,0,20.2,100,991.8,0,0
11/29/2022 1:30,11/29/2022 7:30,232,235,0,0,20.2,100,991.7,0,0
11/29/2022 1:20,11/29/2022 7:20,265,265,0,0,20.1,100,991.8,0,0
11/29/2022 1:10,11/29/2022 7:10,223,198,0,0,20.2,100,991.8,0,0
11/29/2022 1:00,11/29/2022 7:00,197,249,0,0,20.2,100,992,0,0
11/29/2022 0:50,11/29/2022 6:50,223,260,0,0,20.1,100,992.2,0,0
11/29/2022 0:40,11/29/2022 6:40,222,275,0,0,20.1,100,992.3,0,0
11/29/2022 0:30,11/29/2022 6:30,142,138,0,0,20.3,100,992.4,0,0
11/29/2022 0:20,11/29/2022 6:20,141,162,0,1.7,20.3,100,992.5,0,0
11/29/2022 0:10,11/29/2022 6:10,135,143,0,0,20.3,100,992.5,0,0
11/29/2022 0:00,11/29/2022 6:00,130,167,0,2.1,20.3,100,992.5,0,0
11/28/2022 23:50,11/29/2022 5:50,127,110,0,0,20.3,100,992.6,0,0
11/28/2022 23:40,11/29/2022 5:40,128,116,0,0,20.3,100,992.7,0,0
11/28/2022 23:30,11/29/2022 5:30,129,148,0,2.3,20.4,100,992.9,0,0
11/28/2022 23:20,11/29/2022 5:20,139,162,0,0,20.5,100,993,0,0
11/28/2022 23:10,11/29/2022 5:10,126,120,0,3.8,20.5,100,993.1,0,0
11/28/2022 23:00,11/29/2022 5:00,133,151,0,2.6,20.5,100,993.1,0,0
11/28/2022 22:50,11/29/2022 4:50,141,115,0,0,20.6,100,993.2,0,0
11/28/2022 22:40,11/29/2022 4:40,133,128,8.4,18.3,20.7,100,993.4,0,0
11/28/2022 22:30,11/29/2022 4:30,133,150,11.4,20.3,20.8,100,993.5,0,0
11/28/2022 22:20,11/29/2022 4:20,126,131,13.5,20,20.9,100,993.5,0,0
11/28/2022 22:10,11/29/2022 4:10,129,130,13,22.5,21,100,993.6,0,0
11/28/2022 22:00,11/29/2022 4:00,124,109,1.7,16.4,21,100,993.7,0,0
11/28/2022 21:50,11/29/2022 3:50,127,121,0.9,16.5,20.8,100,993.7,0,0
11/28/2022 21:40,11/29/2022 3:40,123,131,0.8,9.3,20.7,100,993.8,0,0
11/28/2022 21:30,11/29/2022 3:30,117,119,1.2,11.6,20.6,100,993.8,0,0
11/28/2022 21:20,11/29/2022 3:20,109,98,0,0,20.4,100,993.7,0,0
11/28/2022 21:10,11/29/2022 3:10,107,106,0,0,20.2,100,993.7,0,0
11/28/2022 21:00,11/29/2022 3:00,111,120,0,0,20,100,993.7,0,0
11/28/2022 20:50,11/29/2022 2:50,108,107,0,0,19.9,100,993.7,0,0
11/28/2022 20:40,11/29/2022 2:40,98,91,0,0,19.8,100,993.7,0,0
11/28/2022 20:30,11/29/2022 2:30,97,94,0,0,19.8,100,993.7,0,0
11/28/2022 20:20,11/29/2022 2:20,84,69,0,0,19.8,100,993.7,0,0
11/28/2022 20:10,11/29/2022 2:10,35,11,0,0,19.7,100,993.7,0,0
11/28/2022 20:00,11/29/2022 2:00,3,1,0,0,19.8,100,993.7,0,0
11/28/2022 19:50,11/29/2022 1:50,359,355,0,0,20,100,993.7,0,0
11/28/2022 19:40,11/29/2022 1:40,8,31,0,0,20.2,100,993.7,0,0
11/28/2022 19:30,11/29/2022 1:30,51,59,0,0,20.4,99,993.6,0,0
11/28/2022 19:20,11/29/2022 1:20,51,21,0,0,20.7,98,993.5,0,0
11/28/2022 19:10,11/29/2022 1:10,40,29,0,0,20.8,97,993.6,0,0
11/28/2022 19:00,11/29/2022 1:00,37,28,0,0,20.8,96,993.6,0,0
11/28/2022 18:50,11/29/2022 0:50,7,5,0,0,20.9,94,993.6,0,0
11/28/2022 18:40,11/29/2022 0:40,10,1,0,0,21.1,93,993.6,0,0
11/28/2022 18:30,11/29/2022 0:30,4,11,0,0,21.3,92,993.5,0,0
11/28/2022 18:20,11/29/2022 0:20,40,56,0,0,21.5,91,993.6,0,0
11/28/2022 18:10,11/29/2022 0:10,50,64,0,0,21.7,90,993.6,0,0
11/28/2022 18:00,11/29/2022 0:00,60,49,0,0,21.9,89,993.5,0,0
11/28/2022 17:50,11/28/2022 23:50,51,47,0,0,22.2,87,993.5,0,2
11/28/2022 17:40,11/28/2022 23:40,51,53,0,0,22.5,85,993.5,0,11
11/28/2022 17:30,11/28/2022 23:30,56,71,0,0,22.9,84,993.5,0,29
11/28/2022 17:20,11/28/2022 23:20,63,52,0,0,23.1,83,993.5,0,55
11/28/2022 17:10,11/28/2022 23:10,58,62,0,0,23.4,81,993.5,0,102
11/28/2022 17:00,11/28/2022 23:00,72,85,0,0,23.6,80,993.5,0,132
11/28/2022 16:50,11/28/2022 22:50,93,70,0,0,23.6,80,993.5,0,159
11/28/2022 16:40,11/28/2022 22:40,65,83,0,0,23.5,80,993.5,0,206
11/28/2022 16:30,11/28/2022 22:30,73,68,0.3,9.7,23.8,78,993.5,0,253
11/28/2022 16:20,11/28/2022 22:20,89,80,0.1,4.3,24,76,993.5,0,264
11/28/2022 16:10,11/28/2022 22:10,95,80,0.2,9.2,24.2,75,993.6,0,285
11/28/2022 16:00,11/28/2022 22:00,114,143,0.4,7.1,24.2,74,993.7,0,368
11/28/2022 15:50,11/28/2022 21:50,98,102,1.1,11.7,24.3,73,993.7,0,224
11/28/2022 15:40,11/28/2022 21:40,117,116,0,0,24.4,72,993.7,0,360
11/28/2022 15:30,11/28/2022 21:30,117,122,2.6,13.9,24.3,73,993.8,0,399
11/28/2022 15:20,11/28/2022 21:20,90,72,2.3,15.5,24.7,72,993.8,0,386
11/28/2022 15:10,11/28/2022 21:10,95,87,0.8,10.4,24.9,71,993.9,0,458
11/28/2022 15:00,11/28/2022 21:00,97,53,1.8,16.5,24.7,71,994,0,474
11/28/2022 14:50,11/28/2022 20:50,89,117,2.8,14.6,24.7,71,994.1,0,489
11/28/2022 14:40,11/28/2022 20:40,143,110,0.3,12.5,24.5,71,994.1,0,511
11/28/2022 14:30,11/28/2022 20:30,156,183,0,0,24.4,70,994.2,0,506
11/28/2022 14:20,11/28/2022 20:20,167,160,0,0,24.1,70,994.3,0,508
11/28/2022 14:10,11/28/2022 20:10,168,153,0,0,23.9,68,994.5,0,507
11/28/2022 14:00,11/28/2022 20:00,168,178,0,0,23.6,68,994.6,0,509
11/28/2022 13:50,11/28/2022 19:50,172,202,0,0,23.5,67,994.8,0,510
11/28/2022 13:40,11/28/2022 19:40,182,160,0,0,23.4,66,995,0,512
11/28/2022 13:30,11/28/2022 19:30,179,172,0,0,22.9,68,995.2,0,520
11/28/2022 13:20,11/28/2022 19:20,175,172,0,0,22.6,68,995.4,0,535
11/28/2022 13:10,11/28/2022 19:10,180,177,0,0,22.4,68,995.6,0,556
11/28/2022 13:00,11/28/2022 19:00,190,190,0,0,22.3,67,995.8,0,575
11/28/2022 12:50,11/28/2022 18:50,172,162,0,0,22,69,996.1,0,588
11/28/2022 12:40,11/28/2022 18:40,174,169,0,0,22.1,69,996.3,0,593
11/28/2022 12:30,11/28/2022 18:30,172,173,0,0,21.7,68,996.6,0,591
11/28/2022 12:20,11/28/2022 18:20,168,152,0,0,21.4,66,996.8,0,587
11/28/2022 12:10,11/28/2022 18:10,185,194,0,0,21.2,65,997.1,0,583
11/28/2022 12:00,11/28/2022 18:00,193,199,0,0,21.5,63,997.3,0,579
11/28/2022 11:50,11/28/2022 17:50,179,173,0,0,22.1,62,997.6,0,577
11/28/2022 11:40,11/28/2022 17:40,214,298,0,0,22,65,997.9,0,586
11/28/2022 11:30,11/28/2022 17:30,340,9,0,0,21.1,65,998.1,0,655
11/28/2022 11:20,11/28/2022 17:20,27,343,0,0,20.5,64,998.3,0,590
11/28/2022 11:10,11/28/2022 17:10,33,353,0,0,20.1,63,998.4,0,456
11/28/2022 11:00,11/28/2022 17:00,18,12,0,1.7,19.8,61,998.5,0,411
11/28/2022 10:50,11/28/2022 16:50,45,51,0.7,8.4,19.5,60,998.7,0,397
11/28/2022 10:40,11/28/2022 16:40,39,57,1.5,10.4,19,59,998.8,0,402
11/28/2022 10:30,11/28/2022 16:30,3,10,0.1,3.2,18.5,59,999,0,371
11/28/2022 10:20,11/28/2022 16:20,337,328,0,0,17.9,60,999.1,0,382
11/28/2022 10:10,11/28/2022 16:10,11,3,0,0,17.4,64,999.2,0,338
11/28/2022 10:00,11/28/2022 16:00,11,3,0.5,10.8,17.1,65,999.3,0,315
11/28/2022 9:50,11/28/2022 15:50,11,21,0.5,8.7,16.5,69,999.3,0,332
11/28/2022 9:40,11/28/2022 15:40,3,13,0,0,15.8,78,999.3,0,290
11/28/2022 9:30,11/28/2022 15:30,12,6,0,0,15.5,88,999.4,0,221
11/28/2022 9:20,11/28/2022 15:20,11,21,0,0,15.2,95,999.4,0,211
11/28/2022 9:10,11/28/2022 15:10,3,344,0,0,14.9,99,999.4,0,207
11/28/2022 9:00,11/28/2022 15:00,354,337,0,0,14.8,100,999.3,0,195
11/28/2022 8:50,11/28/2022 14:50,355,295,0,0,14.9,100,999.3,0,172
11/28/2022 8:40,11/28/2022 14:40,269,245,0,0,14.7,100,999.3,0,146
11/28/2022 8:30,11/28/2022 14:30,220,203,0,0,14.5,100,999.2,0,120
11/28/2022 8:20,11/28/2022 14:20,223,244,0,0,14.3,100,999.1,0,97
11/28/2022 8:10,11/28/2022 14:10,228,210,0,0,14.2,100,999.1,0,86
11/28/2022 8:00,11/28/2022 14:00,239,228,0,0,14,100,999.1,0,64
11/28/2022 7:50,11/28/2022 13:50,319,1,0,0,13.3,100,999,0,41
11/28/2022 7:40,11/28/2022 13:40,64,70,0,0,12.9,100,998.8,0,32
11/28/2022 7:30,11/28/2022 13:30,71,71,0,0,12.8,100,998.7,0,16
11/28/2022 7:20,11/28/2022 13:20,71,71,0,0,12.7,100,998.5,0,9
11/28/2022 7:10,11/28/2022 13:10,73,75,0,0,12.7,100,998.4,0,4
11/28/2022 7:00,11/28/2022 13:00,89,94,0,0,12.7,100,998.4,0,1
