Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2005 Dic 01,4:20,169,178,14.6,19.5,19.7,93,996.2,0,-3
2005 Dic 01,4:30,160,166,13.1,20,19.6,93,996.3,0,-3
2005 Dic 01,4:40,171,160,16.7,20.6,19.5,94,996.1,0,-3
2005 Dic 01,4:50,161,135,11,16.6,19.4,94,996.3,0,-3
2005 Dic 01,5:00,172,172,11,16.6,19.3,95,996.3,0,-3
2005 Dic 01,5:10,162,159,9.8,15.4,19.2,96,996.4,0,-3
2005 Dic 01,5:20,155,162,9.5,14.9,19.1,96,996.4,0,-4
2005 Dic 01,5:30,147,180,6,10.2,19,96,996.5,0,-4
2005 Dic 01,5:40,194,144,3.2,6.2,18.9,97,996.6,0,-4
2005 Dic 01,5:50,140,146,5.9,7.9,18.7,98,996.7,0,-4
2005 Dic 01,6:00,33,133,4,5.6,18.5,97,996.7,0,-4
2005 Dic 01,6:10,7,133,0,0,18,97,996.6,0,-4
2005 Dic 01,6:20,46,78,1.9,5.1,17.6,99,996.7,0,-4
2005 Dic 01,6:30,87,70,2.2,4.5,17.3,100,996.7,0,-4
2005 Dic 01,6:40,49,70,0,0,17,100,996.7,0,-4
2005 Dic 01,6:50,86,70,0,0,16.7,100,996.6,0,-4
2005 Dic 01,7:00,79,70,0,0,16.4,100,996.6,0,-4
2005 Dic 01,7:10,80,70,0,0,16.2,100,996.7,0,-3
2005 Dic 01,7:20,82,70,0,0,16.1,100,996.7,0,-3
2005 Dic 01,7:30,65,70,0,0,15.9,100,996.7,0,-3
2005 Dic 01,7:40,303,300,1.6,6.2,15.7,100,996.7,0,-3
2005 Dic 01,7:50,270,303,3.4,6.8,15.8,100,996.7,0,-3
2005 Dic 01,8:00,261,303,0,0,15.8,100,996.7,0,-3
2005 Dic 01,8:10,310,303,0,0,15.6,100,996.6,0,-3
2005 Dic 01,8:20,271,265,4.6,7.9,15.6,100,996.5,0,-3
2005 Dic 01,8:30,251,256,8.1,10.2,16.3,100,996.4,0,-2
2005 Dic 01,8:40,266,243,7.7,9.7,16.8,100,996.4,0,-3
2005 Dic 01,8:50,260,259,7.7,9.7,16.7,100,996.4,0,-2
2005 Dic 01,9:00,260,257,5.5,7.9,16.6,100,996.5,0,-3
2005 Dic 01,9:10,321,346,2.7,4.5,16.1,100,996.6,0,-3
2005 Dic 01,9:20,242,253,2.3,3.3,15.4,100,996.5,0,-3
2005 Dic 01,9:30,218,241,2,5.1,15.2,100,996.6,0,-3
2005 Dic 01,9:40,314,16,5,6.8,15.4,100,996.8,0,-2
2005 Dic 01,9:50,70,57,2.4,6.2,14.1,100,997,0,-4
2005 Dic 01,10:00,85,75,2.6,4.5,13.1,100,997,0,-3
2005 Dic 01,10:10,85,75,3.5,6.2,13,100,997,0,-2
2005 Dic 01,10:20,49,81,2.6,5.6,13.1,100,997.2,0,-1
2005 Dic 01,10:30,43,81,0,0,13.3,100,997.2,0,-1
2005 Dic 01,10:40,21,81,0,0,13.3,100,997.3,0,-1
2005 Dic 01,10:50,9,81,0,0,13.3,100,997.3,0,-1
2005 Dic 01,11:00,10,81,0,0,13.3,100,997.4,0,-1
2005 Dic 01,11:10,5,81,0,0,13.3,100,997.6,0,-1
2005 Dic 01,11:20,268,81,0,0,13.6,100,997.6,0,-1
2005 Dic 01,11:30,316,81,0,0,13.8,100,997.6,0,0
2005 Dic 01,11:40,325,81,0,0,14.1,100,997.7,0,-1
2005 Dic 01,11:50,319,81,0,0,14.2,100,997.8,0,-1
2005 Dic 01,12:00,29,81,0,0,14.3,100,998,0,-1
2005 Dic 01,12:10,62,81,0,0,14.3,100,998.1,0,-1
2005 Dic 01,12:20,335,81,0,0,14.3,100,998.3,0,-1
2005 Dic 01,12:30,308,81,0,0,14.4,100,998.4,0,-1
2005 Dic 01,12:40,316,81,0,2.2,14.5,100,998.5,0,-1
2005 Dic 01,12:50,72,64,1.6,0,14.6,100,998.7,0,-1
2005 Dic 01,13:00,27,64,0,0,14.5,100,999,0,0
2005 Dic 01,13:10,4,64,0,0,14.5,100,999.3,0,1
2005 Dic 01,13:30,332,338,6.5,7.9,14.3,100,999.5,0,8
2005 Dic 01,13:40,331,320,5.8,7.4,13.9,100,999.9,0,18
2005 Dic 01,13:50,331,330,5.1,6.2,14,100,1000.1,0,30
2005 Dic 01,14:00,333,320,4.3,6.2,14.2,100,1000.2,0,45
2005 Dic 01,14:10,353,349,4.9,6.8,14.5,100,1000.5,0,62
2005 Dic 01,14:20,4,355,3.7,5.6,14.9,100,1000.7,0,67
2005 Dic 01,14:30,34,34,3.8,5.6,15.2,100,1000.8,0,71
2005 Dic 01,14:40,49,73,3.8,5.6,15.4,100,1001,0,177
2005 Dic 01,14:50,38,70,4.7,9.7,15.7,100,1001.1,0,297
2005 Dic 01,15:00,36,27,9.5,17.2,15.8,100,1001.3,0,321
2005 Dic 01,15:10,26,29,11.3,16.6,15.7,100,1001.3,0,357
2005 Dic 01,15:20,22,18,10.6,15.4,15.9,100,1001.4,0,389
2005 Dic 01,15:30,15,30,10.2,14.9,16.8,94,1001.4,0,419
2005 Dic 01,15:40,32,35,10.1,15.4,17.6,84,1001.5,0,447
2005 Dic 01,15:50,10,18,12.5,17.7,18.2,80,1001.6,0,474
2005 Dic 01,16:00,5,345,10.9,20,18.8,78,1001.8,0,498
2005 Dic 01,16:10,350,334,11.1,17.7,19.4,75,1001.8,0,522
2005 Dic 01,16:20,352,352,11.3,16,20,73,1001.9,0,544
2005 Dic 01,16:30,11,27,11.9,20.6,20.4,72,1001.9,0,565
2005 Dic 01,16:40,12,1,11,17.2,20.7,72,1002,0,583
2005 Dic 01,16:50,18,31,12.4,17.7,21,71,1002,0,599
2005 Dic 01,17:00,23,32,12.7,18.9,21.3,70,1002,0,615
2005 Dic 01,17:10,20,36,13.5,22.3,21.7,68,1002,0,631
2005 Dic 01,17:20,21,17,13.2,20.6,22.1,65,1001.9,0,645
2005 Dic 01,17:30,28,27,13.9,22.9,22.5,61,1001.8,0,656
2005 Dic 01,17:40,8,0,14.4,21.2,22.9,57,1001.8,0,668
2005 Dic 01,17:50,13,12,14,22.3,23.1,55,1001.6,0,678
2005 Dic 01,18:00,23,36,12.8,19.5,23.7,54,1001.4,0,685
2005 Dic 01,18:10,37,64,13.9,22.3,23.9,53,1001.2,0,691
2005 Dic 01,18:20,18,12,16.3,23.5,24.1,52,1001.1,0,694
2005 Dic 01,18:30,19,0,15.8,24.1,24.3,50,1000.9,0,698
2005 Dic 01,18:40,8,343,15.7,26.4,24.5,49,1000.7,0,700
2005 Dic 01,18:50,15,24,14.9,21.8,24.7,49,1000.6,0,697
2005 Dic 01,19:00,16,10,16.5,23.5,24.7,49,1000.4,0,695
2005 Dic 01,19:10,18,28,14.2,23.5,24.6,50,1000.4,0,686
2005 Dic 01,19:20,15,20,15.3,24.1,24.4,50,1000.3,0,678
2005 Dic 01,19:30,23,31,16.2,26.4,24.3,52,1000.2,0,669
2005 Dic 01,19:40,9,3,15.6,22.3,24.2,53,1000.2,0,657
2005 Dic 01,19:50,12,12,15.6,25.2,24.1,55,1000.1,0,645
2005 Dic 01,20:00,12,17,17,24.6,23.9,57,1000,0,629
2005 Dic 01,20:10,22,30,16.1,25.2,24,58,999.8,0,610
2005 Dic 01,20:20,23,31,16.9,24.6,24,58,999.7,0,589
2005 Dic 01,20:30,25,18,14.8,22.9,23.9,59,999.7,0,564
2005 Dic 01,20:40,26,10,15.4,24.1,24,59,999.6,0,538
2005 Dic 01,20:50,30,31,16.2,25.2,24.1,59,999.6,0,509
2005 Dic 01,21:00,50,71,17.5,26.4,24,60,999.5,0,482
2005 Dic 01,21:10,41,62,16.2,25.8,24,60,999.4,0,451
2005 Dic 01,21:20,31,30,17.4,23.5,24,61,999.3,0,422
2005 Dic 01,21:30,22,27,17,25.8,24,61,999.3,0,393
2005 Dic 01,21:40,15,23,16.7,25.2,23.8,63,999.3,0,363
2005 Dic 01,21:50,29,66,17.3,29.8,23.8,63,999.3,0,334
2005 Dic 01,22:00,24,23,13.9,23.5,23.7,64,999.4,0,303
2005 Dic 01,22:10,18,29,16.8,25.8,23.7,64,999.4,0,276
2005 Dic 01,22:20,27,28,18.4,29.8,23.4,65,999.4,0,246
2005 Dic 01,22:30,24,21,19.1,26.9,23,66,999.4,0,214
2005 Dic 01,22:40,25,35,17,28.1,22.8,67,999.5,0,178
2005 Dic 01,22:50,32,13,18.7,29.2,22.4,69,999.6,0,146
2005 Dic 01,23:00,40,57,16,26.4,22.1,71,999.7,0,117
2005 Dic 01,23:10,32,33,16.7,28.7,21.8,72,999.7,0,77
2005 Dic 01,23:20,36,25,16.9,26.4,21.4,73,999.8,0,48
2005 Dic 01,23:30,37,68,14.2,20,21,75,1000,0,22
2005 Dic 01,23:40,31,11,15,22.9,20.7,76,1000.1,0,7
2005 Dic 01,23:50,27,12,14.9,22.3,20.5,77,1000.2,0,0
2005 Dic 02,0:00,27,33,11.1,15.4,20.2,78,1000.4,0,-3
2005 Dic 02,0:10,31,30,11.5,17.7,20,79,1000.4,0,-4
2005 Dic 02,0:20,32,23,8.9,14.3,19.8,80,1000.5,0,-4
2005 Dic 02,0:30,33,27,5.9,9.7,19.6,81,1000.7,0,-4
2005 Dic 02,0:40,32,32,6.4,9.1,19.3,82,1000.8,0,-4
2005 Dic 02,0:50,32,34,7.9,13.1,19.1,84,1000.9,0,-3
2005 Dic 02,1:00,27,27,10.7,17.2,19.1,85,1001,0,-3
2005 Dic 02,1:10,16,11,8.3,12,19.1,84,1001.3,0,-4
2005 Dic 02,1:20,16,22,8.7,13.7,18.9,83,1001.3,0,-4
2005 Dic 02,1:30,14,18,8.3,13.1,18.7,82,1001.5,0,-4
2005 Dic 02,1:40,20,15,8.7,12,18.4,82,1001.6,0,-4
2005 Dic 02,1:50,22,29,8.4,11.4,18.2,83,1001.7,0,-4
2005 Dic 02,2:00,21,355,8.5,13.7,18,84,1001.8,0,-4
2005 Dic 02,2:10,22,28,10,14.3,17.8,84,1001.8,0,-4
2005 Dic 02,2:20,7,359,8.4,12.5,17.7,84,1001.8,0,-3
2005 Dic 02,2:30,11,355,7.6,12.5,17.4,85,1001.9,0,-3
2005 Dic 02,2:40,12,19,7.2,9.7,17.2,85,1002.1,0,-3
2005 Dic 02,2:50,11,10,6.1,8.5,17,86,1002.2,0,-3
2005 Dic 02,3:00,3,15,6.4,9.1,16.9,86,1002.3,0,-3
2005 Dic 02,3:10,3,8,5.7,8.5,16.7,87,1002.3,0,-3
2005 Dic 02,3:20,3,15,6.4,10.2,16.7,87,1002.3,0,-2
2005 Dic 02,3:30,4,358,8.1,14.9,16.8,85,1002.2,0,-2
2005 Dic 02,3:40,2,8,7.5,12,16.9,83,1002.2,0,-2
2005 Dic 02,3:50,6,18,6.6,9.7,17,82,1002.2,0,-2
2005 Dic 02,4:00,359,347,7.1,11.4,17,82,1002.4,0,-2
2005 Dic 02,4:10,348,340,9.1,16,17,82,1002.4,0,-1
2005 Dic 02,4:20,342,337,9.6,13.7,17.1,80,1002.3,0,-1
2005 Dic 02,4:30,341,358,9.5,14.3,17.1,81,1002.3,0,-1
2005 Dic 02,4:40,339,342,8.1,13.7,17,81,1002.3,0,-1
2005 Dic 02,4:50,348,348,8.9,13.7,17,81,1002.3,0,-1
2005 Dic 02,5:00,350,355,8.8,14.3,17,81,1002.4,0,-1
2005 Dic 02,5:10,3,4,6.7,10.2,17.1,80,1002.3,0,-1
2005 Dic 02,5:20,19,359,5.8,8.5,17.1,80,1002.2,0,-2
2005 Dic 02,5:30,21,20,5.6,9.7,17.1,80,1002.1,0,-3
2005 Dic 02,5:40,20,27,5.1,7.4,17,80,1002,0,-3
2005 Dic 02,5:50,3,340,2.9,5.1,17,80,1002,0,-1
2005 Dic 02,6:00,346,333,3.1,4.5,17,80,1002,0,-1
2005 Dic 02,6:10,344,3,1.9,3.3,17.1,80,1001.9,0,-1
2005 Dic 02,6:20,321,320,3.6,6.2,17.2,80,1001.8,0,-1
2005 Dic 02,6:30,319,320,1.6,0,17.2,80,1001.8,0,-1
2005 Dic 02,6:40,328,341,2.3,5.1,17.3,80,1001.7,0,-1
2005 Dic 02,6:50,321,31,2.1,5.1,17.3,79,1001.6,0,-1
2005 Dic 02,7:00,56,57,4.7,6.2,17.4,77,1001.4,0,-1
2005 Dic 02,7:10,56,71,5.1,7.9,17.5,75,1001.3,0,-1
2005 Dic 02,7:20,358,335,3.4,7.4,17.6,72,1001.2,0,-1
2005 Dic 02,7:30,350,354,4.1,7.4,17.7,71,1001.2,0,-1
2005 Dic 02,7:40,9,27,3.8,7.4,17.7,71,1001,0,-2
2005 Dic 02,7:50,9,7,2.9,5.6,17.6,70,1000.9,0,-3
2005 Dic 02,8:00,358,342,2.2,6.8,17.4,70,1000.8,0,-2
2005 Dic 02,8:10,320,323,4.2,6.2,17.3,71,1000.8,0,-1
2005 Dic 02,8:20,321,328,3.7,5.6,17.4,71,1000.6,0,-1
2005 Dic 02,8:30,293,303,2.3,5.6,17.4,72,1000.4,0,-1
2005 Dic 02,8:40,275,268,3.7,5.1,17.4,72,1000.3,0,-1
2005 Dic 02,8:50,287,279,3.9,5.6,17.6,72,1000.3,0,-1
2005 Dic 02,9:00,318,321,3.8,5.6,17.6,72,1000.1,0,-1
2005 Dic 02,9:10,310,312,4.3,5.6,17.6,72,1000.2,0,-1
2005 Dic 02,9:20,302,294,2.7,5.1,17.6,73,1000.1,0,-1
2005 Dic 02,9:30,313,307,1.8,4.5,17.6,74,1000,0,-1
2005 Dic 02,9:40,315,317,2.9,4.5,17.6,73,999.7,0,-1
2005 Dic 02,9:50,351,317,0,0,17.6,74,999.7,0,-1
2005 Dic 02,10:00,64,317,0,0,17.6,73,999.7,0,-1
2005 Dic 02,10:10,294,294,2.7,5.1,17.6,73,999.7,0,-1
2005 Dic 02,10:20,295,292,2.6,5.1,17.6,74,999.6,0,-1
2005 Dic 02,10:30,320,301,4.5,5.6,17.7,76,999.4,0,-1
2005 Dic 02,10:40,336,326,2.9,4.5,17.6,76,999.4,0,-2
2005 Dic 02,10:50,55,35,3.1,5.6,17.5,76,999.4,0,-3
2005 Dic 02,11:00,44,35,0,0,17.3,77,999.4,0,-2
2005 Dic 02,11:10,49,35,0,0,17.2,78,999.4,0,-1
2005 Dic 02,11:20,352,133,1.7,3.9,17.2,78,999.5,0,-1
2005 Dic 02,11:30,110,132,1.9,3.9,17.2,78,999.6,0,-1
2005 Dic 02,11:40,309,132,0,0,17.3,78,999.7,0,-1
2005 Dic 02,11:50,297,132,0,0,17.3,78,999.7,0,-1
2005 Dic 02,12:00,292,132,0,0,17.3,79,999.8,0,-1
2005 Dic 02,12:10,328,132,0,0,17.4,77,1000,0,-1
2005 Dic 02,12:20,346,72,1.8,4.5,17.4,77,1000,0,-1
2005 Dic 02,12:30,53,61,4.5,7.4,17.5,79,1000,0,-1
2005 Dic 02,12:40,70,64,3.7,6.2,17.4,78,1000,0,-1
2005 Dic 02,12:50,76,68,4,5.6,17.3,79,1000.1,0,-1
2005 Dic 02,13:00,88,88,3.8,5.1,17.2,77,1000.1,0,-1
2005 Dic 02,13:10,82,91,1.7,2.8,17.2,77,1000.1,0,0
2005 Dic 02,13:20,48,19,1.9,4.5,17.2,77,1000.1,0,3
2005 Dic 02,13:30,1,11,1.8,2.8,17.2,77,1000.3,0,5
2005 Dic 02,13:40,7,329,1.9,4.5,17.3,75,1000.4,0,12
2005 Dic 02,13:50,25,329,0,0,17.3,74,1000.5,0,25
2005 Dic 02,14:00,25,329,0,0,17.4,74,1000.5,0,32
2005 Dic 02,14:10,38,29,5,7.9,17.5,74,1000.5,0,41
2005 Dic 02,14:20,56,66,4.6,7.4,17.6,73,1000.6,0,29
2005 Dic 02,14:30,25,32,3.7,5.6,17.6,72,1000.7,0,31
2005 Dic 02,14:40,37,32,4.7,7.4,17.7,72,1000.8,0,32
2005 Dic 02,14:50,71,81,3.2,5.6,17.8,72,1000.9,0,37
2005 Dic 02,15:00,71,66,5.3,6.8,17.8,73,1001.1,0,38
2005 Dic 02,15:10,79,92,5,7.4,17.8,72,1001.2,0,37
2005 Dic 02,15:20,69,65,7.2,10.2,17.8,72,1001.2,0,67
2005 Dic 02,15:30,65,67,8.9,12.5,17.9,71,1001.1,0,112
2005 Dic 02,15:40,58,58,6.5,9.1,18,69,1001.2,0,208
2005 Dic 02,15:50,28,45,5.6,8.5,18.5,68,1001.2,0,206
2005 Dic 02,16:00,33,21,5.3,9.1,18.8,67,1001.3,0,258
2005 Dic 02,16:10,15,352,3.5,6.8,19.2,66,1001.3,0,227
2005 Dic 02,16:20,341,341,4.7,7.4,19.5,67,1001.3,0,201
2005 Dic 02,16:30,3,347,3.8,7.4,19.5,68,1001.2,0,200
2005 Dic 02,16:40,341,333,3.4,7.4,19.8,67,1001.1,0,242
2005 Dic 02,16:50,2,321,4.6,7.9,20.1,66,1001,0,273
2005 Dic 02,17:00,301,293,4.1,7.4,20.3,66,1000.9,0,241
2005 Dic 02,17:10,11,38,4.1,6.8,20.4,66,1000.8,0,269
2005 Dic 02,17:20,67,90,4.3,5.6,20.7,66,1000.5,0,545
2005 Dic 02,17:30,87,254,4,7.9,21.5,64,1000.4,0,535
2005 Dic 02,17:40,211,216,7.6,10.2,21.6,65,1000.3,0,438
2005 Dic 02,17:50,213,232,7.6,10.8,21,67,1000.1,0,365
2005 Dic 02,18:00,216,215,7.7,10.2,20.5,68,999.9,0,316
2005 Dic 02,18:10,204,199,7.1,9.1,20.5,69,999.8,0,330
2005 Dic 02,18:20,191,192,6.9,9.1,20.5,69,999.5,0,405
2005 Dic 02,18:30,177,167,8.4,10.2,20.7,69,999.2,0,347
2005 Dic 02,18:40,192,196,7.1,9.1,20.7,70,999,0,434
2005 Dic 02,18:50,184,187,5.7,7.9,21.1,71,998.8,0,367
2005 Dic 02,19:00,195,175,4.8,9.1,21.2,70,998.7,0,290
2005 Dic 02,19:10,201,203,3.8,5.6,21.3,69,998.4,0,279
2005 Dic 02,19:20,213,208,3.7,7.9,21.5,70,998.2,0,337
2005 Dic 02,19:30,227,231,5.2,7.9,21.7,72,997.9,0,416
2005 Dic 02,19:40,214,192,7.2,10.2,21.7,75,997.7,0,322
2005 Dic 02,19:50,198,200,7.9,10.8,21.5,77,997.5,0,335
2005 Dic 02,20:00,218,220,7.9,10.8,21.5,77,997.4,0,337
2005 Dic 02,20:10,221,223,7.2,12,21.7,76,997.3,0,360
2005 Dic 02,20:20,210,205,7.1,10.2,22,74,997.1,0,489
2005 Dic 02,20:30,204,191,7.4,10.2,22.4,72,996.9,0,448
2005 Dic 02,20:40,214,253,7.2,10.2,22.5,72,996.7,0,437
2005 Dic 02,20:50,225,227,8.2,10.8,22.6,72,996.6,0,450
2005 Dic 02,21:00,219,221,7.9,10.2,22.6,72,996.5,0,467
2005 Dic 02,21:10,219,224,8.3,11.4,22.7,71,996.5,0,437
2005 Dic 02,21:20,219,220,7.6,9.7,22.9,70,996.4,0,404
2005 Dic 02,21:30,223,211,7.1,8.5,23,69,996.3,0,376
2005 Dic 02,21:40,218,222,6.2,8.5,23,71,996.1,0,321
2005 Dic 02,21:50,235,213,6.2,9.1,23.2,72,996.1,0,319
2005 Dic 02,22:00,226,208,6.4,8.5,23.4,72,996,0,289
2005 Dic 02,22:10,234,237,6.4,8.5,23.4,73,996,0,259
2005 Dic 02,22:20,233,229,6.1,8.5,23.4,73,995.9,0,228
2005 Dic 02,22:30,226,238,5.3,7.9,23.4,73,995.9,0,146
2005 Dic 02,22:40,230,245,4.8,6.8,23.2,74,995.8,0,144
2005 Dic 02,22:50,227,205,4.4,6.8,23.2,75,995.7,0,83
2005 Dic 02,23:00,224,216,4.9,7.9,22.9,76,995.6,0,96
2005 Dic 02,23:10,231,230,5,7.4,22.8,77,995.5,0,72
2005 Dic 02,23:20,240,249,5.8,8.5,22.7,78,995.5,0,54
2005 Dic 02,23:30,243,263,5.7,6.8,22.5,79,995.5,0,17
2005 Dic 02,23:40,242,245,5.1,6.8,22.2,80,995.4,0,9
2005 Dic 02,23:50,223,251,3.6,5.6,22,82,995.4,0,0
2005 Dic 03,0:00,180,251,0,0,21.7,85,995.4,0,-4
2005 Dic 03,0:10,74,68,2.4,4.5,21.3,84,995.4,0,-5
2005 Dic 03,0:20,22,68,0,0,20.7,86,995.4,0,-5
2005 Dic 03,0:30,12,68,0,0,20.2,88,995.4,0,-5
2005 Dic 03,0:40,23,68,0,0,19.9,90,995.4,0,-4
2005 Dic 03,0:50,133,68,0,0,19.9,90,995.3,0,-4
2005 Dic 03,1:00,133,68,0,0,19.8,90,995.3,0,-3
2005 Dic 03,1:10,133,68,0,0,19.7,90,995.4,0,-3
2005 Dic 03,1:20,186,68,0,0,19.6,91,995.4,0,-3
2005 Dic 03,1:30,204,68,0,0,19.7,89,995.6,0,-3
2005 Dic 03,1:40,75,68,0,0,19.2,90,995.6,0,-4
2005 Dic 03,1:50,74,68,0,0,18.8,92,995.6,0,-4
2005 Dic 03,2:00,69,68,0,0,18.7,95,995.7,0,-3
2005 Dic 03,2:10,357,68,0,0,18.8,94,995.8,0,-3
2005 Dic 03,2:20,314,68,0,0,18.7,92,995.8,0,-4
2005 Dic 03,2:30,236,68,0,0,18.6,94,995.8,0,-3
2005 Dic 03,2:40,280,68,0,0,18.6,94,995.8,0,-3
2005 Dic 03,2:50,22,68,0,0,18.4,90,995.8,0,-4
2005 Dic 03,3:00,13,68,0,0,17.9,94,995.8,0,-4
2005 Dic 03,3:10,285,68,0,0,18,97,995.8,0,-3
2005 Dic 03,3:20,255,68,0,0,18,96,995.7,0,-3
2005 Dic 03,3:30,244,68,0,0,18,96,995.7,0,-3
2005 Dic 03,3:40,167,68,0,0,18.1,97,995.7,0,-3
2005 Dic 03,3:50,55,68,0,0,18.1,94,995.7,0,-3
2005 Dic 03,4:00,63,68,0,0,17.8,93,995.7,0,-4
2005 Dic 03,4:10,98,68,0,0,17.6,97,995.6,0,-3
2005 Dic 03,4:20,79,68,0,0,17.4,96,995.6,0,-3
2005 Dic 03,4:30,94,68,0,0,17.3,98,995.5,0,-3
2005 Dic 03,4:40,98,68,0,0,17.3,99,995.5,0,-2
2005 Dic 03,4:50,254,257,2.8,7.4,17.9,100,995.5,0,-2
2005 Dic 03,5:00,272,271,7.4,9.1,18.2,100,995.3,0,-2
2005 Dic 03,5:10,277,278,7.2,9.1,18.2,100,995.3,0,-3
2005 Dic 03,5:20,288,292,5.8,7.4,18.1,98,995.3,0,-3
2005 Dic 03,5:30,284,279,5.2,6.8,17.8,98,995.3,0,-3
2005 Dic 03,5:40,265,272,5.4,6.8,17.6,100,995.1,0,-3
2005 Dic 03,5:50,259,257,5.9,7.9,17.8,100,994.9,0,-2
2005 Dic 03,6:00,246,256,7.1,9.1,18.2,100,994.8,0,-2
2005 Dic 03,6:10,244,250,8.7,12,18.5,98,994.8,0,-3
2005 Dic 03,6:20,247,247,9.2,12,18.3,97,994.8,0,-3
2005 Dic 03,6:30,237,246,9.1,12,18.3,97,994.9,0,-3
2005 Dic 03,6:40,223,221,10.1,12.5,18.3,97,994.9,0,-3
2005 Dic 03,6:50,225,214,10.4,13.1,18.2,98,994.7,0,-3
2005 Dic 03,7:00,226,237,8.4,10.8,18.3,98,994.5,0,-3
2005 Dic 03,7:10,227,226,7.8,9.7,18.4,98,994.5,0,-3
2005 Dic 03,7:20,230,232,7.7,10.2,18.4,98,994.5,0,-3
2005 Dic 03,7:30,228,232,7,9.7,18.5,98,994.5,0,-3
2005 Dic 03,7:40,220,229,7.3,9.1,18.5,98,994.5,0,-3
2005 Dic 03,7:50,226,221,6.8,9.1,18.5,98,994.5,0,-3
2005 Dic 03,8:00,226,225,8,10.2,18.4,97,994.4,0,-3
2005 Dic 03,8:10,233,227,7.7,10.2,18.4,97,994.4,0,-3
2005 Dic 03,8:20,289,240,4.8,7.9,18.2,94,994.4,0,-4
2005 Dic 03,8:30,264,226,2.9,5.1,17.2,95,994.3,0,-5
2005 Dic 03,8:40,237,230,4.9,8.5,16.8,99,994.3,0,-4
2005 Dic 03,8:50,58,249,4,7.4,16.8,97,994.2,0,-4
2005 Dic 03,9:00,83,100,1.9,3.3,15.8,98,994,0,-4
2005 Dic 03,9:10,42,19,1.9,3.9,15.4,100,994,0,-3
2005 Dic 03,9:20,105,228,1.9,4.5,15.1,100,993.9,0,-3
2005 Dic 03,9:30,229,226,5.7,7.9,15.9,100,993.8,0,-2
2005 Dic 03,9:40,224,220,8,10.2,17,100,993.7,0,-2
2005 Dic 03,9:50,224,217,9,12,17.3,100,993.7,0,-2
2005 Dic 03,10:00,224,224,8.3,10.8,17.4,100,993.7,0,-2
2005 Dic 03,10:10,242,248,7.1,10.8,17.3,100,993.7,0,-3
2005 Dic 03,10:20,245,240,7.9,10.2,17.3,100,993.7,0,-3
2005 Dic 03,10:30,251,256,6.2,8.5,17.2,100,993.7,0,-3
2005 Dic 03,10:40,254,240,5.5,6.8,17,100,993.7,0,-3
2005 Dic 03,10:50,258,234,4,6.8,16.7,100,993.7,0,-3
2005 Dic 03,11:00,317,239,2.8,6.2,16.4,98,993.7,0,-4
2005 Dic 03,11:10,54,239,0,0,15.2,98,993.7,0,-4
2005 Dic 03,11:20,222,214,3.7,8.5,15.4,100,993.7,0,-2
2005 Dic 03,11:30,205,190,6.9,11.4,17,100,993.7,0,-2
2005 Dic 03,11:40,201,203,6.9,10.2,17.6,100,993.7,0,-2
2005 Dic 03,11:50,191,196,8.3,12,18,100,993.7,0,-2
