Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2007 Feb 01,7:20,170,165,6.6,9.7,13.4,100,990.3,0,-1
2007 Feb 01,7:30,156,170,3.7,7.9,13.4,100,990.2,0,-1
2007 Feb 01,7:40,160,170,0,0,13.4,100,990,0,-1
2007 Feb 01,7:50,161,174,2.4,10.2,13.4,100,989.8,0,-1
2007 Feb 01,8:00,169,166,5.1,8.5,13.4,100,989.6,0,-1
2007 Feb 01,8:10,173,171,3.7,7.9,13.4,100,989.4,0,-1
2007 Feb 01,8:20,177,171,0,0,13.4,100,989.2,0,-1
2007 Feb 01,8:30,165,150,1.7,4.5,13.3,100,989.2,0,-1
2007 Feb 01,8:40,165,150,0,0,13.3,100,989,0,-1
2007 Feb 01,8:50,187,150,0,0,13.3,100,989,0,-1
2007 Feb 01,9:00,202,150,0,0,13.3,100,988.9,0,-1
2007 Feb 01,9:10,193,150,0,0,13.3,100,988.9,0,-1
2007 Feb 01,9:20,186,150,0,0,13.3,100,988.8,0,-1
2007 Feb 01,9:30,177,150,0,0,13.3,100,988.7,0,-1
2007 Feb 01,9:40,180,150,0,0,13.3,100,988.7,0,-1
2007 Feb 01,9:50,180,186,1.9,6.8,13.3,100,988.5,0,-1
2007 Feb 01,10:00,177,186,0,0,13.3,100,988.4,0,-1
2007 Feb 01,10:10,180,192,1.6,2.2,13.3,100,988.3,0,-1
2007 Feb 01,10:20,198,182,1.6,2.2,13.3,100,988.3,0,-1
2007 Feb 01,10:30,196,182,0,0,13.3,100,988.2,0,-1
2007 Feb 01,10:40,192,182,0,0,13.2,100,988.3,0,-1
2007 Feb 01,10:50,189,182,0,0,13.2,100,988.2,0,-1
2007 Feb 01,11:00,213,182,0,0,13.2,100,988.3,0,-1
2007 Feb 01,11:10,201,182,0,0,13.2,100,988.2,0,-1
2007 Feb 01,11:20,289,182,0,0,13.2,100,988.2,0,-1
2007 Feb 01,11:30,317,182,0,0,13.2,100,988.3,0,-1
2007 Feb 01,11:40,307,182,0,0,13.2,100,988.4,0,-1
2007 Feb 01,11:50,304,182,0,0,13.2,100,988.5,0,-1
2007 Feb 01,12:00,315,182,0,0,13.3,100,988.5,0,-1
2007 Feb 01,12:10,326,182,0,0,13.3,100,988.5,0,-1
2007 Feb 01,12:20,306,182,0,0,13.3,100,988.7,0,-1
2007 Feb 01,12:30,327,182,0,0,13.3,100,988.9,0,-1
2007 Feb 01,12:40,332,182,0,0,13.3,100,989,0,-1
2007 Feb 01,12:50,339,182,0,0,13.4,100,989.1,0,-1
2007 Feb 01,13:00,329,182,0,0,13.4,100,989.2,0,-1
2007 Feb 01,13:10,349,350,4.3,9.7,13.4,100,989.4,0,-1
2007 Feb 01,13:30,12,358,4.4,6.8,13.5,100,989.5,0,0
2007 Feb 01,13:40,18,358,0,0,13.5,100,989.7,0,5
2007 Feb 01,13:50,52,358,0,0,13.5,100,989.7,0,12
2007 Feb 01,14:00,31,358,0,0,13.5,100,989.7,0,16
2007 Feb 01,14:10,33,358,0,0,13.6,100,989.9,0,22
2007 Feb 01,14:20,38,358,0,0,13.7,100,990.1,0,26
2007 Feb 01,14:30,29,358,0,0,13.7,100,990.3,0,37
2007 Feb 01,14:40,54,358,0,0,13.8,100,990.5,0,44
2007 Feb 01,14:50,33,358,0,0,13.9,100,990.7,0,50
2007 Feb 01,15:00,14,358,0,0,14,100,991,0,50
2007 Feb 01,15:10,9,22,3.1,7.9,14,100,991,0,45
2007 Feb 01,15:20,359,23,3.7,7.4,14.1,100,991,0,71
2007 Feb 01,15:30,7,9,4.4,7.9,14.2,100,991,0,82
2007 Feb 01,15:40,46,339,3.4,12.5,14.4,99,990.8,0,71
2007 Feb 01,15:50,343,332,8.1,10.8,14.3,97,990.7,0,77
2007 Feb 01,16:00,346,346,8.6,13.1,14.3,95,990.9,0,89
2007 Feb 01,16:10,350,349,10.9,16.6,14.3,94,991,0,98
2007 Feb 01,16:20,10,34,8.7,14.3,14.4,94,991,0,126
2007 Feb 01,16:30,5,0,9,13.1,14.5,93,990.9,0,151
2007 Feb 01,16:40,358,337,8.9,13.1,14.6,91,990.9,0,162
2007 Feb 01,16:50,13,26,3.6,13.1,14.8,91,990.8,0,170
2007 Feb 01,17:00,4,26,1.7,0,14.9,90,990.7,0,162
2007 Feb 01,17:10,49,26,0,0,15.1,90,990.6,0,205
2007 Feb 01,17:20,61,64,2,9.1,15.3,88,990.7,0,235
2007 Feb 01,17:30,5,350,1.9,9.7,15.6,86,990.7,0,264
2007 Feb 01,17:40,23,350,0,0,16,85,990.5,0,324
2007 Feb 01,17:50,33,16,1.6,2.2,16.2,83,990.3,0,353
2007 Feb 01,18:00,140,16,0,0,16.6,81,990.2,0,447
2007 Feb 01,18:10,91,16,0,0,16.8,81,990.1,0,294
2007 Feb 01,18:20,153,16,0,0,16.7,81,989.9,0,438
2007 Feb 01,18:30,163,160,4.1,15.4,16.5,82,989.6,0,660
2007 Feb 01,18:40,180,179,10.2,13.1,16.4,85,989.4,0,693
2007 Feb 01,18:50,168,166,9.7,14.3,16.4,84,989.1,0,704
2007 Feb 01,19:00,179,165,9.6,14.3,16.6,83,988.9,0,679
2007 Feb 01,19:10,169,185,9.5,16,16.6,84,988.6,0,749
2007 Feb 01,19:20,183,171,11.3,17.2,16.8,83,988.5,0,778
2007 Feb 01,19:30,194,190,11.8,15.4,16.8,84,988.2,0,786
2007 Feb 01,19:40,184,202,10.1,13.7,17,83,987.9,0,768
2007 Feb 01,19:50,176,172,7.9,14.3,17.4,81,987.8,0,760
2007 Feb 01,20:00,186,164,7.4,13.7,18,79,987.7,0,758
2007 Feb 01,20:10,174,182,9.5,12.5,18.2,78,987.6,0,739
2007 Feb 01,20:20,61,22,7.5,19.5,19.1,72,987.4,0,723
2007 Feb 01,20:30,42,26,11.1,22.9,20,64,987.2,0,708
2007 Feb 01,20:40,47,33,12.3,28.1,20.4,64,987.1,0,679
2007 Feb 01,20:50,66,75,15,21.2,20.3,65,987,0,647
2007 Feb 01,21:00,43,56,11.2,21.2,20.6,64,987,0,626
2007 Feb 01,21:10,52,56,13.4,18.9,20.8,63,987,0,600
2007 Feb 01,21:20,45,27,12.4,19.5,21,64,987.1,0,559
2007 Feb 01,21:30,56,58,12.4,21.8,21.1,62,987.1,0,531
2007 Feb 01,21:40,36,48,12.5,21.2,21.2,61,987.2,0,482
2007 Feb 01,21:50,38,51,12.6,18.9,21.3,61,987.3,0,441
2007 Feb 01,22:00,67,62,14.6,20.6,21.3,61,987.4,0,421
2007 Feb 01,22:10,35,60,11.9,18.3,21.3,60,987.5,0,357
2007 Feb 01,22:20,46,71,11.6,19.5,21.5,60,987.6,0,355
2007 Feb 01,22:30,54,62,12.1,20,21.5,59,987.9,0,320
2007 Feb 01,22:40,51,68,13.2,20,21.5,59,988,0,294
2007 Feb 01,22:50,46,58,9.6,17.2,21.5,58,988.3,0,263
2007 Feb 01,23:00,50,58,12.3,24.1,21.5,59,988.4,0,237
2007 Feb 01,23:10,70,78,13.6,18.9,21.2,61,988.6,0,206
2007 Feb 01,23:20,73,74,12.1,17.7,21,62,988.7,0,175
2007 Feb 01,23:30,83,94,14.9,21.2,20.8,63,988.9,0,126
2007 Feb 01,23:40,79,88,13.2,21.8,20.3,65,989.2,0,100
2007 Feb 01,23:50,64,55,13,19.5,20.1,66,989.5,0,67
2007 Feb 02,0:00,68,64,10.4,14.9,19.8,67,989.6,0,33
2007 Feb 02,0:10,65,65,8,12.5,19.4,68,989.6,0,18
2007 Feb 02,0:20,71,69,6.3,9.1,19,70,989.7,0,3
2007 Feb 02,0:30,37,29,2.2,6.8,18.5,72,989.8,0,-3
2007 Feb 02,0:40,25,54,2.1,6.2,18.2,72,990.1,0,-5
2007 Feb 02,0:50,10,54,0,0,17.6,73,990.2,0,-6
2007 Feb 02,1:00,355,54,0,0,17.1,74,990.4,0,-5
2007 Feb 02,1:10,343,54,0,0,16.8,75,990.5,0,-5
2007 Feb 02,1:20,332,334,1.7,5.1,16.4,77,990.8,0,-4
2007 Feb 02,1:30,329,334,0,0,16,79,991,0,-5
2007 Feb 02,1:40,329,334,0,0,15.6,81,991.2,0,-5
2007 Feb 02,1:50,330,334,0,0,15.3,82,991.5,0,-4
2007 Feb 02,2:00,307,334,0,0,15.1,84,991.7,0,-4
2007 Feb 02,2:10,271,334,0,0,15.1,83,991.8,0,-4
2007 Feb 02,2:20,270,334,0,0,15,84,991.9,0,-3
2007 Feb 02,2:30,311,334,0,0,15.1,84,992,0,-3
2007 Feb 02,2:40,309,334,0,0,15.3,83,992.1,0,-4
2007 Feb 02,2:50,127,82,4,11.4,15.2,84,992.2,0,-4
2007 Feb 02,3:00,115,133,8.8,12,14.9,86,992.4,0,-4
2007 Feb 02,3:10,118,126,8.4,10.8,14.8,88,992.5,0,-3
2007 Feb 02,3:20,115,117,7.3,9.1,14.9,88,992.5,0,-3
2007 Feb 02,3:30,94,117,2.1,6.2,14.9,89,992.4,0,-4
2007 Feb 02,3:40,86,117,0,2.2,14.8,89,992.5,0,-4
2007 Feb 02,3:50,120,113,9.1,16,14.7,93,992.6,0,-3
2007 Feb 02,4:00,122,131,11.7,14.3,14.9,92,992.7,0,-3
2007 Feb 02,4:10,121,127,7.4,12,15,92,992.5,0,-4
2007 Feb 02,4:20,82,80,3.9,7.9,14.8,93,992.5,0,-4
2007 Feb 02,4:30,59,80,0,0,14.4,92,992.5,0,-4
2007 Feb 02,4:40,136,80,0,0,13.8,94,992.5,0,-5
2007 Feb 02,4:50,56,80,0,0,13.5,97,992.7,0,-4
2007 Feb 02,5:00,24,80,0,0,13.2,96,992.8,0,-4
2007 Feb 02,5:10,254,80,0,0,13,99,992.8,0,-4
2007 Feb 02,5:20,170,80,0,0,13.2,100,993,0,-3
2007 Feb 02,5:30,264,80,0,0,13.1,99,993,0,-3
2007 Feb 02,5:40,323,80,0,0,13,100,993,0,-3
2007 Feb 02,5:50,312,80,0,0,12.8,99,992.9,0,-3
2007 Feb 02,6:00,336,80,0,0,12.6,100,993,0,-3
2007 Feb 02,6:10,286,80,0,0,12.4,100,992.9,0,-3
2007 Feb 02,6:20,354,80,0,0,12.4,100,992.9,0,-3
2007 Feb 02,6:30,10,80,0,0,12.1,100,992.8,0,-3
2007 Feb 02,6:40,22,80,0,0,11.8,100,992.9,0,-3
2007 Feb 02,6:50,155,80,0,0,11.7,100,992.9,0,-3
2007 Feb 02,7:00,244,80,0,0,11.9,100,992.9,0,-2
2007 Feb 02,7:10,234,226,1.6,2.2,12.4,100,993.1,0,-2
2007 Feb 02,7:20,233,226,0,0,12.9,100,993.2,0,-2
2007 Feb 02,7:30,253,226,0,0,13.2,100,993.3,0,-2
2007 Feb 02,7:40,257,226,0,0,13.2,100,993.4,0,-2
2007 Feb 02,7:50,292,226,0,0,13,100,993.3,0,-3
2007 Feb 02,8:00,313,226,0,0,12.6,100,993.2,0,-3
2007 Feb 02,8:10,277,226,0,0,12.3,100,993.2,0,-3
2007 Feb 02,8:20,304,226,0,0,12.3,100,993.2,0,-3
2007 Feb 02,8:30,293,226,0,0,12,100,993.1,0,-3
2007 Feb 02,8:40,273,226,0,0,11.9,100,993.2,0,-2
2007 Feb 02,8:50,277,226,0,0,11.9,100,993.3,0,-3
2007 Feb 02,9:00,294,226,0,0,11.8,100,993.5,0,-3
2007 Feb 02,9:10,310,226,0,0,11.6,100,993.4,0,-3
2007 Feb 02,9:20,334,226,0,0,11.5,100,993.6,0,-3
2007 Feb 02,9:30,334,226,0,0,11.3,100,993.7,0,-3
2007 Feb 02,9:40,315,226,0,0,11.1,100,993.8,0,-3
2007 Feb 02,9:50,274,226,0,0,11.2,100,993.8,0,-3
2007 Feb 02,10:00,288,226,0,0,11.4,100,993.8,0,-2
2007 Feb 02,10:10,293,226,0,0,11.4,100,994,0,-3
2007 Feb 02,10:20,303,226,0,0,11.3,100,994.2,0,-3
2007 Feb 02,10:30,312,226,0,0,11.1,100,994.2,0,-3
2007 Feb 02,10:40,272,226,0,0,10.9,100,994.4,0,-3
2007 Feb 02,10:50,275,226,0,0,11.3,100,994.5,0,-3
2007 Feb 02,11:00,273,226,0,0,11.3,100,994.7,0,-3
2007 Feb 02,11:10,325,226,0,0,11.1,100,994.7,0,-3
2007 Feb 02,11:20,337,226,0,0,11,100,994.9,0,-3
2007 Feb 02,11:30,323,226,0,0,10.9,100,995.1,0,-3
2007 Feb 02,11:40,347,226,0,0,10.8,100,995.3,0,-3
2007 Feb 02,11:50,345,226,0,0,10.7,100,995.7,0,-3
2007 Feb 02,12:00,332,226,0,0,10.6,100,995.8,0,-2
2007 Feb 02,12:10,344,226,0,0,10.7,100,996,0,-3
2007 Feb 02,12:20,342,226,0,0,10.7,100,996.1,0,-3
2007 Feb 02,12:30,347,226,0,0,10.5,100,996.3,0,-3
2007 Feb 02,12:40,354,226,0,0,10.5,100,996.5,0,-3
2007 Feb 02,12:50,337,226,0,0,10.4,100,996.9,0,-3
2007 Feb 02,13:00,347,226,0,0,10.3,100,997.1,0,-3
2007 Feb 02,13:10,11,226,0,0,10.2,100,997.3,0,-3
2007 Feb 02,13:20,37,226,0,0,10,100,997.4,0,-1
2007 Feb 02,13:30,60,226,0,0,9.9,100,997.5,0,4
2007 Feb 02,13:40,35,226,0,0,9.9,100,997.8,0,13
2007 Feb 02,13:50,56,226,0,0,10.1,100,998.1,0,28
2007 Feb 02,14:00,19,226,0,0,10.2,100,998.2,0,40
2007 Feb 02,14:10,19,226,0,0,10.2,100,998.3,0,46
2007 Feb 02,14:20,12,226,0,0,10.1,100,998.6,0,66
2007 Feb 02,14:30,29,226,0,0,10.3,100,998.8,0,116
2007 Feb 02,14:40,21,226,0,0,10.6,100,999,0,149
2007 Feb 02,14:50,21,226,0,0,11.3,100,999.1,0,240
2007 Feb 02,15:00,18,19,3.8,7.4,12.2,100,999.3,0,324
2007 Feb 02,15:10,23,22,5.6,10.2,13.3,100,999.4,0,376
2007 Feb 02,15:20,23,36,8.6,13.1,14.3,98,999.5,0,401
2007 Feb 02,15:30,46,29,6.9,14.9,15.1,88,999.6,0,290
2007 Feb 02,15:40,56,73,13.3,20.6,15.2,84,999.8,0,270
2007 Feb 02,15:50,48,58,8,13.1,15.2,86,1000,0,278
2007 Feb 02,16:00,47,48,9.1,13.1,15.5,84,1000.2,0,314
2007 Feb 02,16:10,54,58,10.8,19.5,15.7,82,1000.4,0,327
2007 Feb 02,16:20,61,69,10,16,15.9,81,1000.6,0,392
2007 Feb 02,16:30,57,36,10,18.9,16.2,80,1000.6,0,518
2007 Feb 02,16:40,82,81,9.2,13.1,16.6,78,1000.6,0,667
2007 Feb 02,16:50,68,75,6.6,13.1,17.2,75,1000.6,0,675
2007 Feb 02,17:00,84,104,9.2,12.5,17.6,75,1000.4,0,620
2007 Feb 02,17:10,82,51,7.5,13.1,18,74,1000.4,0,680
2007 Feb 02,17:20,85,78,8.9,18.3,18.2,73,1000.3,0,556
2007 Feb 02,17:30,176,184,4.2,10.2,18.1,74,1000,0,496
2007 Feb 02,17:40,215,229,4.4,12,17.5,78,999.9,0,596
2007 Feb 02,17:50,227,237,10.1,12,17.2,79,1000,0,576
2007 Feb 02,18:00,228,216,10.4,12,16.8,79,999.9,0,609
2007 Feb 02,18:10,228,240,9.5,12,17,78,999.7,0,616
2007 Feb 02,18:20,219,207,9,10.8,17.5,77,999.6,0,698
2007 Feb 02,18:30,215,201,9.9,13.7,17.8,76,999.4,0,717
2007 Feb 02,18:40,208,208,10,13.7,18,75,999.1,0,651
2007 Feb 02,18:50,210,198,8.5,12,18.4,75,999.1,0,663
2007 Feb 02,19:00,213,217,7.8,10.2,18.6,73,998.8,0,542
2007 Feb 02,19:10,230,238,7.2,9.7,18.9,72,998.7,0,510
2007 Feb 02,19:20,226,217,6.1,8.5,19.2,70,998.2,0,765
2007 Feb 02,19:30,230,229,7.7,9.7,19.8,67,998.1,0,684
2007 Feb 02,19:40,233,216,7.8,10.2,19.8,66,997.9,0,673
2007 Feb 02,19:50,234,232,7.5,9.1,19.9,64,997.7,0,514
2007 Feb 02,20:00,241,246,7.1,9.7,20.1,64,997.6,0,534
2007 Feb 02,20:10,243,234,2.7,9.7,20,64,997.4,0,588
2007 Feb 02,20:20,237,235,6.4,10.8,20.3,63,997.4,0,575
2007 Feb 02,20:30,233,251,7.2,9.7,20.4,61,997.3,0,501
2007 Feb 02,20:40,233,236,6.5,9.7,20.7,60,997.3,0,700
2007 Feb 02,20:50,220,236,0,0,21.1,59,997.2,0,443
2007 Feb 02,21:00,213,236,0,0,20.5,60,997.2,0,368
2007 Feb 02,21:10,212,236,0,0,20.6,60,997.2,0,395
2007 Feb 02,21:20,202,196,3.6,8.5,20.5,60,997.2,0,328
2007 Feb 02,21:30,137,98,5.3,20,20.6,61,997.5,0,139
2007 Feb 02,21:40,89,106,15.5,21.2,20.2,67,997.8,0,71
2007 Feb 02,21:50,73,78,15.7,21.2,19.6,69,998,0,123
2007 Feb 02,22:00,78,99,16.9,22.3,19.3,70,998.1,0,114
2007 Feb 02,22:10,76,68,14.3,20,19.1,71,998.2,0,61
2007 Feb 02,22:20,70,70,14.9,20.6,19,72,998.2,0,72
2007 Feb 02,22:30,80,83,14.4,20,19,70,998.3,0,70
2007 Feb 02,22:40,92,84,17.1,25.2,19.2,62,998.5,0,117
2007 Feb 02,22:50,100,101,15.8,23.5,19.4,59,998.5,0,93
2007 Feb 02,23:00,107,108,15.3,23.5,19.4,58,998.5,0,124
2007 Feb 02,23:10,103,111,14.8,20,19.4,59,998.7,0,95
2007 Feb 02,23:20,102,78,15,22.9,19.2,61,998.9,0,94
2007 Feb 02,23:30,89,79,15.5,22.9,18.9,67,999.1,0,85
2007 Feb 02,23:40,93,100,15.2,21.8,18.4,71,999.1,0,96
2007 Feb 02,23:50,87,95,14,20,18.2,73,999.3,0,61
2007 Feb 03,0:00,87,91,15.3,21.2,17.8,74,999.6,0,35
2007 Feb 03,0:10,91,85,13.7,20.6,17.3,76,999.8,0,16
2007 Feb 03,0:20,79,88,17,26.4,16.8,78,999.9,0,3
2007 Feb 03,0:30,80,93,19.4,31.6,16,81,1000.3,0,-1
2007 Feb 03,0:40,85,85,18.9,25.2,15.2,84,1000.6,0,-2
2007 Feb 03,0:50,86,83,17.8,23.5,14.7,86,1000.7,0,-3
2007 Feb 03,1:00,78,79,18.1,25.8,14.3,88,1000.9,0,-3
2007 Feb 03,1:10,84,82,18.9,26.4,13.9,90,1000.9,0,-3
2007 Feb 03,1:20,89,80,20.2,29.2,13.5,90,1000.9,0,-3
2007 Feb 03,1:30,85,85,18.4,28.7,13.2,91,1001.1,0,-3
2007 Feb 03,1:40,88,82,17.4,25.8,12.9,92,1001.4,0,-3
2007 Feb 03,1:50,87,85,18,26.4,12.7,92,1001.6,0,-3
2007 Feb 03,2:00,81,71,17.7,24.1,12.5,94,1002,0,-2
2007 Feb 03,2:10,79,70,18.7,24.6,12.5,94,1002.1,0,-2
2007 Feb 03,2:20,84,90,17.8,23.5,12.4,93,1002.4,0,-2
2007 Feb 03,2:30,85,84,14.6,21.2,12.4,94,1002.5,0,-2
2007 Feb 03,2:40,74,78,16.7,23.5,12.4,93,1002.8,0,-1
2007 Feb 03,2:50,84,72,16.8,26.4,12.4,93,1003.1,0,-1
2007 Feb 03,3:00,83,88,17.9,25.2,12.3,93,1003.3,0,-1
2007 Feb 03,3:10,76,76,18,24.6,12.1,92,1003.4,0,-1
2007 Feb 03,3:20,78,73,13.9,20.6,12,91,1003.6,0,-1
2007 Feb 03,3:30,79,73,13,18.9,11.9,91,1003.8,0,-2
2007 Feb 03,3:40,75,71,9.3,13.1,11.8,92,1004,0,-2
2007 Feb 03,3:50,68,57,10.8,16,11.8,92,1004.2,0,-1
2007 Feb 03,4:00,69,67,12.4,17.7,11.8,92,1004.2,0,-1
2007 Feb 03,4:10,77,77,12.6,17.2,11.8,92,1004.4,0,-1
2007 Feb 03,4:20,78,76,12.7,18.9,11.7,92,1004.8,0,-1
2007 Feb 03,4:30,75,73,11.5,16,11.8,93,1004.8,0,-1
2007 Feb 03,4:40,83,76,11.9,16.6,11.8,93,1005.2,0,-1
2007 Feb 03,4:50,73,80,9.9,15.4,11.8,93,1005.4,0,-1
2007 Feb 03,5:00,77,61,12.4,17.2,11.8,92,1005.2,0,-1
2007 Feb 03,5:10,82,84,14.2,21.2,11.7,92,1005.3,0,-1
2007 Feb 03,5:20,82,78,11.7,17.2,11.7,92,1005.7,0,-1
2007 Feb 03,5:30,78,75,13.9,20.6,11.7,92,1005.7,0,-1
2007 Feb 03,5:40,67,72,13,19.5,11.7,92,1005.8,0,-1
2007 Feb 03,5:50,65,73,13.8,18.3,11.6,92,1005.6,0,-1
2007 Feb 03,6:00,67,59,18,25.2,11.4,91,1005.4,0,-1
2007 Feb 03,6:10,67,71,20.1,30.4,11.2,91,1005.2,0,-1
2007 Feb 03,6:20,65,55,15.9,23.5,11.2,91,1006.1,0,-1
2007 Feb 03,6:30,67,61,15.6,23.5,11.1,91,1006.1,0,-1
2007 Feb 03,6:40,66,59,16.5,22.3,11,91,1006.2,0,-1
2007 Feb 03,6:50,76,85,16.1,22.3,10.8,92,1006.5,0,-1
2007 Feb 03,7:00,71,76,16.1,23.5,10.7,92,1006.3,0,-1
2007 Feb 03,7:10,63,60,18,26.4,10.6,93,1006.2,0,-1
2007 Feb 03,7:20,61,57,17.6,24.6,10.4,93,1006.7,0,-1
2007 Feb 03,7:30,69,74,16.5,23.5,10.4,93,1007,0,-1
2007 Feb 03,7:40,76,80,16.5,24.1,10.3,92,1006.5,0,-1
2007 Feb 03,7:50,77,81,13.6,20,10.2,92,1007.5,0,-1
2007 Feb 03,8:00,71,67,13.2,16,10.2,92,1007.7,0,-1
2007 Feb 03,8:10,74,76,13.9,19.5,10.2,92,1006.9,0,-1
2007 Feb 03,8:20,74,82,14.7,18.9,10.1,91,1006.6,0,-1
2007 Feb 03,8:30,60,56,5.8,15.4,10.1,91,1007.2,0,-1
2007 Feb 03,8:40,64,65,8.7,18.3,10,91,1007,0,-1
2007 Feb 03,8:50,62,60,14,18.9,10,90,1006.9,0,-1
2007 Feb 03,9:00,64,61,15.1,21.2,9.9,89,1006.5,0,-1
2007 Feb 03,9:10,64,58,13.8,21.2,9.8,90,1006.3,0,-2
2007 Feb 03,9:20,58,74,16.8,24.1,9.8,90,1006.1,0,-1
2007 Feb 03,9:30,59,61,14.9,21.2,9.8,89,1006.9,0,-1
2007 Feb 03,9:40,53,52,11.3,16.6,9.7,90,1006.9,0,-1
2007 Feb 03,9:50,56,49,13.5,18.3,9.7,89,1006.9,0,-1
2007 Feb 03,10:00,61,64,15.5,21.2,9.7,88,1006.9,0,-1
2007 Feb 03,10:10,62,65,16.2,23.5,9.6,88,1006.6,0,-1
2007 Feb 03,10:20,61,81,13.3,19.5,9.6,89,1006.9,0,-1
2007 Feb 03,10:30,57,44,15.3,25.8,9.6,89,1007.2,0,-1
2007 Feb 03,10:40,62,60,12.3,17.7,9.6,90,1007.3,0,-1
2007 Feb 03,10:50,57,51,13.9,20.6,9.6,89,1007.3,0,-1
2007 Feb 03,11:00,42,76,11.1,17.7,9.6,89,1007.4,0,-1
2007 Feb 03,11:10,56,69,14.6,23.5,9.5,88,1007.4,0,-1
2007 Feb 03,11:20,61,63,14.5,21.8,9.4,89,1007.3,0,-1
2007 Feb 03,11:30,61,63,15.8,21.8,9.3,89,1007.4,0,-1
2007 Feb 03,11:40,56,65,13.8,20.6,9.3,89,1007.5,0,-2
2007 Feb 03,11:50,53,61,12.9,19.5,9.2,89,1007.6,0,-2
2007 Feb 03,12:00,54,55,14.4,22.9,9.2,88,1007.7,0,-1
2007 Feb 03,12:10,55,67,12.2,20,9.2,89,1007.8,0,-1
2007 Feb 03,12:20,54,67,14.7,24.1,9.2,87,1007.6,0,-1
2007 Feb 03,12:30,62,65,15.5,22.3,9.1,87,1007.6,0,-1
2007 Feb 03,12:40,54,68,13.6,20,9.1,87,1007.7,0,-1
2007 Feb 03,12:50,37,35,12.7,20,9.1,88,1007.7,0,-1
2007 Feb 03,13:00,30,12,13.1,19.5,9.1,88,1007.8,0,-1
2007 Feb 03,13:10,28,41,14.3,20,9,87,1008.2,0,-1
2007 Feb 03,13:20,37,31,12.1,20,8.9,88,1008.6,0,-1
